Date,Open,High,Low,Close,Adj Close,Volume
2024-05-13,159.0,159.0,154.0,155.5,150.67080688476562,457000
2024-05-14,157.0,161.5,154.0,158.0,153.09317016601562,279175
2024-05-15,158.0,159.5,155.5,156.0,151.1552734375,214076
2024-05-16,157.5,157.5,156.0,156.5,151.63973999023438,95000
2024-05-17,158.5,158.5,155.5,156.0,151.1552734375,193361
2024-05-20,157.5,157.5,155.0,155.0,150.1863250732422,124480
2024-05-21,157.0,157.0,154.5,155.0,150.1863250732422,86010
2024-05-22,156.0,158.0,155.5,157.0,152.1242218017578,192446
2024-05-23,157.0,157.5,152.5,152.5,147.76397705078125,449109
2024-05-24,151.0,151.0,149.0,150.0,145.34161376953125,292688
2024-05-27,150.0,153.0,150.0,151.5,146.79502868652344,240888
2024-05-28,151.5,153.5,151.5,152.0,147.2794952392578,182018
2024-05-29,152.5,152.5,150.5,150.5,145.82608032226562,141000
2024-05-30,150.5,151.0,149.5,149.5,144.8571319580078,145007
2024-05-31,150.0,150.5,149.0,149.0,144.37266540527344,122200
2024-06-03,150.0,150.0,149.0,149.5,144.8571319580078,65100
2024-06-04,150.5,151.5,149.0,151.0,146.31056213378906,81000
2024-06-05,152.5,152.5,151.0,151.5,146.79502868652344,106184
2024-06-06,151.5,151.5,150.0,150.0,145.34161376953125,98104
2024-06-07,151.0,151.5,150.5,151.0,146.31056213378906,45089
2024-06-11,151.0,152.5,148.5,149.0,144.37266540527344,148100
2024-06-12,149.0,149.0,148.5,148.5,143.88819885253906,58000
2024-06-13,148.5,149.5,146.5,148.0,143.40371704101562,422286
2024-06-14,147.5,150.5,147.5,148.5,143.88819885253906,140178
2024-06-17,149.0,153.0,149.0,152.0,147.2794952392578,170217
2024-06-18,153.0,153.5,152.0,152.5,147.76397705078125,132982
2024-06-19,152.5,154.0,152.0,152.5,147.76397705078125,89090
2024-06-20,153.5,154.5,152.0,154.0,149.21739196777344,127200
2024-06-21,155.0,157.0,155.0,155.5,150.67080688476562,293000
2024-06-24,156.0,156.0,154.5,154.5,149.7018585205078,69019
2024-06-25,156.0,156.0,153.5,156.0,151.1552734375,78000
2024-06-26,155.5,156.5,154.0,155.0,150.1863250732422,106001
2024-06-27,155.0,156.0,154.0,156.0,151.1552734375,108080
2024-06-28,157.0,161.0,156.5,159.5,154.5465850830078,407629
2024-07-01,164.0,165.5,161.0,162.0,156.96893310546875,657357
2024-07-02,162.5,165.5,162.5,164.0,158.90682983398438,704002
2024-07-03,165.0,165.5,160.5,161.5,156.48446655273438,259100
2024-07-04,161.5,161.5,159.0,159.5,154.5465850830078,199000
2024-07-05,160.0,164.5,159.0,163.0,157.93788146972656,246220
2024-07-08,165.0,165.5,161.5,161.5,156.48446655273438,236220
2024-07-09,163.0,163.0,159.0,159.5,154.5465850830078,131000
2024-07-10,161.5,162.0,159.0,159.5,154.5465850830078,126150
2024-07-11,160.0,161.5,158.0,159.5,154.5465850830078,163050
2024-07-12,160.0,160.5,158.0,158.0,153.09317016601562,265034
2024-07-15,158.0,159.0,155.5,156.0,151.1552734375,203513
2024-07-16,155.5,157.5,155.5,157.0,152.1242218017578,98338
2024-07-17,158.0,163.0,158.0,161.0,156.0,233075
2024-07-18,161.0,166.5,160.0,160.0,155.0310516357422,368010
2024-07-19,159.5,159.5,157.5,157.5,152.6086883544922,117061
2024-07-22,158.5,158.5,154.5,156.0,151.1552734375,215500
2024-07-23,157.5,161.5,157.5,161.0,156.0,168027
2024-07-26,153.5,159.0,153.5,157.0,157.0,91010
2024-07-29,157.0,157.5,154.0,154.0,154.0,127154
2024-07-30,154.0,154.0,149.5,151.5,151.5,189222
2024-07-31,152.0,153.0,151.5,151.5,151.5,69000
2024-08-01,152.0,159.5,152.0,158.5,158.5,252008
2024-08-02,155.0,159.0,153.5,153.5,153.5,169071
2024-08-05,152.5,152.5,143.0,145.5,145.5,365002
2024-08-06,149.0,150.0,135.0,144.0,144.0,313266
2024-08-07,145.0,155.0,145.0,153.5,153.5,270654
2024-08-08,152.0,155.5,151.0,152.0,152.0,153500
2024-08-09,155.0,156.5,155.0,155.5,155.5,132268
2024-08-12,157.0,160.5,156.5,157.0,157.0,188000
2024-08-13,159.5,159.5,155.5,157.5,157.5,113040
2024-08-14,157.5,158.0,156.0,156.0,156.0,91170
2024-08-15,157.5,157.5,153.0,153.0,153.0,195000
2024-08-16,155.5,156.0,153.5,154.5,154.5,118062
2024-08-19,154.0,157.0,153.5,154.5,154.5,79094
2024-08-20,154.5,156.5,154.0,155.5,155.5,126089
2024-08-21,154.0,155.5,153.5,154.0,154.0,80000
2024-08-22,154.5,155.0,154.0,154.0,154.0,43000
2024-08-23,154.5,154.5,152.5,154.0,154.0,64250
2024-08-26,154.5,158.0,154.0,158.0,158.0,221060
2024-08-27,157.0,165.5,156.5,164.0,164.0,514422
2024-08-28,163.0,163.5,160.5,161.0,161.0,184169
2024-08-29,159.5,164.5,159.0,163.5,163.5,255089
2024-08-30,164.0,164.0,160.0,161.0,161.0,194143
2024-09-02,162.5,162.5,159.5,159.5,159.5,130000
2024-09-03,160.0,165.5,160.0,164.0,164.0,315103
2024-09-04,158.0,160.5,156.0,157.0,157.0,222147
2024-09-05,157.5,159.0,155.0,156.0,156.0,262089
2024-09-06,156.0,156.0,154.5,156.0,156.0,76000
2024-09-09,153.0,156.0,153.0,156.0,156.0,53020
2024-09-10,156.5,157.0,154.0,154.0,154.0,69018
2024-09-11,154.0,160.5,154.0,158.5,158.5,147089
2024-09-12,160.5,160.5,158.0,158.5,158.5,73000
2024-09-13,159.0,162.5,159.0,161.0,161.0,147089
2024-09-16,160.0,164.0,160.0,162.5,162.5,303039
2024-09-18,163.5,163.5,158.0,158.0,158.0,134249
2024-09-19,158.5,159.5,155.0,158.0,158.0,320446
2024-09-20,159.5,159.5,158.0,158.5,158.5,88099
2024-09-23,159.5,162.0,159.5,161.5,161.5,118000
2024-09-24,161.5,162.0,160.5,160.5,160.5,49026
2024-09-25,161.0,161.5,158.0,160.5,160.5,136000
2024-09-26,160.5,163.0,159.5,160.5,160.5,128178
2024-09-27,161.0,162.0,158.5,159.0,159.0,89193
2024-09-30,159.0,159.0,157.5,158.5,158.5,77000
2024-10-01,158.0,158.0,156.5,156.5,156.5,72128
2024-10-04,156.0,156.0,154.5,155.0,155.0,122007
2024-10-07,157.0,157.5,157.0,157.0,157.0,41033
2024-10-08,156.5,159.5,156.0,156.0,156.0,214122
2024-10-09,156.0,156.5,154.5,155.0,155.0,81022
2024-10-11,154.5,155.0,153.5,153.5,153.5,127544
2024-10-14,153.5,155.5,153.0,153.0,153.0,173008
2024-10-15,154.0,154.5,152.0,153.0,153.0,81545
2024-10-16,153.0,153.5,151.5,152.5,152.5,52049
2024-10-17,152.0,154.5,152.0,154.0,154.0,39008
2024-10-18,155.0,155.0,151.5,151.5,151.5,70064
2024-10-21,152.5,153.0,151.0,151.5,151.5,55086
2024-10-22,152.0,154.0,152.0,153.5,153.5,60076
2024-10-23,154.5,155.0,154.0,154.0,154.0,58053
2024-10-24,155.0,155.0,150.5,150.5,150.5,126424
2024-10-25,150.5,151.0,149.5,150.5,150.5,71001
2024-10-28,152.0,152.0,150.0,150.0,150.0,49296
2024-10-29,150.0,150.0,148.0,148.5,148.5,81000
2024-10-30,148.5,149.5,148.5,148.5,148.5,71022
2024-10-31,148.5,148.5,148.5,148.5,148.5,0
2024-11-01,148.5,148.5,147.5,148.5,148.5,64321
2024-11-04,148.5,150.0,148.0,149.0,149.0,70001
2024-11-05,149.0,149.0,148.0,148.5,148.5,54000
2024-11-06,149.5,152.0,149.5,150.0,150.0,91089
2024-11-07,150.5,154.0,150.5,152.5,152.5,117862
