Date,Open,High,Low,Close,Adj Close,Volume
2024-03-14,575.0,575.0,537.5,555.0,541.7406005859375,6470000
2024-03-15,555.0,572.5,542.5,552.5,539.3003540039062,4312000
2024-03-18,552.5,552.5,552.5,552.5,539.3003540039062,0
2024-03-19,545.0,575.0,540.0,570.0,556.3822631835938,4942000
2024-03-20,570.0,570.0,570.0,570.0,556.3822631835938,0
2024-03-21,570.0,575.0,527.5,527.5,514.8975830078125,5754000
2024-03-22,527.5,530.0,505.0,512.5,500.2559814453125,5366000
2024-03-25,512.5,512.5,512.5,512.5,500.2559814453125,0
2024-03-26,512.5,522.5,499.0,522.5,510.0170593261719,4388000
2024-03-27,522.5,542.5,515.0,540.0,527.0989990234375,3720000
2024-03-28,557.5,562.5,537.5,562.5,549.0614013671875,7286000
2024-03-29,562.5,567.5,540.0,565.0,551.501708984375,6086000
2024-04-01,565.0,575.0,557.5,567.5,553.9419555664062,2676000
2024-04-02,567.5,582.5,567.5,582.5,568.5836181640625,2964000
2024-04-03,572.5,585.0,567.5,577.5,563.7030639648438,2412000
2024-04-08,572.5,575.0,535.0,547.5,534.4197998046875,5520000
2024-04-09,562.5,570.0,547.5,550.0,536.8600463867188,2668000
2024-04-10,550.0,555.0,542.5,547.5,534.4197998046875,1240000
2024-04-11,545.0,555.0,540.0,542.5,529.5392456054688,2088000
2024-04-12,542.5,550.0,535.0,542.5,529.5392456054688,1784000
2024-04-15,537.5,540.0,525.0,532.5,519.7781372070312,1706000
2024-04-16,520.0,525.0,507.5,515.0,502.69622802734375,4142000
2024-04-17,525.0,527.5,510.0,512.5,500.2559814453125,2516000
2024-04-18,512.5,520.0,510.0,515.0,502.69622802734375,1974000
2024-04-19,517.5,517.5,495.5,500.0,488.0545959472656,3846000
2024-04-22,502.5,510.0,490.0,490.0,478.29351806640625,2598000
2024-04-23,499.0,505.0,493.0,499.0,487.0784912109375,1566000
2024-04-24,512.5,532.5,510.0,525.0,512.4573364257812,2874000
2024-04-25,520.0,527.5,510.0,512.5,500.2559814453125,1166000
2024-04-26,515.0,520.0,507.5,507.5,495.37542724609375,1082000
2024-04-29,512.5,515.0,507.5,512.5,500.2559814453125,1000000
2024-04-30,507.5,510.0,500.0,500.0,488.0545959472656,1176000
2024-05-02,499.5,502.5,495.0,500.0,488.0545959472656,2154000
2024-05-03,499.5,507.5,495.0,495.0,483.174072265625,2452000
2024-05-06,500.0,510.0,498.0,502.5,490.494873046875,1312000
2024-05-07,507.5,507.5,498.0,498.5,486.5904541015625,1158000
2024-05-08,500.0,505.0,497.5,500.0,488.0545959472656,908000
2024-05-09,502.5,505.0,500.0,502.5,490.494873046875,896000
2024-05-10,507.5,520.0,497.5,497.5,485.61431884765625,2680000
2024-05-13,500.0,505.0,495.5,495.5,483.662109375,2410000
2024-05-14,499.5,505.0,496.5,496.5,484.6382141113281,1796000
2024-05-15,500.0,502.5,496.5,496.5,484.6382141113281,1688000
2024-05-16,500.0,502.5,496.5,499.0,487.0784912109375,1374000
2024-05-17,500.0,502.5,496.0,497.5,485.61431884765625,1500000
2024-05-20,502.5,525.0,500.0,512.5,500.2559814453125,3838000
2024-05-21,517.5,522.5,507.5,515.0,502.69622802734375,2074000
2024-05-22,517.5,525.0,512.5,525.0,512.4573364257812,1716000
2024-05-23,535.0,537.5,515.0,515.0,502.69622802734375,2190000
2024-05-24,507.5,520.0,507.5,517.5,505.1365051269531,810000
2024-05-27,520.0,522.5,500.0,500.0,488.0545959472656,2230000
2024-05-28,502.5,505.0,497.0,497.5,485.61431884765625,2738000
2024-05-29,500.0,510.0,497.0,500.0,488.0545959472656,2766000
2024-05-30,500.0,505.0,496.0,505.0,492.9351501464844,3430000
2024-05-31,502.5,507.5,500.0,505.0,492.9351501464844,3890000
2024-06-03,505.0,515.0,500.0,515.0,502.69622802734375,4110000
2024-06-04,515.0,527.5,512.5,525.0,512.4573364257812,4478000
2024-06-05,525.0,530.0,517.5,527.5,514.8975830078125,2758000
2024-06-06,535.0,555.0,532.5,542.5,529.5392456054688,5700000
2024-06-07,542.5,545.0,517.5,520.0,507.5767822265625,4108000
2024-06-11,522.5,537.5,520.0,532.5,519.7781372070312,3334000
2024-06-12,532.5,550.0,530.0,550.0,536.8600463867188,3672000
2024-06-13,560.0,565.0,557.5,557.5,544.180908203125,1826000
2024-06-14,565.0,587.5,560.0,587.5,573.4641723632812,3200000
2024-06-17,592.5,607.5,587.5,592.5,578.3447265625,3072000
2024-06-18,597.5,597.5,580.0,585.0,571.0238647460938,1960000
2024-06-19,590.0,607.5,587.5,597.5,583.2252807617188,2364000
2024-06-20,597.5,615.0,595.0,612.5,597.8668823242188,1828000
2024-06-21,610.0,620.0,602.5,615.0,600.3071899414062,1872000
2024-06-24,620.0,637.5,610.0,612.5,597.8668823242188,2860000
2024-06-25,617.5,617.5,597.5,617.5,602.7474365234375,1980000
2024-06-26,630.0,662.5,627.5,657.5,641.7918090820312,3740000
2024-06-27,665.0,667.5,650.0,650.0,634.4710083007812,2306000
2024-06-28,655.0,690.0,647.5,677.5,661.31396484375,3196000
2024-07-01,687.5,697.5,677.5,685.0,668.6348266601562,2378000
2024-07-02,685.0,697.5,682.5,697.5,680.836181640625,3042000
2024-07-03,697.5,697.5,637.5,650.0,634.4710083007812,6112000
2024-07-04,662.5,662.5,630.0,650.0,634.4710083007812,3912000
2024-07-05,652.5,652.5,637.5,645.0,629.5904541015625,1856000
2024-07-08,650.0,660.0,645.0,660.0,644.2320556640625,1738000
2024-07-09,675.0,712.5,672.5,712.5,695.477783203125,4084000
2024-07-10,720.0,740.0,695.0,737.5,719.8805541992188,4776000
2024-07-11,737.5,745.0,730.0,745.0,727.2013549804688,2814000
2024-07-12,745.0,755.0,735.0,752.5,734.5221557617188,3338000
2024-07-15,755.0,760.0,730.0,737.5,719.8805541992188,3092000
2024-07-16,735.0,742.5,725.0,740.0,722.32080078125,2614000
2024-07-17,742.5,750.0,720.0,722.5,705.2388916015625,2776000
2024-07-18,710.0,717.5,697.5,712.5,695.477783203125,2392000
2024-07-19,712.5,750.0,712.5,727.5,710.1194458007812,2852000
2024-07-22,742.5,745.0,705.0,705.0,688.156982421875,2948000
2024-07-23,722.5,740.0,717.5,732.5,715.0,3720000
2024-07-26,751.0,786.0,731.0,786.0,786.0,4842000
2024-07-29,864.0,864.0,811.0,830.0,830.0,9168000
2024-07-30,792.0,796.0,752.0,770.0,770.0,5828000
2024-07-31,750.0,759.0,737.0,747.0,747.0,3706000
2024-08-01,757.0,764.0,745.0,745.0,745.0,3079000
2024-08-02,732.0,738.0,716.0,716.0,716.0,2530000
2024-08-05,680.0,685.0,651.0,657.0,657.0,5068000
2024-08-06,678.0,696.0,621.0,669.0,669.0,4975000
2024-08-07,675.0,735.0,666.0,733.0,733.0,4018000
2024-08-08,722.0,745.0,719.0,734.0,734.0,2667000
2024-08-09,753.0,794.0,753.0,787.0,787.0,3363000
2024-08-12,800.0,822.0,796.0,805.0,805.0,2942000
2024-08-13,776.0,804.0,775.0,800.0,800.0,3556000
2024-08-14,806.0,817.0,781.0,791.0,791.0,2729000
2024-08-15,789.0,803.0,778.0,798.0,798.0,1944000
2024-08-16,815.0,820.0,802.0,802.0,802.0,2239000
2024-08-19,805.0,848.0,799.0,840.0,840.0,2980000
2024-08-20,852.0,853.0,831.0,833.0,833.0,2132000
2024-08-21,830.0,855.0,825.0,830.0,830.0,3312000
2024-08-22,831.0,836.0,820.0,822.0,822.0,1805000
2024-08-23,815.0,842.0,810.0,841.0,841.0,1811000
2024-08-26,845.0,857.0,835.0,837.0,837.0,1912000
2024-08-27,842.0,852.0,820.0,820.0,820.0,2556000
2024-08-28,810.0,818.0,800.0,810.0,810.0,2662000
2024-08-29,792.0,796.0,780.0,786.0,786.0,3486000
2024-08-30,786.0,790.0,779.0,779.0,779.0,2390000
2024-09-02,782.0,783.0,755.0,759.0,759.0,2762000
2024-09-03,757.0,775.0,757.0,766.0,766.0,2229000
2024-09-04,738.0,774.0,727.0,764.0,764.0,2584000
2024-09-05,774.0,790.0,763.0,777.0,777.0,2667000
2024-09-06,795.0,798.0,782.0,785.0,785.0,2729000
2024-09-09,772.0,787.0,772.0,779.0,779.0,1198000
2024-09-10,780.0,793.0,770.0,772.0,772.0,1499000
2024-09-11,776.0,778.0,768.0,772.0,772.0,965000
2024-09-12,782.0,792.0,782.0,791.0,791.0,1416000
2024-09-13,793.0,813.0,791.0,811.0,811.0,2146000
2024-09-16,818.0,819.0,802.0,817.0,817.0,1803000
2024-09-18,814.0,824.0,795.0,799.0,799.0,1876000
2024-09-19,806.0,822.0,800.0,822.0,822.0,2052000
2024-09-20,829.0,831.0,818.0,830.0,830.0,3140000
2024-09-23,837.0,850.0,826.0,834.0,834.0,2623000
2024-09-24,834.0,850.0,831.0,850.0,850.0,2060000
2024-09-25,856.0,915.0,853.0,900.0,900.0,5296000
2024-09-26,908.0,990.0,908.0,990.0,990.0,8091000
2024-09-27,997.0,1025.0,968.0,969.0,969.0,7166000
2024-09-30,975.0,1005.0,953.0,986.0,986.0,4404000
2024-10-01,999.0,1025.0,997.0,1020.0,1020.0,3968000
2024-10-04,1020.0,1025.0,961.0,968.0,968.0,5918000
2024-10-07,978.0,980.0,960.0,963.0,963.0,2543000
2024-10-08,964.0,974.0,946.0,952.0,952.0,2274000
2024-10-09,966.0,983.0,957.0,974.0,974.0,2265000
2024-10-11,983.0,1065.0,976.0,1050.0,1050.0,6026000
2024-10-14,1035.0,1080.0,1000.0,1080.0,1080.0,3197000
2024-10-15,1070.0,1095.0,1045.0,1060.0,1060.0,3442000
2024-10-16,1035.0,1100.0,1030.0,1080.0,1080.0,3569000
2024-10-17,1070.0,1090.0,1070.0,1080.0,1080.0,1973000
2024-10-18,1090.0,1105.0,1065.0,1080.0,1080.0,2891000
2024-10-21,1085.0,1130.0,1080.0,1110.0,1110.0,3100000
2024-10-22,1125.0,1125.0,1090.0,1120.0,1120.0,2646000
2024-10-23,1100.0,1105.0,1085.0,1085.0,1085.0,2237000
2024-10-24,1085.0,1090.0,1050.0,1055.0,1055.0,2537000
2024-10-25,1065.0,1075.0,1040.0,1040.0,1040.0,2315000
2024-10-28,1045.0,1085.0,1040.0,1070.0,1070.0,2221000
2024-10-29,1060.0,1070.0,1040.0,1060.0,1060.0,1895000
2024-10-30,1075.0,1080.0,1035.0,1035.0,1035.0,2095000
2024-11-01,1005.0,1055.0,1000.0,1045.0,1045.0,2660000
2024-11-04,1050.0,1055.0,1015.0,1020.0,1020.0,1621000
2024-11-05,1020.0,1040.0,1015.0,1025.0,1025.0,1082000
2024-11-06,1035.0,1080.0,1035.0,1050.0,1050.0,2649000
2024-11-07,1085.0,1085.0,1035.0,1040.0,1040.0,3750000
2024-11-08,1045.0,1060.0,1040.0,1040.0,1040.0,2103000
2024-11-11,1045.0,1060.0,1040.0,1055.0,1055.0,1734000
2024-11-12,1045.0,1045.0,1020.0,1035.0,1035.0,2202000
2024-11-13,1030.0,1040.0,1020.0,1030.0,1030.0,1274000
2024-11-14,1030.0,1040.0,1020.0,1030.0,1030.0,1576000
2024-11-15,1025.0,1025.0,971.0,971.0,971.0,6636000
2024-11-18,960.0,966.0,922.0,937.0,937.0,6006000
2024-11-19,950.0,1015.0,942.0,962.0,962.0,6507000
2024-11-20,980.0,995.0,945.0,950.0,950.0,5139815
2024-11-21,964.0,978.0,948.0,953.0,953.0,4143000
2024-11-22,968.0,994.0,963.0,994.0,994.0,3882000
2024-11-25,1005.0,1010.0,978.0,979.0,979.0,21210000
2024-11-26,974.0,981.0,943.0,945.0,945.0,4856000
2024-11-27,953.0,965.0,946.0,950.0,950.0,2199000
2024-11-28,945.0,953.0,925.0,933.0,933.0,2257000
2024-11-29,929.0,960.0,927.0,960.0,960.0,2026000
2024-12-02,960.0,984.0,960.0,984.0,984.0,2432000
2024-12-03,1000.0,1000.0,976.0,976.0,976.0,2749000
2024-12-04,984.0,1005.0,978.0,990.0,990.0,2894000
2024-12-05,1000.0,1005.0,993.0,1005.0,1005.0,2515000
2024-12-06,1005.0,1025.0,1000.0,1000.0,1000.0,2351000
2024-12-09,1015.0,1040.0,1005.0,1035.0,1035.0,2728000
2024-12-10,1030.0,1035.0,990.0,996.0,996.0,3051000
2024-12-11,991.0,1010.0,991.0,1000.0,1000.0,1605000
2024-12-12,1010.0,1015.0,995.0,1000.0,1000.0,1408000
2024-12-13,1000.0,1020.0,997.0,1010.0,1010.0,1131000
2024-12-16,1005.0,1015.0,983.0,983.0,983.0,2073000
2024-12-17,995.0,1010.0,983.0,1000.0,1000.0,1943000
2024-12-18,1005.0,1010.0,998.0,1005.0,1005.0,880000
2024-12-19,993.0,1005.0,991.0,999.0,999.0,1432000
2024-12-20,995.0,995.0,982.0,982.0,982.0,2040000
2024-12-23,995.0,1005.0,986.0,989.0,989.0,1042000
2024-12-24,998.0,998.0,979.0,980.0,980.0,758000
2024-12-25,983.0,990.0,966.0,970.0,970.0,1002000
2024-12-26,972.0,979.0,962.0,965.0,965.0,828000
2024-12-27,965.0,974.0,965.0,967.0,967.0,528000
2024-12-30,974.0,979.0,956.0,957.0,957.0,1088000
2024-12-31,955.0,974.0,936.0,974.0,974.0,1356000
2025-01-02,975.0,975.0,961.0,963.0,963.0,774000
2025-01-03,970.0,983.0,967.0,981.0,981.0,1159000
2025-01-06,990.0,998.0,978.0,983.0,983.0,1231000
2025-01-07,995.0,999.0,980.0,980.0,980.0,1205000
2025-01-08,983.0,988.0,968.0,969.0,969.0,1115000
2025-01-09,968.0,974.0,958.0,958.0,958.0,816000
2025-01-10,950.0,962.0,945.0,945.0,945.0,1445940
