Price,Close,High,Low,Open,Volume
2024-02-21,162.4251708984375,163.88846072635135,159.98635451858107,160.47411779455237,2824000
2024-02-22,159.01083374023438,168.27833632018667,158.52307044655268,167.30280973282328,5739000
2024-02-23,160.96188354492188,161.9374101118608,156.08425071022728,159.98635697798295,2760000
2024-02-26,175.10702514648438,177.05807835145913,162.91294261539215,163.88846921787953,19248000
2024-02-27,169.2538604736328,177.0580730603133,166.32728075362763,177.0580730603133,8993000
2024-02-29,166.81504821777344,171.69268120659723,165.83952162000867,169.74162801106772,3352000
2024-03-01,164.86398315429688,167.79056273691754,164.86398315429688,167.79056273691754,2352000
2024-03-04,164.86398315429688,169.25385252822787,164.86398315429688,166.8150362093773,2742000
2024-03-05,165.8395233154297,166.81504992316752,162.91294349221624,165.35176001156077,1951000
2024-03-06,162.91293334960938,167.3028028111258,162.91293334960938,166.32727626412213,1770000
2024-03-07,156.572021484375,165.3517610068633,156.572021484375,164.8639977000584,3485000
2024-03-08,152.66990661621094,158.5230659752989,151.20661677643895,158.0353026953749,2587000
2024-03-11,153.1576690673828,154.6209588992368,152.1821425128135,152.66990579009814,972000
2024-03-12,154.13319396972656,155.59648378589486,152.66990415355826,154.62095724178266,1182000
2024-03-13,152.18214416503906,157.0597769908416,151.6943808824588,155.1087238605206,2206000
2024-03-14,149.2555694580078,152.66991255018445,147.3045162624783,152.1821492513021,1822000
2024-03-15,147.7922821044922,150.23109864086996,147.7922821044922,149.25557202631884,1054000
2024-03-18,147.7922821044922,147.7922821044922,147.7922821044922,147.7922821044922,0
2024-03-19,151.6943817138672,153.15767156962798,149.25556528759924,151.2066184286136,990000
2024-03-20,151.6943817138672,151.6943817138672,151.6943817138672,151.6943817138672,0
2024-03-21,157.05978393554688,163.40070688946648,153.64544080651325,155.10873071895622,5803000
2024-03-22,155.5964813232422,158.52306090925927,154.62095479456983,156.08424458757835,1435000
2024-03-25,155.5964813232422,155.5964813232422,155.5964813232422,155.5964813232422,0
2024-03-26,155.5964813232422,155.5964813232422,155.5964813232422,155.5964813232422,0
2024-03-27,155.1087188720703,157.54753520653682,154.1331923382837,156.0842454058569,689000
2024-03-28,150.23109436035156,156.08425388088475,150.23109436035156,155.1087272941292,1377000
2024-03-29,150.23109436035156,151.2066209471071,150.23109436035156,150.71885765372932,324000
2024-04-01,152.66990661621094,153.64543317605893,152.18214333628694,152.18214333628694,520000
2024-04-02,152.18214416503906,153.64543401277982,151.6943808824588,153.15767073019958,489000
2024-04-03,152.66990661621094,153.15766989613493,150.71885349651495,151.69438005636295,372000
2024-04-08,151.2066192626953,153.64543570241622,150.71885597475114,153.15767241447205,727000
2024-04-09,151.6943817138672,154.13319814013516,151.2066184286136,152.66990828437437,768000
2024-04-10,154.62095642089844,156.08424622929812,151.20661353463254,151.20661353463254,1314000
2024-04-11,156.08425903320312,157.05978565216066,152.18215255737306,154.1332057952881,1275000
2024-04-12,155.5964813232422,158.0352976449231,155.108718058906,156.57200785191455,1187000
2024-04-15,150.71885681152344,155.59648971804523,149.74333023021907,154.13319984608867,1547000
2024-04-16,142.91464233398438,149.25556503139666,141.9391157651517,149.25556503139666,2127000
2024-04-17,146.81674194335938,147.79226846789996,144.3779256320079,144.3779256320079,1051000
2024-04-18,146.81674194335938,147.79226846789996,144.86568889427818,145.8412154188188,550000
2024-04-19,142.4268798828125,145.35345960643193,138.03701029738335,143.89016974462223,1477000
2024-04-22,137.5492401123047,142.4268727404006,137.5492401123047,142.4268727404006,1065000
2024-04-23,144.86569213867188,145.84121868506023,138.52476958714752,138.52476958714752,1151000
2024-04-24,148.76780700683594,148.76780700683594,145.8412271968654,146.32899049852716,804000
2024-04-25,147.3045196533203,149.25557289376164,146.81675634320996,146.81675634320996,454000
2024-04-26,153.1576690673828,153.1576690673828,147.3045097399669,148.28003629453622,1590000
2024-04-29,152.66990661621094,155.59648629575491,151.69438005636295,155.10872301583092,871000
2024-04-30,154.62095642089844,155.10871969036498,152.18214007356565,153.15766661249876,781000
2024-05-02,152.66990661621094,153.64543317605893,150.71885349651495,153.64543317605893,755000
2024-05-03,154.13319396972656,156.08424705795096,152.66990415355826,153.64543069767046,1326000
2024-05-06,149.2555694580078,155.10872904459634,149.2555694580078,154.62096574571396,1005000
2024-05-07,151.2066192626953,152.18214583858366,150.23109268680696,151.2066192626953,723000
2024-05-08,150.71885681152344,152.18214668347997,149.2555669395669,151.69438339282777,593000
2024-05-09,149.7433319091797,156.08425475875407,149.7433319091797,153.15767498202743,1706000
2024-05-10,149.7433319091797,157.05978135099627,149.7433319091797,153.15767498202743,1879000
2024-05-13,148.76780700683594,151.20662351514474,147.79228040351242,151.20662351514474,752000
2024-05-14,148.76780700683594,149.74333361015945,147.30451710185068,147.79228040351242,609000
2024-05-15,156.08425903320312,158.03531227111816,148.76780939102173,149.2555727005005,2531000
2024-05-16,153.6454315185547,161.44964391314792,153.6454315185547,160.47411736382378,5544000
2024-05-17,155.5964813232422,159.98635070226783,152.66990173722508,153.64542826589746,4339000
2024-05-20,155.1087188720703,160.47411480789663,155.1087188720703,158.03529847343012,2977000
2024-05-21,157.54754638671875,158.5230729897325,153.6454399746638,156.08425648219816,1756000
2024-05-22,162.4251708984375,165.3517505542652,156.57201158678208,157.54753813872466,9963000
2024-05-23,155.1087188720703,163.40069440925646,155.1087188720703,162.91293114236316,5441000
2024-05-24,155.1087188720703,156.0842454058569,151.69437600381718,153.6454290713904,1875000
2024-05-27,159.01083374023438,160.47412362127946,155.59649068446245,156.57201727182587,3059000
2024-05-28,161.44964599609375,162.91293583895865,159.4985928722739,160.96188271513878,3526000
2024-05-29,164.86398315429688,167.79056273691754,159.9863505165958,162.91293009921642,7617000
2024-05-30,167.3028106689453,167.79057396535623,161.44965111201427,163.88846759406886,5596000
2024-05-31,159.49859619140625,168.7660987224054,158.5230696091958,167.30280884908973,5893000
2024-06-03,160.47412109375,161.44964766574847,157.54754137775456,160.47412109375,1544000
2024-06-04,158.03530883789062,161.93741522894965,157.05978224012586,160.47412533230252,1578000
2024-06-05,156.572021484375,159.49860132520445,155.59649487076518,159.01083801839954,1245000
2024-06-06,155.1087188720703,159.49858827411003,154.62095560517702,159.01082500721674,1077000
2024-06-07,156.572021484375,157.54754809798482,155.10873156396028,156.0842581775701,595000
2024-06-11,159.49859619140625,160.9618860647219,158.0353063180906,159.49859619140625,1412000
2024-06-12,161.44964599609375,161.44964599609375,159.4985928722739,161.44964599609375,1168000
2024-06-13,164.86398315429688,165.351746418067,161.44964030790612,162.42516683544633,2688000
2024-06-14,163.40069580078125,165.35174888496968,162.42516925868702,164.86398561392258,1162000
2024-06-17,164.86398315429688,166.8150362093773,164.37621989052676,165.351746418067,2033000
2024-06-18,161.93740844726562,166.81504123182182,161.93740844726562,166.81504123182182,1313000
2024-06-19,161.93740844726562,164.3762248395437,161.44964516881,162.42517172572124,1236000
2024-06-20,170.22938537597656,172.66820178537452,162.91293614778272,162.91293614778272,6452000
2024-06-21,160.96188354492188,168.76609608043324,160.96188354492188,168.27833279696378,6097000
2024-06-24,157.54754638671875,162.42517940178743,157.05978308521188,161.9374161002806,2119000
2024-06-25,163.40069580078125,163.40069580078125,156.08424673507463,159.0108263613573,1764000
2024-06-26,165.3517608642578,165.83952417064205,161.93741771956812,163.88847094510507,2412000
2024-06-27,167.7905731201172,171.69267947174782,164.37623006244038,165.35175665034805,4800000
2024-06-28,165.8395233154297,169.25386644251208,165.35176001156077,167.79057653090533,1950000
2024-07-01,163.88845825195312,169.25385420663017,163.4006949833461,166.81503786359514,1817000
2024-07-02,165.8395233154297,166.3272866192986,162.91294349221624,164.86399670769188,1257000
2024-07-03,169.7416229248047,171.6926760618714,168.27833307200464,170.71714949333804,4931000
2024-07-04,168.76609802246094,172.18044104603672,168.27833473337867,171.69267775695448,2016000
2024-07-05,183.3990020751953,184.37452868197826,170.7171561870169,172.6682094005828,12068000
2024-07-08,179.98464965820312,182.42346604923569,176.08254343255103,182.42346604923569,5016000
2024-07-09,179.0,187.0,176.5,182.5,5978000
2024-07-10,179.5,183.5,177.0,179.5,2367000
2024-07-11,180.5,185.0,179.5,182.0,2578000
2024-07-12,179.0,182.0,175.0,178.5,2258000
2024-07-15,179.5,182.5,176.0,182.5,2456000
2024-07-16,184.0,184.0,179.0,181.0,3071000
2024-07-17,178.0,185.0,177.5,185.0,3424000
2024-07-18,173.0,175.0,168.5,175.0,3853000
2024-07-19,174.5,175.0,169.5,172.5,2315000
2024-07-22,172.0,173.0,167.0,172.5,2594000
2024-07-23,170.0,174.0,170.0,173.5,1113000
2024-07-26,167.5,170.0,165.0,166.5,1206000
2024-07-29,162.5,170.0,162.0,169.5,1745000
2024-07-30,165.0,166.5,157.0,162.0,2377000
2024-07-31,163.0,167.0,162.5,163.0,847000
2024-08-01,171.0,174.0,166.5,167.5,2462000
2024-08-02,165.5,171.0,165.0,166.0,1607000
2024-08-05,149.0,160.0,149.0,160.0,2728000
2024-08-06,146.0,154.5,135.5,153.0,3572000
2024-08-07,154.5,158.0,147.0,148.0,2020000
2024-08-08,159.5,163.5,154.5,156.0,2936000
2024-08-09,163.5,166.0,162.0,165.0,1701000
2024-08-12,175.5,177.0,169.0,170.5,4842000
2024-08-13,182.0,187.0,175.5,180.0,14939000
2024-08-14,182.5,187.0,181.5,185.5,6484000
2024-08-15,196.0,198.0,180.5,183.0,11058000
2024-08-16,194.5,201.0,193.5,201.0,8318000
2024-08-19,194.0,196.5,191.0,196.0,3591000
2024-08-20,199.0,205.0,195.5,197.0,8699000
2024-08-21,204.5,209.5,196.5,198.5,8806000
2024-08-22,212.5,216.5,204.5,207.5,10193000
2024-08-23,212.0,215.0,208.5,210.5,3938000
2024-08-26,206.0,213.5,205.5,213.5,3987000
2024-08-27,205.5,210.0,204.5,207.0,3400000
2024-08-28,205.0,210.0,203.5,207.0,3077000
2024-08-29,203.0,206.0,197.0,202.5,4581000
2024-08-30,207.5,211.5,203.0,205.5,5844000
2024-09-02,206.0,208.5,205.5,207.5,1477000
2024-09-03,205.0,211.5,204.5,206.0,4133000
2024-09-04,199.5,204.0,185.5,195.0,4009000
2024-09-05,202.0,204.5,199.0,202.5,3080000
2024-09-06,207.5,213.5,205.0,207.0,8386000
2024-09-09,212.5,215.5,203.0,203.5,6510000
2024-09-10,213.5,225.0,209.0,212.5,16526000
2024-09-11,223.5,233.0,213.5,218.0,17859000
2024-09-12,223.5,229.5,218.5,224.5,16150000
2024-09-13,237.0,238.5,221.0,223.5,14784000
2024-09-16,235.0,238.0,230.0,238.0,5963000
2024-09-18,222.0,240.5,220.0,238.0,12147000
2024-09-19,244.0,244.0,223.5,226.5,13316000
2024-09-20,259.0,267.5,247.0,249.5,28061000
2024-09-23,263.0,267.0,257.0,260.0,9738000
2024-09-24,259.0,266.0,256.0,265.0,7748000
2024-09-25,270.0,282.0,258.5,264.5,16584000
2024-09-26,275.5,281.5,269.5,274.0,12612000
2024-09-27,272.0,278.0,266.5,277.0,7012000
2024-09-30,269.0,285.0,268.0,268.0,12047000
2024-10-01,272.0,279.0,264.0,274.0,11406000
2024-10-04,260.5,272.0,260.0,271.0,4912000
2024-10-07,266.5,267.5,252.5,260.0,5914000
2024-10-08,248.0,261.5,246.0,256.0,8891000
2024-10-09,263.0,268.0,250.5,250.5,8367000
2024-10-11,271.5,275.0,259.5,261.5,7770000
2024-10-14,264.0,272.0,261.0,271.0,5428000
2024-10-15,258.0,268.0,256.0,264.0,3742000
2024-10-16,249.0,266.5,247.0,258.0,7788000
2024-10-17,249.5,253.0,248.0,252.0,3044000
2024-10-18,247.0,253.0,245.0,252.5,2331000
2024-10-21,253.5,257.0,248.5,250.5,2813000
2024-10-22,255.0,259.5,251.0,254.5,3457000
2024-10-23,254.5,259.0,253.0,257.0,2213000
2024-10-24,246.5,255.5,245.5,254.0,2584000
2024-10-25,250.0,250.0,246.0,248.0,1334000
2024-10-28,243.0,250.5,242.0,250.5,1682000
2024-10-29,233.0,243.0,228.0,243.0,3569000
2024-10-30,244.0,246.0,232.0,233.0,3121000
2024-11-01,244.0,247.5,238.0,239.5,2530000
2024-11-04,242.0,245.0,235.5,245.0,2511000
2024-11-05,237.0,244.0,236.5,240.0,1802000
2024-11-06,243.5,245.5,237.5,241.5,1808000
2024-11-07,259.0,263.0,240.0,244.5,5811000
2024-11-08,233.5,253.0,233.5,252.0,10621000
2024-11-11,233.5,236.0,227.5,233.5,3595000
2024-11-12,226.0,233.0,223.0,233.0,3122000
2024-11-13,226.0,230.0,224.5,228.0,1678000
2024-11-14,209.0,226.5,206.0,224.5,6710000
2024-11-15,201.0,212.0,199.0,210.0,9432000
2024-11-18,200.0,205.5,200.0,202.5,3190000
2024-11-19,203.5,203.5,200.5,202.0,1591000
2024-11-20,203.0,209.5,201.5,204.5,2903019
2024-11-21,208.5,209.5,203.5,203.5,2541000
2024-11-22,206.5,213.0,206.0,212.0,2082000
2024-11-25,214.0,217.5,209.0,209.5,3490000
2024-11-26,213.0,221.0,211.0,214.5,3893000
2024-11-27,207.0,216.5,207.0,213.5,2422000
2024-11-28,209.0,209.5,201.5,207.0,1512000
2024-11-29,213.5,214.5,208.0,209.0,1544000
2024-12-02,212.0,216.0,209.5,214.5,1249000
2024-12-03,221.0,221.5,213.5,213.5,3201000
2024-12-04,229.0,235.0,222.5,225.0,5389000
2024-12-05,230.0,234.5,227.0,232.0,2578000
2024-12-06,231.0,233.5,229.0,232.0,1753000
2024-12-09,239.5,245.0,233.5,236.0,6292000
2024-12-10,240.0,248.0,235.0,236.0,5092000
2024-12-11,243.0,245.0,236.0,238.0,2797000
2024-12-12,241.0,246.0,238.5,243.5,2709000
2024-12-13,235.0,243.0,234.0,241.0,2337000
2024-12-16,234.5,246.0,234.0,239.5,3333000
2024-12-17,247.0,249.0,235.0,236.5,4779000
2024-12-18,245.0,252.0,242.5,247.0,4600000
2024-12-19,241.0,243.0,230.5,237.0,2480000
2024-12-20,237.0,246.0,234.5,239.5,3130000
2024-12-23,242.0,246.0,237.5,241.5,1883000
2024-12-24,237.0,247.5,235.5,243.0,2388000
2024-12-25,238.0,241.0,235.0,238.5,1549000
2024-12-26,259.0,260.0,236.0,240.5,7473000
2024-12-27,252.5,261.0,249.0,260.0,5191000
2024-12-30,250.5,256.0,250.0,253.0,1418000
2024-12-31,256.0,256.5,248.0,250.0,2473000
2025-01-02,247.5,264.0,243.0,262.0,6591000
2025-01-03,243.5,249.0,242.0,248.5,2020000
2025-01-06,245.5,247.5,238.0,245.5,2119000
2025-01-07,246.5,248.0,244.0,245.5,1481000
2025-01-08,249.0,249.0,243.0,244.5,1203000
2025-01-09,241.0,257.5,240.5,251.5,4157000
2025-01-10,241.0,247.5,239.5,243.5,1619000
2025-01-13,224.5,240.5,224.0,240.0,2824000
2025-01-14,230.5,233.0,225.0,228.0,1422000
2025-01-15,231.0,235.0,229.0,229.0,1205000
2025-01-16,239.5,239.5,233.0,236.0,1242000
2025-01-17,235.0,246.0,233.0,243.5,2926000
2025-01-20,243.0,245.0,235.5,237.0,1591000
2025-01-21,239.5,242.5,234.5,242.5,1701000
2025-01-22,243.0,243.5,239.0,242.0,1249000
2025-02-03,246.0,246.5,233.0,233.0,1777959
2025-02-04,249.0,254.0,242.5,246.0,3887251
2025-02-05,260.0,263.0,248.5,250.5,5671902
2025-02-06,252.0,263.0,252.0,262.0,4606521
2025-02-07,265.0,266.0,250.5,253.0,4548538
2025-02-10,258.5,274.5,256.0,265.0,5771327
2025-02-11,260.5,266.5,259.0,261.5,4352711
