Date,Open,High,Low,Close,Adj Close,Volume
2024-05-03,254.5,254.5,242.0,242.0,239.8000030517578,674091
2024-05-06,243.5,249.0,240.5,247.0,244.75454711914062,652159
2024-05-07,247.0,250.0,244.5,245.5,243.2681884765625,327520
2024-05-08,248.0,250.5,241.5,242.5,240.2954559326172,391417
2024-05-09,245.0,245.5,235.0,235.0,232.86363220214844,552192
2024-05-10,246.5,253.5,241.0,243.0,240.79090881347656,1512294
2024-05-13,246.5,246.5,231.5,233.5,231.3772735595703,878200
2024-05-14,232.5,237.0,232.5,237.0,234.845458984375,237165
2024-05-15,237.0,239.5,231.0,231.5,229.3954620361328,476155
2024-05-16,236.0,236.0,231.5,232.0,229.8909149169922,199010
2024-05-17,232.0,234.5,231.0,232.5,230.38636779785156,243020
2024-05-20,237.0,237.0,228.5,231.5,229.3954620361328,191362
2024-05-21,237.0,243.5,236.5,241.5,239.30455017089844,711042
2024-05-22,242.5,255.0,242.5,247.0,244.75454711914062,1152198
2024-05-23,245.0,250.0,236.0,236.0,233.85455322265625,838038
2024-05-24,236.0,237.5,231.0,233.5,231.3772735595703,442000
2024-05-27,236.0,238.0,233.0,235.5,233.35910034179688,237166
2024-05-28,236.0,236.0,229.0,230.5,228.404541015625,686264
2024-05-29,232.0,233.5,230.5,232.5,230.38636779785156,232241
2024-05-30,232.5,234.5,231.0,232.0,229.8909149169922,154154
2024-05-31,238.0,255.0,238.0,255.0,252.68182373046875,2987623
2024-06-03,256.0,275.5,254.5,260.5,258.1318054199219,2920246
2024-06-04,262.0,265.5,257.0,260.0,257.6363525390625,798278
2024-06-05,261.5,283.0,258.0,280.0,277.4545593261719,2416421
2024-06-06,281.0,282.0,273.5,279.0,276.4636535644531,1294411
2024-06-07,281.5,289.0,272.0,274.5,272.0045471191406,1553344
2024-06-11,276.0,282.0,265.0,278.5,275.9681701660156,1152304
2024-06-12,282.0,282.5,273.5,279.5,276.9591064453125,460195
2024-06-13,279.5,279.5,270.5,275.0,272.5,629135
2024-06-14,275.0,278.0,266.0,268.0,265.5636291503906,1012213
2024-06-17,267.0,271.5,262.0,270.0,267.54547119140625,736015
2024-06-18,271.0,296.0,267.5,287.0,284.3908996582031,2448118
2024-06-19,295.5,295.5,278.5,279.0,276.4636535644531,1324263
2024-06-20,280.5,284.0,276.5,278.0,275.47271728515625,575127
2024-06-21,278.0,282.0,273.0,275.0,272.5,474050
2024-06-24,275.5,281.0,274.0,275.5,272.9954528808594,234218
2024-06-25,279.5,289.0,268.0,284.5,281.91363525390625,830367
2024-06-26,284.0,289.5,283.0,285.0,282.4090881347656,430250
2024-06-27,286.0,291.0,276.0,278.5,275.9681701660156,745205
2024-06-28,278.5,282.0,276.0,281.0,278.4454650878906,350105
2024-07-01,283.0,290.0,281.0,282.5,279.93182373046875,553113
2024-07-02,283.0,293.5,283.0,290.5,287.8591003417969,1005153
2024-07-03,292.5,294.0,280.0,281.0,278.4454650878906,1551905
2024-07-04,283.0,288.0,281.0,283.0,280.4272766113281,554302
2024-07-05,281.5,291.5,281.5,290.5,287.8591003417969,1114204
2024-07-08,292.5,295.0,285.5,294.5,291.8227233886719,1229459
2024-07-09,304.5,304.5,282.0,283.0,280.4272766113281,2701825
2024-07-10,289.5,303.0,284.0,286.0,283.3999938964844,1803050
2024-07-11,287.5,297.0,283.5,292.5,289.8409118652344,1268016
2024-07-12,292.5,292.5,287.0,288.0,285.3818359375,698388
2024-07-15,288.0,290.0,284.5,284.5,281.91363525390625,473200
2024-07-16,286.0,288.0,281.0,281.0,278.4454650878906,488062
2024-07-17,281.0,282.0,271.0,272.5,270.0227355957031,930309
2024-07-18,270.5,274.5,265.0,274.5,272.0045471191406,710023
2024-07-19,274.5,274.5,265.5,266.0,263.5818176269531,388136
2024-07-22,266.0,267.0,258.5,262.5,260.1136474609375,328050
2024-07-23,264.5,269.5,262.5,264.0,261.6000061035156,261021
2024-07-26,258.5,261.0,254.0,259.5,259.5,223215
2024-07-29,264.0,269.0,255.5,255.5,255.5,459050
2024-07-30,258.0,258.5,252.0,258.5,258.5,228020
2024-07-31,256.5,257.0,246.5,246.5,246.5,551253
2024-08-01,248.0,259.0,248.0,256.0,256.0,512200
2024-08-02,252.0,252.0,242.0,242.0,242.0,319100
2024-08-05,230.5,230.5,218.0,218.0,218.0,644014
2024-08-06,221.5,224.0,197.5,219.0,219.0,1032000
2024-08-07,220.5,235.0,217.0,232.0,232.0,536068
2024-08-08,218.0,221.5,209.0,209.5,209.5,1625029
2024-08-09,215.0,217.0,207.5,208.5,208.5,1556100
2024-08-12,212.0,222.0,212.0,219.5,219.5,795200
2024-08-13,219.5,223.0,218.0,221.5,221.5,316281
2024-08-14,223.0,226.5,219.0,220.0,220.0,440200
2024-08-15,222.5,231.0,220.0,226.5,226.5,549802
2024-08-16,232.0,232.0,225.5,226.0,226.0,409099
2024-08-19,228.0,234.5,228.0,231.5,231.5,469878
2024-08-20,232.0,235.0,230.0,230.5,230.5,300040
2024-08-21,231.0,231.5,228.0,229.5,229.5,236027
2024-08-22,228.0,230.5,224.5,225.0,225.0,234125
2024-08-23,224.5,227.0,222.0,225.0,225.0,169008
2024-08-26,228.0,228.5,223.0,224.0,224.0,147000
2024-08-27,224.0,225.5,220.0,221.5,221.5,289000
2024-08-28,223.0,224.0,220.5,221.5,221.5,156010
2024-08-29,219.0,223.5,218.5,222.0,222.0,141040
2024-08-30,221.5,227.5,221.5,226.0,226.0,214030
2024-09-02,226.5,232.5,226.5,227.5,227.5,282030
2024-09-03,227.5,229.0,223.5,224.0,224.0,212102
2024-09-04,214.0,214.0,207.0,208.0,208.0,438001
2024-09-05,209.0,216.5,209.0,210.5,210.5,221500
2024-09-06,210.5,214.0,209.5,213.5,213.5,116033
2024-09-09,226.5,233.5,216.5,233.0,233.0,1157087
2024-09-10,232.0,248.5,231.5,240.0,240.0,2181174
2024-09-11,240.0,251.0,234.5,239.0,239.0,1240021
2024-09-12,243.0,244.5,237.0,244.0,244.0,677434
2024-09-13,243.0,246.0,236.0,237.0,237.0,531097
2024-09-16,237.0,237.0,232.5,233.5,233.5,248520
2024-09-18,234.0,238.0,232.0,233.5,233.5,174101
2024-09-19,234.0,242.0,234.0,239.0,239.0,376250
2024-09-20,244.5,244.5,239.5,241.5,241.5,365042
2024-09-23,243.5,245.5,238.5,243.0,243.0,316316
2024-09-24,243.0,243.0,236.5,239.0,239.0,189010
2024-09-25,239.5,241.0,239.0,241.0,241.0,155184
2024-09-26,240.5,242.0,229.5,229.5,229.5,684636
2024-09-27,233.0,241.5,232.0,240.0,240.0,468324
2024-09-30,237.0,255.5,237.0,249.5,249.5,1216202
2024-10-01,253.5,260.0,248.0,255.0,255.0,1564220
2024-10-04,260.0,262.5,248.5,250.5,250.5,880067
2024-10-07,253.5,253.5,241.0,250.5,250.5,627169
2024-10-08,249.5,249.5,239.0,242.5,242.5,423159
2024-10-09,240.0,241.5,231.0,233.0,233.0,777225
2024-10-11,233.5,235.5,229.5,229.5,229.5,278046
2024-10-14,232.5,238.0,231.0,237.5,237.5,276271
2024-10-15,237.5,242.5,230.5,231.0,231.0,577000
2024-10-16,231.0,233.5,229.5,230.0,230.0,309155
2024-10-17,232.0,232.5,221.0,222.5,222.5,925002
2024-10-18,223.0,224.5,217.0,218.0,218.0,791013
2024-10-21,220.0,222.5,218.0,222.0,222.0,784050
2024-10-22,222.5,223.5,218.0,223.5,223.5,619102
2024-10-23,225.0,229.5,223.5,226.5,226.5,426055
2024-10-24,226.5,228.0,223.0,225.0,225.0,365141
2024-10-25,227.0,228.5,224.0,226.5,226.5,299030
2024-10-28,226.0,226.0,221.0,221.0,221.0,223102
2024-10-29,221.5,222.5,216.5,219.0,219.0,197035
2024-10-30,222.0,222.0,218.5,218.5,218.5,84108
2024-11-01,218.0,223.5,217.0,221.5,221.5,105030
2024-11-04,222.0,222.0,218.5,218.5,218.5,152000
2024-11-05,220.0,220.0,217.0,218.0,218.0,333030
2024-11-06,219.0,221.5,217.5,219.0,219.0,247166
2024-11-07,219.0,222.0,218.0,219.5,219.5,202000
2024-11-08,219.0,219.0,205.0,211.5,211.5,1406003
2024-11-11,218.0,221.5,214.5,218.0,218.0,687030
2024-11-12,218.5,219.5,211.0,211.0,211.0,384100
2024-11-13,212.5,213.0,210.0,210.0,210.0,220020
2024-11-14,210.5,212.5,207.0,208.0,208.0,294000
2024-11-15,211.5,212.0,207.0,207.0,207.0,215034
2024-11-18,209.5,209.5,203.5,203.5,203.5,179181
2024-11-19,204.0,209.0,203.5,209.0,209.0,248048
2024-11-20,207.0,207.0,207.0,207.0,207.0,213074
2024-11-21,207.5,211.5,207.0,209.5,209.5,354400
2024-11-22,212.5,212.5,205.5,205.5,205.5,337224
2024-11-25,207.0,208.0,205.0,207.0,207.0,200100
2024-11-26,208.0,208.0,201.0,201.0,201.0,480136
2024-11-27,201.0,202.5,200.0,200.0,200.0,196000
2024-11-28,201.5,203.0,197.0,197.5,197.5,207000
2024-11-29,197.5,199.5,195.0,199.0,199.0,197210
2024-12-02,200.5,201.5,199.0,200.5,200.5,125070
2024-12-03,200.5,202.5,200.0,200.0,200.0,114201
2024-12-04,200.5,205.0,200.5,203.5,203.5,193126
2024-12-05,204.0,204.0,199.0,199.0,199.0,255000
2024-12-06,200.0,202.5,197.5,197.5,197.5,249000
2024-12-09,195.0,196.5,189.0,190.5,190.5,481001
2024-12-10,190.5,194.0,190.0,190.0,190.0,261030
2024-12-11,191.0,191.0,188.0,188.0,188.0,201643
2024-12-12,188.0,191.0,187.5,187.5,187.5,140040
2024-12-13,187.0,189.0,183.0,183.5,183.5,292288
2024-12-16,185.5,185.5,180.5,181.5,181.5,143000
2024-12-17,181.5,184.0,181.0,182.5,182.5,103200
2024-12-18,182.0,183.5,180.0,182.0,182.0,136050
2024-12-19,180.5,183.0,179.0,179.0,179.0,139002
2024-12-20,179.0,180.0,176.5,176.5,176.5,175050
2024-12-23,179.0,181.0,179.0,179.5,179.5,103230
2024-12-24,181.0,183.0,179.5,179.5,179.5,107100
2024-12-25,180.0,181.5,179.5,180.0,180.0,52100
2024-12-26,181.5,182.5,180.5,181.5,181.5,87040
2024-12-27,181.5,185.5,181.5,182.0,182.0,230120
2024-12-30,180.5,182.0,179.5,179.5,179.5,96050
2024-12-31,177.5,179.5,176.5,179.0,179.0,135005
2025-01-02,178.5,180.5,178.0,178.5,178.5,144000
2025-01-03,177.0,180.5,175.5,175.5,175.5,211005
2025-01-06,176.5,180.0,176.0,179.0,179.0,132065
2025-01-07,180.5,180.5,177.0,177.0,177.0,157055
2025-01-08,176.5,177.5,176.0,176.0,176.0,116150
2025-01-09,172.5,172.5,166.5,166.5,166.5,604465
2025-01-10,166.0,169.0,165.5,167.5,167.5,194094
