Price,Close,High,Low,Open,Volume
2024-02-22,560.4269409179688,566.4208119438293,554.4330698921082,563.4238764308991,352000
2024-02-23,560.4269409179688,572.41468296969,559.4279624136586,563.4238764308991,295000
2024-02-26,561.4259643554688,564.4229001082559,558.4290286026816,558.4290286026816,124000
2024-02-27,551.4361572265625,570.4167495948681,548.4392215894617,566.4208354120669,360000
2024-02-29,551.4361572265625,556.4310499550639,549.438200135162,551.4361572265625,97000
2024-03-01,551.4361572265625,557.4300285007643,548.4392215894617,557.4300285007643,98000
2024-03-04,552.4351196289062,560.4269477609699,551.4361411123982,552.4351196289062,157000
2024-03-05,547.4402465820312,557.4300321036012,545.4422894777173,557.4300321036012,149000
2024-03-06,541.4463500976562,548.4391996376629,541.4463500976562,543.4443071090867,132000
2024-03-07,524.4637451171875,544.443316359747,522.4657879929315,544.443316359747,318000
2024-03-08,519.4688720703125,530.4576366717998,509.4790860689603,529.4586580716647,199000
2024-03-11,520.4678344726562,520.4678344726562,512.476005920293,519.4688559036108,87000
2024-03-12,526.461669921875,529.4586054242766,521.4667774178724,522.4657559186729,102000
2024-03-13,524.4637451171875,532.4555736142113,522.4657879929315,530.4576164899554,129000
2024-03-14,519.4688720703125,526.461722271259,519.4688720703125,520.4678506704477,66000
2024-03-15,514.4739379882812,521.4667876308404,512.47598094755,519.4688305901092,89000
2024-03-18,514.4739379882812,514.4739379882812,514.4739379882812,514.4739379882812,0
2024-03-19,517.4708862304688,523.4647574995475,513.4749720510829,518.4698647753152,78000
2024-03-20,507.4811096191406,517.4708952415647,507.4811096191406,517.4708952415647,161000
2024-03-21,522.4657592773438,522.4657592773438,509.47903868345185,512.4759742051192,173000
2024-03-22,520.4678344726562,525.4627273178833,517.47089876552,525.4627273178833,60000
2024-03-25,520.4678344726562,520.4678344726562,520.4678344726562,520.4678344726562,0
2024-03-26,516.471923828125,526.4617095888237,514.4739666759853,519.4688595563347,288000
2024-03-27,517.4708862304688,522.465778954701,517.4708862304688,519.4688433201617,73000
2024-03-28,513.4749755859375,520.4678254480028,513.4749755859375,519.4688468962792,79000
2024-03-29,520.4678344726562,525.4627273178833,513.4749844893385,513.4749844893385,122000
2024-04-01,510.47802734375,520.4678126146649,510.47802734375,519.4688340875733,162000
2024-04-02,511.4770202636719,518.4698701500893,509.4790631532669,511.4770202636719,96000
2024-04-03,506.48211669921875,508.48007376706573,504.4841596313717,508.48007376706573,142000
2024-04-08,511.4770202636719,523.4647629261017,508.4800845980644,508.4800845980644,133000
2024-04-09,509.47906494140625,514.4739577349494,509.47906494140625,514.4739577349494,59000
2024-04-10,512.4760131835938,515.4729489332054,511.47703460038986,511.47703460038986,94000
2024-04-11,509.47906494140625,510.4780435001149,507.48110782398896,509.47906494140625,56000
2024-04-12,506.48211669921875,510.4780308349128,506.48211669921875,509.4790523009892,74000
2024-04-15,483.505615234375,500.48825048021047,479.5097010588843,500.48825048021047,529000
2024-04-16,480.5086975097656,491.49746190188085,475.5138046042587,478.51074034756283,402000
2024-04-17,477.5117492675781,489.49949192701524,477.01225999010154,480.5086849324374,237000
2024-04-18,470.5188903808594,480.50867573926405,470.5188903808594,475.5137830600617,171000
2024-04-19,450.5393371582031,470.5189086508064,442.5475085611618,470.5189086508064,284000
2024-04-22,441.54852294921875,454.53524421243105,436.05414087632124,449.5403514188879,230000
2024-04-23,441.54852294921875,445.5444371840533,434.5556730382583,443.54648006663604,180000
2024-04-24,455.5342102050781,458.03165653295684,444.5454463624118,444.5454463624118,148000
2024-04-25,449.54034423828125,454.53523695203995,447.5423871527778,453.03676913791236,79000
2024-04-26,438.0520935058594,457.53217520110286,438.0520935058594,450.5393253617847,165000
2024-04-29,479.50970458984375,479.50970458984375,444.5454552968343,444.5454552968343,452000
2024-04-30,473.016357421875,479.509718189018,469.51993239341346,475.0143145809959,149000
2024-05-02,470.5188903808594,472.0173581846201,467.02246550541776,467.02246550541776,100000
2024-05-03,472.516845703125,485.5035666209699,472.516845703125,475.51378129955077,184000
2024-05-06,467.52197265625,475.0143119616386,466.5229940821982,472.5168655265091,97000
2024-05-07,466.5229797363281,474.51480808298896,466.0234904646618,467.52195827966074,69000
2024-05-08,463.52606201171875,467.0224870484451,462.02759413883604,465.02452988460146,111000
2024-05-09,452.53729248046875,463.52605675703643,452.53729248046875,463.52605675703643,88000
2024-05-10,462.027587890625,463.52605574324326,453.5362700591216,454.5352486275338,26000
2024-05-13,463.02655029296875,466.52297516033747,460.529103959134,466.52297516033747,31000
2024-05-14,456.533203125,465.02452090741247,456.533203125,465.02452090741247,84000
2024-05-15,451.038818359375,461.0286039265815,451.038818359375,458.5311575347799,121000
2024-05-16,453.0367736816406,455.5342200635681,451.5383058524842,451.5383058524842,44000
2024-05-17,451.5382995605469,453.036767368823,450.5393210216961,452.0377888299722,40000
2024-05-20,449.54034423828125,454.53523695203995,444.5454515245226,450.539322781033,82000
2024-05-21,445.54443359375,449.54034779638454,445.0449443184207,449.54034779638454,72000
2024-05-22,454.5352478027344,459.03065135243173,446.04392998663934,446.04392998663934,110000
2024-05-23,448.5413818359375,455.03474259748225,448.5413818359375,454.035764018783,96000
2024-05-24,450.5393371582031,453.5362728820936,445.5444442850523,448.5413800089428,62000
2024-05-27,455.5342102050781,469.519909641199,454.53523167392666,454.53523167392666,121000
2024-05-28,464.5250244140625,464.5250244140625,456.53319603704637,456.53319603704637,44000
2024-05-29,460.52911376953125,466.0234958210116,460.02962449212396,465.52400654360423,86000
2024-05-30,460.52911376953125,464.52502798878965,457.53217810508744,464.02553871138235,64000
2024-05-31,468.52093505859375,484.50459169172274,468.52093505859375,474.01531702623186,313000
2024-06-03,464.5250244140625,480.50868116809477,464.5250244140625,469.5199171496976,84000
2024-06-04,461.5281066894531,475.5138068921638,461.5281066894531,475.5138068921638,78000
2024-06-05,460.52911376953125,470.51889931767727,460.52911376953125,464.52502798878965,44000
2024-06-06,462.5270690917969,471.01838677490764,461.5280905408427,465.0245154691824,61000
2024-06-07,463.52606201171875,467.52197633940597,460.5291262659533,462.52708342979696,34000
2024-06-11,466.5229797363281,470.5188939096586,463.5260441063303,463.5260441063303,54000
2024-06-12,464.5250244140625,472.51685279107863,464.5250244140625,472.51685279107863,49000
2024-06-13,465.5240173339844,469.51993164586406,463.52606017804453,469.51993164586406,73000
2024-06-14,466.5229797363281,469.51991536632596,462.5270655629977,465.5240011929955,51000
2024-06-17,470.0194091796875,470.5188984561803,465.5240056912527,465.5240056912527,50000
2024-06-18,484.5046081542969,488.50052244835297,471.5178866986147,474.01533313239975,405000
2024-06-19,477.01226806640625,489.9989895006749,476.51277878047284,489.9989895006749,278000
2024-06-20,483.505615234375,486.0030615940567,479.5097010588843,479.5097010588843,162000
2024-06-21,481.5076599121094,484.5045955547159,481.5076599121094,484.5045955547159,97000
2024-06-24,472.516845703125,481.00816322633125,472.516845703125,481.00816322633125,102000
2024-06-25,467.0224609375,472.51684283088235,464.52501462232624,469.5199072526738,89000
2024-06-26,463.02655029296875,468.5209322274053,463.02655029296875,468.5209322274053,93000
2024-06-27,453.5362548828125,466.52297583760674,453.5362548828125,463.02655096516213,101000
2024-06-28,456.533203125,463.0265637821389,454.53524599972644,459.0306495315919,82000
2024-07-01,453.5362548828125,458.5311475577334,451.5382978128442,458.5311475577334,82000
2024-07-02,446.0439147949219,461.02859278355305,445.5444255286342,461.02859278355305,124000
2024-07-03,442.0480041503906,448.5413646633342,441.5485148801642,448.5413646633342,100000
2024-07-04,474.5148010253906,482.5066292531867,448.5413592850535,452.03778413471423,471000
2024-07-05,477.5117492675781,482.50664204234357,471.01838866038304,481.50766348739046,188000
2024-07-08,489.0,499.4892747701736,477.51174668028597,477.51174668028597,433000
2024-07-09,480.5,492.0,475.5,490.0,182000
2024-07-10,475.0,486.5,475.0,481.0,85000
2024-07-11,480.0,484.0,476.0,482.0,85000
2024-07-12,472.0,480.0,471.0,480.0,92000
2024-07-15,470.5,478.0,467.5,473.0,80000
2024-07-16,470.5,479.5,470.5,474.5,85000
2024-07-17,472.5,476.0,469.0,471.0,79000
2024-07-18,476.5,476.5,467.0,467.0,106000
2024-07-19,463.5,475.0,463.5,475.0,176000
2024-07-22,437.0,466.5,430.5,466.5,161000
2024-07-23,440.5,446.5,435.0,442.0,85000
2024-07-26,432.0,439.5,429.5,429.5,58000
2024-07-29,418.0,438.0,415.5,435.5,168000
2024-07-30,415.5,425.5,405.0,409.5,141000
2024-07-31,430.5,448.0,422.0,422.0,294000
2024-08-01,458.5,463.0,440.0,440.0,368000
2024-08-02,436.0,458.0,434.5,443.0,164000
2024-08-05,403.5,427.0,397.0,427.0,316000
2024-08-06,401.0,418.0,375.0,418.0,331000
2024-08-07,417.5,421.0,401.0,401.0,82000
2024-08-08,434.0,439.0,406.0,406.0,200000
2024-08-09,437.0,444.0,430.0,442.0,129000
2024-08-12,436.0,440.5,432.0,437.0,31000
2024-08-13,443.0,443.5,432.0,440.5,81000
2024-08-14,464.5,474.5,451.5,452.0,284000
2024-08-15,484.5,487.5,458.5,467.0,239000
2024-08-16,483.0,490.0,480.0,489.5,204000
2024-08-19,486.0,491.0,480.0,481.5,149000
2024-08-20,483.5,493.0,480.0,493.0,103000
2024-08-21,487.0,493.0,481.0,483.5,142000
2024-08-22,496.5,509.0,491.0,493.5,476000
2024-08-23,500.0,504.0,493.5,495.0,173000
2024-08-26,488.5,505.0,488.5,505.0,170000
2024-08-27,495.5,497.5,486.0,486.0,93000
2024-08-28,490.5,495.5,486.5,495.5,63000
2024-08-29,497.0,508.0,488.0,490.0,199000
2024-08-30,495.5,502.0,493.0,502.0,84000
2024-09-02,491.5,503.0,491.5,498.0,130000
2024-09-03,492.5,497.0,485.0,495.0,78000
2024-09-04,460.5,477.0,459.5,475.0,359000
2024-09-05,481.5,496.0,470.5,472.5,267000
2024-09-06,471.5,491.5,470.0,489.5,141000
2024-09-09,468.5,476.5,464.0,466.5,117000
2024-09-10,490.0,500.0,474.5,474.5,376000
2024-09-11,484.0,498.0,480.0,495.0,170000
2024-09-12,493.0,501.0,491.5,495.0,185000
2024-09-13,497.0,505.0,493.5,493.5,232000
2024-09-16,503.0,511.0,500.0,502.0,229000
2024-09-18,497.5,510.0,497.0,510.0,127000
2024-09-19,500.0,502.0,497.5,497.5,60000
2024-09-20,504.0,521.0,503.0,503.0,349000
2024-09-23,513.0,515.0,504.0,508.0,166000
2024-09-24,513.0,523.0,509.0,523.0,255000
2024-09-25,517.0,520.0,511.0,515.0,124000
2024-09-26,537.0,551.0,522.0,522.0,984000
2024-09-27,549.0,575.0,534.0,543.0,1775000
2024-09-30,523.0,570.0,523.0,564.0,1660000
2024-10-01,522.0,539.0,518.0,530.0,479000
2024-10-04,542.0,545.0,525.0,526.0,725000
2024-10-07,555.0,560.0,537.0,543.0,771000
2024-10-08,550.0,559.0,545.0,553.0,491000
2024-10-09,537.0,563.0,536.0,560.0,766000
2024-10-11,557.0,572.0,541.0,542.0,1019000
2024-10-14,557.0,565.0,549.0,555.0,364000
2024-10-15,564.0,572.0,561.0,561.0,668000
2024-10-16,577.0,585.0,552.0,552.0,1077000
2024-10-17,580.0,584.0,573.0,577.0,465000
2024-10-18,561.0,586.0,560.0,584.0,661000
2024-10-21,581.0,584.0,560.0,564.0,618000
2024-10-22,581.0,587.0,568.0,587.0,349000
2024-10-23,569.0,584.0,565.0,584.0,331000
2024-10-24,533.0,569.0,530.0,569.0,696000
2024-10-25,537.0,542.0,520.0,534.0,404000
2024-10-28,538.0,544.0,530.0,538.0,161000
2024-10-29,547.0,554.0,535.0,535.0,332000
2024-10-30,591.0,595.0,561.0,561.0,1479000
2024-11-01,582.0,595.0,574.0,588.0,769000
2024-11-04,615.0,620.0,592.0,592.0,1989000
2024-11-05,621.0,630.0,612.0,617.0,1063000
2024-11-06,625.0,645.0,619.0,621.0,980000
2024-11-07,687.0,687.0,633.0,640.0,1446000
2024-11-08,682.0,718.0,674.0,700.0,1541000
2024-11-11,704.0,720.0,684.0,689.0,1548000
2024-11-12,700.0,720.0,689.0,720.0,1251000
2024-11-13,734.0,740.0,705.0,705.0,1505000
2024-11-14,720.0,738.0,720.0,734.0,921000
2024-11-15,723.0,747.0,716.0,729.0,1323000
2024-11-18,715.0,735.0,709.0,721.0,785000
2024-11-19,736.0,736.0,710.0,715.0,844000
2024-11-20,727.0,758.0,723.0,738.0,898792
2024-11-21,746.0,752.0,728.0,735.0,715000
2024-11-22,740.0,764.0,732.0,752.0,550000
2024-11-25,759.0,760.0,749.0,756.0,362000
2024-11-26,706.0,757.0,699.0,743.0,817000
2024-11-27,701.0,714.0,701.0,713.0,428000
2024-11-28,695.0,702.0,674.0,692.0,529000
2024-11-29,730.0,737.0,685.0,690.0,708000
2024-12-02,731.0,745.0,726.0,744.0,539000
2024-12-03,758.0,779.0,727.0,746.0,1068000
2024-12-04,833.0,833.0,803.0,823.0,804000
2024-12-05,916.0,916.0,851.0,856.0,1972000
2024-12-06,909.0,939.0,898.0,916.0,1957000
2024-12-09,879.0,924.0,869.0,897.0,991000
2024-12-10,857.0,920.0,853.0,897.0,1492000
2024-12-11,886.0,904.0,841.0,857.0,1115000
2024-12-12,870.0,905.0,867.0,903.0,747000
2024-12-13,875.0,895.0,860.0,867.0,642000
2024-12-16,855.0,889.0,848.0,882.0,591000
2024-12-17,833.0,866.0,832.0,855.0,634000
2024-12-18,820.0,842.0,813.0,833.0,620000
2024-12-19,847.0,855.0,809.0,809.0,829000
2024-12-20,814.0,894.0,812.0,850.0,1542000
2024-12-23,846.0,852.0,825.0,836.0,516000
2024-12-24,831.0,858.0,821.0,844.0,591000
2024-12-25,888.0,893.0,840.0,840.0,1267000
2024-12-26,880.0,897.0,853.0,893.0,1002000
2024-12-27,878.0,884.0,859.0,877.0,544000
2024-12-30,869.0,888.0,867.0,876.0,498000
2024-12-31,882.0,896.0,861.0,865.0,446000
2025-01-02,811.0,911.0,800.0,885.0,1365000
2025-01-03,859.0,864.0,811.0,818.0,1383000
2025-01-06,823.0,873.0,810.0,873.0,1108000
2025-01-07,823.0,855.0,823.0,830.0,873000
2025-01-08,817.0,827.0,809.0,823.0,471000
2025-01-09,786.0,835.0,784.0,817.0,677000
2025-01-10,815.0,825.0,787.0,787.0,808000
2025-01-13,771.0,801.0,750.0,800.0,882000
2025-01-14,806.0,816.0,763.0,779.0,511000
2025-01-15,800.0,814.0,789.0,806.0,356000
2025-01-16,816.0,835.0,813.0,816.0,492000
2025-01-17,815.0,845.0,793.0,845.0,325000
2025-01-20,830.0,837.0,816.0,816.0,212000
2025-01-21,822.0,868.0,822.0,835.0,817000
2025-01-22,808.0,848.0,805.0,838.0,413000
2025-02-03,752.0,774.0,743.0,771.0,309038
2025-02-04,759.0,759.0,690.0,724.0,963753
2025-02-05,781.0,787.0,756.0,756.0,414026
2025-02-06,791.0,823.0,786.0,786.0,459055
2025-02-07,786.0,800.0,781.0,791.0,229100
2025-02-10,793.0,793.0,780.0,788.0,136352
2025-02-11,797.0,807.0,784.0,801.0,358322
