Price,Close,High,Low,Open,Volume
2024-03-28,176.78952026367188,184.1557502746582,172.36978225708006,176.29843826293944,13106486
2024-03-29,181.70034790039062,189.55766024202913,174.82519960145692,176.78952768686656,14653000
2024-04-01,174.33412170410156,183.17359829754898,166.47680917659278,181.70035219864107,15466968
2024-04-02,170.89654541015625,175.31628365352236,165.98572513974946,173.35195554535966,10266956
2024-04-03,172.86087036132812,177.77169054204768,168.44113219868052,169.42329623482445,5883589
2024-04-08,177.7716827392578,178.7538467322924,170.4054527914985,174.3341087636368,5272806
2024-04-09,174.8251953125,177.77168736832866,168.93221120084272,177.77168736832866,5279062
2024-04-10,173.84303283691406,179.73601700087724,172.86086880958686,178.26277095988647,5887399
2024-04-11,175.3162841796875,175.80736620820204,172.86087403711485,173.8430380941439,1679986
2024-04-12,171.8787078857422,179.24493822370255,170.8965438406808,176.7895281110491,5562169
2024-04-15,167.45896911621094,174.3341174083721,165.98572305360497,170.40546124142287,3846242
2024-04-16,160.09274291992188,166.4768093553789,154.19975851796156,166.4768093553789,6706622
2024-04-17,156.65516662597656,163.53031500454605,156.1640845989359,162.5481509504647,5022217
2024-04-18,157.146240234375,161.07489624023438,156.65515823364257,157.6373222351074,3280413
2024-04-19,153.7086639404297,159.11056586804864,148.30676201281076,157.63731988778892,4350414
2024-04-22,149.28892517089844,155.67299104991713,146.83351521742972,155.1819090592234,3576852
2024-04-23,151.25326538085938,153.70867553314605,149.28893725903004,150.76218335040204,2228315
2024-04-24,156.65516662597656,159.11057676117997,153.2175924366918,157.14624865301724,2484414
2024-04-25,152.72650146484375,153.70866546140223,149.28892747688909,153.70866546140223,2742303
2024-04-26,151.25326538085938,155.6730036549754,151.25326538085938,153.21759350268871,1817096
2024-04-29,165.9857177734375,165.9857177734375,154.6908316527598,154.6908316527598,5910552
2024-04-30,170.89654541015625,173.35195554535966,164.02139703158676,165.98572513974946,13891557
2024-05-02,166.476806640625,169.914380819045,164.02139651318217,167.9500527170907,4660540
2024-05-03,166.476806640625,171.3876268955107,165.98572461513643,169.914380819045,3959279
2024-05-06,168.44113159179688,172.8608697385204,166.47680352658642,169.4232956244021,4039120
2024-05-07,168.44113159179688,174.82519780373087,166.96788554288904,168.44113159179688,7571029
2024-05-08,172.86087036132812,182.68251072276723,169.42329623482445,169.9143782528964,15141163
2024-05-09,178.75384521484375,188.5754850618132,176.2984352531014,176.2984352531014,25294992
2024-05-10,169.9143829345703,189.0665821670797,168.9322188713647,182.68251575624322,17425282
2024-05-13,176.29844665527344,180.718184872258,169.91438034185128,172.36979046239827,9920884
2024-05-14,178.75384521484375,182.68250115363153,172.8608613066621,176.2984352531014,8133218
2024-05-15,177.28060913085938,187.10224952592085,176.29844509135324,184.1557574074024,11964233
2024-05-16,173.84303283691406,179.73601700087724,172.86086880958686,179.73601700087724,6398355
2024-05-17,185.13792419433594,185.6290062213766,171.38762743719693,172.86087351831895,12395761
2024-05-20,191.52198791503906,198.39713619916867,186.12008569179437,189.0665778135642,23083131
2024-05-21,188.08441162109375,196.9238878852705,187.1022475917408,194.95955982656454,11251275
2024-05-22,202.32579040527344,205.7633645141009,191.52198606324427,193.4863141254314,21709416
2024-05-23,197.9060516357422,201.3436257336335,191.52198545394404,200.36146170566454,9279664
2024-05-24,195.4506378173828,200.3614578630457,192.50414578998507,193.97739180368396,6343936
2024-05-27,189.5576629638672,196.4328113615204,189.5576629638672,195.9417293331166,5691829
2024-05-28,192.99522399902344,195.9417159684742,190.53981402448116,191.03089601938962,4817704
2024-05-29,191.03089904785156,194.4684730667075,188.57548903438305,192.9952270586264,3621487
2024-05-30,181.20925903320312,189.06657107800325,180.71817703040313,189.06657107800325,8161857
2024-05-31,194.46847534179688,196.4328033755524,185.13791718145814,186.1200811983359,12341466
2024-06-03,211.65634155273438,213.12958754962116,192.01306159424394,193.977389590093,17433287
2024-06-04,215.5850067138672,229.82638528949852,212.1474325749217,213.62067863446975,29521361
2024-06-05,212.6385040283203,218.5314879736779,207.72768407385564,215.58499600099913,13345873
2024-06-06,222.4601593017578,224.91556944857632,213.12960074384745,215.09392886130226,16933215
2024-06-07,229.33529663085938,234.7371986928282,219.51365651818872,223.442312563257,22151386
2024-06-11,238.17477416992188,242.1034302387041,226.38880596357524,231.29962604955298,20167768
2024-06-12,240.63018798828125,242.5945160534917,230.80854766222893,241.12127000458386,14292579
2024-06-13,264.6932067871094,264.6932067871094,243.08559806979432,243.57668008609693,9771292
2024-06-14,261.2556457519531,268.62187636526005,255.36266126130755,268.62187636526005,16594894
2024-06-17,252.90724182128906,260.76455418855244,248.9785856376574,257.3269800278747,10693691
2024-06-18,227.862060546875,256.3448181152344,227.862060546875,252.90724392594962,22764442
2024-06-19,225.40664672851562,230.80854893769572,217.05825240523725,224.91556470949925,20830234
2024-06-20,223.44232177734375,228.84422406207074,219.51366557026958,224.42448582911229,7703741
2024-06-21,226.8798828125,231.29962078936688,220.98689884334416,223.44230883049244,7627147
2024-06-24,220.00474548339844,233.75504207611084,220.00474548339844,226.87989377975464,9296136
2024-06-25,222.95123291015625,225.40664296423287,212.6385106830345,222.46015089934093,7384213
2024-06-26,231.29962158203125,234.73719557581938,224.42447359445495,224.42447359445495,10427086
2024-06-27,232.28179931640625,236.2104555416309,228.35314309118164,231.2996352601001,8133284
2024-06-28,240.63018798828125,241.12127000458386,231.7907116948342,232.2817937111368,8520177
2024-07-01,232.7728729248047,239.64802107026304,232.7728729248047,239.15693905987317,6461861
2024-07-02,216.56716918945312,234.73720379264986,215.5850051568479,232.7728757274394,11265280
2024-07-03,209.6920166015625,218.0404107051376,205.7633605528213,218.0404107051376,16509110
2024-07-04,215.0939178466797,219.022573880409,209.69201580030187,211.65634381716654,7658044
2024-07-05,214.60284423828125,221.4779925662811,214.1117622148527,216.5671723319955,4603165
2024-07-08,210.18310546875,216.07608973422896,206.25444929176402,215.09392568998246,5584398
2024-07-09,211.16526794433594,214.60284207366232,208.21877583348473,211.65634996281113,3606319
2024-07-10,221.9690704345703,227.8620546053996,216.07608626374102,216.07608626374102,10967482
2024-07-11,219.51365661621094,226.38880469815044,215.09391856353557,223.93339466888634,8176316
2024-07-12,219.0225830078125,224.42448527930563,215.58500883504414,218.04041895845012,3059323
2024-07-15,220.98690795898438,222.46015401204428,215.58500576443143,220.49582594129774,3392294
2024-07-16,225.40664672851562,227.86205682359747,220.49582653835188,221.47799057638463,5216588
2024-07-17,228.84422302246094,233.75504325899442,223.44232076227408,224.42448480958078,8550253
2024-07-18,225.89772033691406,225.89772033691406,217.5493263244629,223.93339233398436,5109480
2024-07-19,232.28179931640625,239.64802973870243,222.95124078149777,224.91556889411007,13347677
2024-07-22,211.16526794433594,218.53149822146392,209.20093987043512,217.05825216603833,11183381
2024-07-23,230.8085479736328,230.8085479736328,214.1117593968168,216.56716948164268,16982795
2024-07-26,224.651611328125,237.80908106959848,221.240413804043,222.2150395271188,13401161
2024-07-29,220.2657928466797,233.91056825159538,219.29116710251668,230.01206527494338,10726594
2024-07-30,226.0,226.0,214.0,222.0,7793141
2024-07-31,211.0,226.0,203.5,223.0,15077739
2024-08-01,217.5,218.0,209.0,215.0,10476359
2024-08-02,198.0,213.0,197.5,206.5,12311027
2024-08-05,194.5,198.0,179.5,186.5,20329700
2024-08-06,183.5,203.5,183.0,201.0,17188979
2024-08-07,201.5,201.5,183.5,184.5,7718277
2024-08-08,199.0,205.0,197.5,198.0,10258281
2024-08-09,207.5,216.0,205.0,205.0,9544672
2024-08-12,209.0,215.5,206.0,211.0,7327131
2024-08-13,217.0,217.0,204.0,211.0,7499836
2024-08-14,222.0,223.5,215.0,218.0,9312132
2024-08-15,225.0,231.5,221.0,224.0,10370414
2024-08-16,227.0,233.0,226.5,230.0,6500693
2024-08-19,229.5,234.5,225.0,227.5,5519528
2024-08-20,227.5,231.5,226.5,230.5,4748925
2024-08-21,215.0,227.0,214.0,227.0,9694843
2024-08-22,221.5,225.0,215.5,216.5,6945630
2024-08-23,230.0,230.0,218.5,220.5,9207187
2024-08-26,222.5,234.0,222.5,233.0,5571671
2024-08-27,222.5,225.5,218.0,222.5,5500363
2024-08-28,216.5,227.5,215.0,225.0,9935768
2024-08-29,222.5,223.5,214.5,215.0,4129124
2024-08-30,226.0,231.5,222.5,223.0,9656515
2024-09-02,220.0,227.5,220.0,226.0,3982658
2024-09-03,214.0,223.0,214.0,220.5,3866393
2024-09-04,197.0,204.0,194.0,200.0,8046994
2024-09-05,201.0,208.0,199.0,201.0,4796703
2024-09-06,199.5,206.0,199.5,203.0,2896393
2024-09-09,201.5,206.0,199.0,199.5,6318699
2024-09-10,195.0,208.5,193.5,203.5,7325467
2024-09-11,192.0,198.5,192.0,197.0,2613585
2024-09-12,196.5,198.0,193.0,196.0,3686017
2024-09-13,197.5,199.0,193.5,198.0,3608313
2024-09-16,192.5,198.0,192.0,198.0,3016291
2024-09-18,200.5,204.0,190.5,192.5,7934347
2024-09-19,215.5,219.0,200.5,200.5,10902408
2024-09-20,209.0,218.5,207.5,218.0,7912962
2024-09-23,209.0,214.0,208.5,209.5,3767103
2024-09-24,202.0,209.0,200.0,209.0,3451080
2024-09-25,212.0,219.0,203.5,203.5,8657888
2024-09-26,206.5,214.0,206.0,213.0,4184908
2024-09-27,203.0,209.5,202.5,209.0,3430477
2024-09-30,198.0,205.5,198.0,203.0,2382079
2024-10-01,201.0,201.5,194.5,201.0,3489207
2024-10-04,187.0,200.0,187.0,200.0,7250734
2024-10-07,188.5,193.0,188.5,190.0,2379424
2024-10-08,187.0,188.5,186.5,188.5,1568769
2024-10-09,185.5,190.5,185.0,188.5,1792900
2024-10-11,192.5,192.5,185.0,185.5,2598865
2024-10-14,187.0,193.0,186.5,192.5,3600354
2024-10-15,187.0,193.0,186.5,189.0,3497553
2024-10-16,180.5,186.5,180.0,186.5,5397058
2024-10-17,183.5,185.0,181.0,182.0,2898218
2024-10-18,185.5,185.5,180.0,184.5,3429444
2024-10-21,188.0,189.0,183.0,186.5,2366793
2024-10-22,192.5,192.5,184.0,187.5,3457434
2024-10-23,186.0,192.5,186.0,192.0,2510359
2024-10-24,182.5,188.0,181.5,186.0,2139335
2024-10-25,180.5,184.0,180.5,183.0,1616093
2024-10-28,182.5,184.5,180.0,181.0,1654806
2024-10-29,176.5,182.5,173.5,182.0,3180580
2024-10-30,175.5,178.0,174.5,177.5,1184356
2024-11-01,178.5,178.5,171.5,172.5,1684749
2024-11-04,175.0,178.5,175.0,178.5,1321163
2024-11-05,173.0,176.0,172.5,175.0,1417551
2024-11-06,175.5,176.0,172.5,173.5,1485217
2024-11-07,183.0,185.5,175.0,175.5,2955046
2024-11-08,176.5,182.5,175.5,181.5,2064173
2024-11-11,172.5,179.5,171.5,176.0,2984925
2024-11-12,168.5,172.5,165.0,172.0,4323506
2024-11-13,185.0,185.0,168.0,168.5,7747664
2024-11-14,185.0,192.5,182.5,192.0,11599045
2024-11-15,180.0,187.0,180.0,185.0,3128637
2024-11-18,185.0,185.0,178.0,181.5,2470102
2024-11-19,190.0,191.5,182.0,186.5,6156505
2024-11-20,188.0,188.0,188.0,188.0,6016549
2024-11-21,189.0,191.5,187.0,188.0,2546251
2024-11-22,195.0,201.0,189.0,191.0,7727153
2024-11-25,192.5,199.0,192.5,197.0,2815466
2024-11-26,191.0,196.0,191.0,192.0,2497690
2024-11-27,186.0,193.5,186.0,193.0,2640852
2024-11-28,183.5,190.5,181.0,187.0,2625850
2024-11-29,193.5,194.5,182.0,183.5,3039340
2024-12-02,195.0,201.5,192.0,195.5,5058466
2024-12-03,199.5,203.0,195.5,197.0,6579244
2024-12-04,211.0,216.0,200.5,201.5,17927743
2024-12-05,208.5,213.5,208.0,212.0,8112611
2024-12-06,203.0,211.0,201.5,209.0,4855148
2024-12-09,203.0,204.5,197.0,202.5,3343831
2024-12-10,199.0,204.5,196.0,200.5,3309133
2024-12-11,197.0,203.5,196.5,197.5,2169696
2024-12-12,195.0,199.5,194.0,199.5,2075360
2024-12-13,192.5,196.0,189.5,195.0,2124915
2024-12-16,177.0,195.0,175.0,195.0,6218528
2024-12-17,182.5,182.5,176.0,177.5,4247260
2024-12-18,200.5,200.5,179.5,182.5,8309429
2024-12-19,208.5,209.5,196.5,197.5,15604275
2024-12-20,211.0,213.0,206.0,208.0,9991634
2024-12-23,209.0,218.0,208.5,211.0,6102815
2024-12-24,202.5,210.5,200.0,209.0,3938982
2024-12-25,207.5,207.5,202.0,202.0,2162127
2024-12-26,209.5,210.5,203.0,208.0,4245510
2024-12-27,206.0,212.0,205.5,207.5,2657489
2024-12-30,204.5,209.0,203.0,205.5,1182271
2024-12-31,210.0,210.0,203.0,203.5,1578725
2025-01-02,202.0,210.5,202.0,208.5,2767362
2025-01-03,196.5,204.5,196.0,204.5,3593384
2025-01-06,201.5,203.5,196.5,198.5,2269416
2025-01-07,199.0,203.5,198.5,202.0,1250589
2025-01-08,199.0,203.5,198.5,199.5,1219100
2025-01-09,195.5,201.5,195.0,200.5,1490149
2025-01-10,191.5,196.5,191.5,196.0,1268782
2025-01-13,183.5,191.5,182.0,191.5,2465418
2025-01-14,194.0,194.0,181.5,183.0,2366631
2025-01-15,186.0,194.5,184.0,193.0,2626322
2025-01-16,187.0,192.0,186.0,191.0,1645091
2025-01-17,187.5,190.0,183.5,188.5,1903210
2025-01-20,194.5,195.5,184.5,185.0,2642330
2025-01-21,205.0,207.5,190.0,194.5,6035962
2025-01-22,214.0,219.0,207.0,208.0,15932604
2025-02-03,217.5,220.0,207.5,210.0,10799336
2025-02-04,215.5,222.0,214.5,218.0,7190221
2025-02-05,237.0,237.0,216.0,216.0,20594525
2025-02-06,235.0,243.5,232.0,240.5,18956380
2025-02-07,248.0,253.5,233.0,235.5,21268810
2025-02-10,242.0,251.5,239.0,244.0,9746985
2025-02-11,256.0,262.5,239.5,243.0,14477690
