Price,Close,High,Low,Open,Volume
2024-02-27,2561.29345703125,2585.5481299198036,2527.336914987275,2570.9953261866717,1161827
2024-02-29,2512.783935546875,2556.442343693442,2493.380198592845,2551.591409454935,891540
2024-03-01,2493.380126953125,2537.0385338453,2488.529192853994,2517.634797448778,737834
2024-03-04,2488.529296875,2503.082099780702,2444.8708881578946,2493.3802311769005,685802
2024-03-05,2473.9765625,2493.380300245098,2464.274693627451,2469.1256280637253,342043
2024-03-06,2493.380126953125,2517.634797448778,2483.6782587548637,2488.529192853994,670450
2024-03-07,2473.9765625,2522.485906862745,2473.9765625,2493.380300245098,365106
2024-03-08,2425.46728515625,2498.2313037109375,2410.9144814453125,2473.976630859375,623673
2024-03-11,2444.87109375,2449.7220284598216,2410.91455078125,2440.0201590401784,376634
2024-03-12,2444.87109375,2473.9767020089284,2435.169224330357,2454.5729631696427,523811
2024-03-13,2425.46728515625,2478.8275654296876,2425.46728515625,2444.8710234375,476539
2024-03-14,2444.87109375,2449.7220284598216,2415.7654854910716,2430.318289620536,389519
2024-03-15,2440.02001953125,2444.870953963718,2410.914412936444,2440.02001953125,450838
2024-03-18,2444.87109375,2449.7220284598216,2425.467354910714,2440.0201590401784,228773
2024-03-19,2401.212646484375,2444.871058238636,2401.212646484375,2440.020123599274,389502
2024-03-20,2493.380126953125,2522.4857315479085,2391.5105108713824,2391.5105108713824,971070
2024-03-21,2450.0,2519.0140845070423,2445.0704225352115,2504.2253521126763,976473
2024-03-22,2410.563232421875,2459.859004046044,2400.704078097041,2449.9998497212105,565755
2024-03-25,2420.422607421875,2435.2113402574464,2400.704296974446,2410.5634521981606,327035
2024-03-26,2395.774658203125,2509.1549403814624,2395.774658203125,2435.2112780912425,725697
2024-03-27,2400.7041015625,2420.422410404902,2376.0562155094967,2395.7745243518993,260428
2024-03-28,2395.774658203125,2435.2112780912425,2395.774658203125,2400.7042356891398,261708
2024-03-29,2410.563232421875,2425.3519639091255,2390.844923772207,2390.844923772207,182000
2024-04-01,2450.0,2479.5774647887324,2420.4225352112676,2425.3521126760565,373128
2024-04-02,2454.929443359375,2484.5069065323796,2430.281557381871,2479.577329336879,315008
2024-04-03,2454.929443359375,2459.8590205548758,2440.1407117728727,2459.8590205548758,268424
2024-04-08,2346.478759765625,2400.704109256007,2321.830873633633,2371.126645897617,1166158
2024-04-09,2346.478759765625,2376.056223124015,2331.6900280864297,2376.056223124015,597781
2024-04-10,2346.478759765625,2390.8449548032104,2346.478759765625,2361.26749144482,480181
2024-04-11,2282.394287109375,2336.6196373430753,2282.394287109375,2336.6196373430753,908340
2024-04-12,2316.9013671875,2479.5774206283245,2316.9013671875,2385.9154504654257,1889452
2024-04-15,2262.676025390625,2316.901376761642,2262.676025390625,2316.901376761642,518939
2024-04-16,2193.661865234375,2242.957637486833,2183.8027107838834,2242.957637486833,787759
2024-04-17,2169.01416015625,2208.45078125,2169.01416015625,2208.45078125,656652
2024-04-18,2169.01416015625,2193.6620483398438,2149.295849609375,2154.2254272460937,580332
2024-04-19,2090.140869140625,2169.0141094855544,2070.422559054393,2159.154954442438,844147
2024-04-22,2080.28173828125,2104.9296261755776,2060.563427965788,2095.0704710178466,454566
2024-04-23,2104.929443359375,2119.7181748115486,2080.2815576057524,2114.788597660824,549785
2024-04-24,2164.08447265625,2178.873204815632,2124.6478535645642,2134.507008337486,649749
2024-04-25,2164.08447265625,2183.8027822020927,2134.507008337486,2164.08447265625,324398
2024-04-26,2154.225341796875,2178.873229002789,2134.507032032144,2169.014074120423,443585
2024-04-29,2169.01416015625,2188.732470703125,2159.1550048828126,2159.1550048828126,279425
2024-04-30,2154.225341796875,2178.873229002789,2154.225341796875,2169.014074120423,217979
2024-05-02,2139.4365234375,2183.802718623992,2139.4365234375,2149.2956779233873,328379
2024-05-03,2183.802734375,2233.0985071599885,2178.873157096501,2178.873157096501,814522
2024-05-06,2218.309814453125,2228.168969184028,2198.5915049913197,2213.380237087674,270074
2024-05-07,2247.88720703125,2252.816784239652,2213.380166572437,2233.0984754060446,336675
2024-05-08,2203.52099609375,2257.7463449909114,2193.6618417488116,2257.7463449909114,340577
2024-05-09,2173.943603515625,2213.380222173505,2169.01402618339,2203.5210675090348,346438
2024-05-10,2198.591552734375,2198.591552734375,2173.943665371882,2173.943665371882,199405
2024-05-13,2208.45068359375,2218.309838431222,2183.8027965000697,2203.5211061750138,412604
2024-05-14,2267.605712890625,2282.3944458007813,2208.45078125,2208.45078125,621570
2024-05-15,2228.1689453125,2277.4647184388828,2223.2393679998618,2272.5351411262445,528859
2024-05-16,2277.46484375,2302.1127316693724,2252.8169558306276,2252.8169558306276,481230
2024-05-17,2292.25341796875,2292.25341796875,2257.7463772681454,2282.394263482863,279406
2024-05-20,2282.394287109375,2302.112596285266,2262.6759779334843,2302.112596285266,222530
2024-05-21,2188.732421875,2277.4648173564187,2188.732421875,2277.4648173564187,798107
2024-05-22,2198.591552734375,2218.3098626243695,2193.6619752618763,2198.591552734375,291802
2024-05-23,2159.15478515625,2203.5209793717895,2149.2956308861303,2183.8026708315497,543842
2024-05-24,2139.4365234375,2144.3661006804437,2114.788637222782,2139.4365234375,403651
2024-05-27,2164.08447265625,2169.0140500427106,2129.5774309510252,2144.3661631104073,333664
2024-05-28,2169.01416015625,2173.943737792969,2154.2254272460937,2164.084582519531,294915
2024-05-29,2247.88720703125,2257.746361448054,2188.7322805304275,2193.6618577388294,1161605
2024-05-30,2218.309814453125,2223.2393918185767,2183.8027728949655,2223.2393918185767,536339
2024-05-31,2242.957763671875,2272.5352286873285,2223.239453661573,2238.0281861692993,797647
2024-06-03,2262.676025390625,2267.6056027879904,2228.1689836090686,2242.9577158011643,329017
2024-06-04,2262.676025390625,2272.5351801853553,2233.098561006434,2262.676025390625,306986
2024-06-05,2297.18310546875,2302.112682948297,2252.81690815283,2262.676063111923,546051
2024-06-06,2356.337890625,2380.985776510199,2297.182964500523,2297.182964500523,1133611
2024-06-07,2331.690185546875,2395.7746938177193,2311.971875309692,2376.0563835805365,645955
2024-06-11,2183.802734375,2326.7604754514673,2183.802734375,2326.7604754514673,1076915
2024-06-12,2326.760498046875,2336.619652699616,2272.5351474567997,2292.2534567622815,1198161
2024-06-13,2346.478759765625,2361.26749144482,2297.182987501641,2341.5491825392264,1009878
2024-06-14,2484.507080078125,2484.507080078125,2346.478908962674,2346.478908962674,2047731
2024-06-17,2573.239501953125,2632.394433032507,2474.647950154155,2484.5071053340516,2109532
2024-06-18,2622.53515625,2661.9717751409776,2588.0281147203946,2602.8168468045114,1717542
2024-06-19,2597.88720703125,2652.1125567036293,2592.9576297883063,2652.1125567036293,1016574
2024-06-20,2612.676025390625,2627.4647576098173,2592.9577157650356,2617.6056027970226,452773
2024-06-21,2558.45068359375,2578.168993293895,2523.943641618497,2563.3802610187863,1530494
2024-06-24,2568.309814453125,2597.8872787270575,2548.59150493717,2563.3802370741364,647768
2024-06-25,2681.690185546875,2681.690185546875,2563.380324419807,2578.1690570606906,1621449
2024-06-26,2701.408447265625,2765.4929542263058,2676.7605599730555,2721.1267570996806,1595207
2024-06-27,2671.8310546875,2691.5493650541976,2637.3240115457797,2676.7606322791744,883196
2024-06-28,2706.337890625,2716.1970450535064,2661.9716956967213,2661.9716956967213,966977
2024-07-01,2661.9716796875,2721.126605902778,2652.112525318287,2716.1970287181716,526230
2024-07-02,2637.323974609375,2681.690172313084,2617.605664518838,2666.901439745181,599190
2024-07-03,2632.394287109375,2696.47879222627,2617.605555159322,2657.042173692796,496393
2024-07-04,2800.0,2854.2253521126763,2676.760563380282,2676.760563380282,2222772
2024-07-05,2854.225341796875,2928.169003501457,2809.8591447741255,2809.8591447741255,1686584
2024-07-08,2987.323974609375,3066.1972148630875,2893.6620018080907,2923.2394669032333,2542654
2024-07-09,3071.126708984375,3095.774595894362,2967.6055839624296,2992.2534708724165,2082132
2024-07-10,3066.197265625,3105.633886404743,3031.690222442725,3105.633886404743,1258196
2024-07-11,3154.929443359375,3179.57732963562,3046.4787437438968,3080.9857845306396,1539847
2024-07-12,3021.8310546875,3071.1268304572795,2893.6620376860724,2938.0282358788745,2992551
2024-07-15,3076.056396484375,3150.0000598614033,3066.197241367438,3085.915551601312,1420118
2024-07-16,3080.98583984375,3135.211190625,3066.1971078125002,3125.3520359375,707797
2024-07-17,3021.8310546875,3076.056408034258,3011.971899533544,3066.1972528803017,728770
2024-07-18,2967.605712890625,3041.5493768330825,2952.8169801021336,2952.8169801021336,1089201
2024-07-19,2859.15478515625,2962.6759066877694,2824.6477446457434,2952.816752256196,2118394
2024-07-22,2790.140869140625,2859.154954243043,2721.1267840382066,2829.5774891991496,1617019
2024-07-23,2804.929443359375,2849.2956384212985,2785.2111344429645,2834.5069067339905,596968
2024-07-26,2730.98583984375,2760.563303813177,2671.8309119048963,2701.408375874323,899417
2024-07-29,2735.91552734375,2804.929612718187,2711.2676397100226,2780.2817250844596,1030404
2024-07-30,2873.943603515625,2878.873180880146,2730.985859944522,2770.422478860688,1094030
2024-07-31,2775.35205078125,2844.3661337491676,2755.633741361845,2834.506979039465,1395840
2024-08-01,2829.577392578125,2829.577392578125,2760.5633098323174,2819.7182379001524,1190857
2024-08-02,2730.98583984375,2780.281613126128,2706.337953202561,2750.704149156701,946848
2024-08-05,2538.732421875,2637.3239722390776,2504.225379247573,2622.535239684466,1591109
2024-08-06,2647.18310546875,2701.4084577222998,2543.661978439246,2696.478880244704,1495735
2024-08-07,2735.91552734375,2785.211302611205,2661.9718644425675,2691.5493296030404,1039930
2024-08-08,2706.337890625,2735.915353910519,2652.112541268215,2701.408313410747,743961
2024-08-09,2716.197265625,2804.9296626871596,2711.2676880104354,2765.493041770644,888437
2024-08-12,2711.267578125,2765.4929296875,2701.4084232954547,2740.8450426136365,719646
2024-08-13,2765.492919921875,2785.211229511336,2726.0563007429537,2726.0563007429537,776718
2024-08-14,2800.0,2844.366197183099,2790.1408450704225,2804.929577464789,1056953
2024-08-15,2715.0,2770.0,2705.0,2770.0,1645406
2024-08-16,2815.0,2850.0,2755.0,2770.0,931052
2024-08-19,2905.0,2910.0,2820.0,2820.0,1103070
2024-08-20,2980.0,3030.0,2930.0,2935.0,1397773
2024-08-21,2985.0,3020.0,2950.0,2995.0,1077062
2024-08-22,3000.0,3015.0,2955.0,3000.0,534945
2024-08-23,3050.0,3075.0,2960.0,2960.0,764620
2024-08-26,3040.0,3110.0,3020.0,3035.0,747665
2024-08-27,3030.0,3070.0,3000.0,3040.0,538802
2024-08-28,3015.0,3115.0,2995.0,3050.0,1066337
2024-08-29,3200.0,3200.0,2970.0,2980.0,2394314
2024-08-30,3120.0,3230.0,3120.0,3215.0,1491365
2024-09-02,3120.0,3220.0,3115.0,3150.0,1394824
2024-09-03,3065.0,3155.0,3065.0,3150.0,798932
2024-09-04,2925.0,3020.0,2890.0,2900.0,1798463
2024-09-05,2925.0,3010.0,2890.0,2980.0,1093602
2024-09-06,2740.0,2815.0,2710.0,2810.0,3778893
2024-09-09,2700.0,2795.0,2685.0,2720.0,1520980
2024-09-10,2620.0,2770.0,2605.0,2760.0,1581394
2024-09-11,2695.0,2710.0,2630.0,2660.0,879622
2024-09-12,2705.0,2770.0,2670.0,2765.0,1127456
2024-09-13,2705.0,2755.0,2685.0,2710.0,512363
2024-09-16,2625.0,2725.0,2625.0,2720.0,770747
2024-09-18,2505.0,2625.0,2500.0,2620.0,1941184
2024-09-19,2605.0,2610.0,2500.0,2505.0,1044122
2024-09-20,2570.0,2675.0,2570.0,2615.0,1094804
2024-09-23,2630.0,2680.0,2585.0,2610.0,579700
2024-09-24,2610.0,2660.0,2575.0,2635.0,779144
2024-09-25,2635.0,2680.0,2620.0,2635.0,872170
2024-09-26,2610.0,2665.0,2605.0,2650.0,750771
2024-09-27,2610.0,2635.0,2580.0,2625.0,1036294
2024-09-30,2540.0,2575.0,2525.0,2575.0,1367059
2024-10-01,2625.0,2625.0,2565.0,2565.0,748053
2024-10-04,2555.0,2620.0,2535.0,2615.0,938882
2024-10-07,2525.0,2615.0,2505.0,2575.0,1239896
2024-10-08,2475.0,2520.0,2460.0,2515.0,879914
2024-10-09,2440.0,2500.0,2440.0,2485.0,1079195
2024-10-11,2440.0,2460.0,2370.0,2415.0,998429
2024-10-14,2475.0,2500.0,2425.0,2475.0,602880
2024-10-15,2510.0,2530.0,2490.0,2495.0,542977
2024-10-16,2510.0,2520.0,2475.0,2520.0,597563
2024-10-17,2545.0,2545.0,2500.0,2525.0,683605
2024-10-18,2325.0,2400.0,2305.0,2395.0,2991846
2024-10-21,2400.0,2410.0,2335.0,2335.0,1284666
2024-10-22,2400.0,2435.0,2385.0,2390.0,596477
2024-10-23,2405.0,2425.0,2385.0,2400.0,296720
2024-10-24,2370.0,2405.0,2370.0,2385.0,440777
2024-10-25,2370.0,2390.0,2340.0,2370.0,623272
2024-10-28,2330.0,2385.0,2325.0,2385.0,753528
2024-10-29,2300.0,2340.0,2290.0,2330.0,947243
2024-10-30,2285.0,2310.0,2275.0,2290.0,858936
2024-11-01,2290.0,2290.0,2220.0,2230.0,1001145
2024-11-04,2340.0,2350.0,2275.0,2300.0,552852
2024-11-05,2320.0,2330.0,2310.0,2310.0,297430
2024-11-06,2340.0,2360.0,2315.0,2325.0,462134
2024-11-07,2335.0,2355.0,2330.0,2340.0,253255
2024-11-08,2305.0,2365.0,2305.0,2360.0,330501
2024-11-11,2305.0,2315.0,2280.0,2300.0,252320
2024-11-12,2255.0,2280.0,2255.0,2280.0,435607
2024-11-13,2355.0,2420.0,2340.0,2390.0,1021825
2024-11-14,2315.0,2370.0,2310.0,2355.0,563495
2024-11-15,2420.0,2425.0,2315.0,2315.0,989176
2024-11-18,2345.0,2415.0,2345.0,2400.0,823469
2024-11-19,2385.0,2405.0,2350.0,2355.0,488425
2024-11-20,2340.0,2340.0,2340.0,2340.0,593785
2024-11-21,2365.0,2375.0,2325.0,2330.0,305177
2024-11-22,2380.0,2415.0,2360.0,2375.0,590940
2024-11-25,2450.0,2505.0,2405.0,2405.0,1517711
2024-11-26,2500.0,2525.0,2430.0,2450.0,886384
2024-11-27,2445.0,2515.0,2435.0,2490.0,717928
2024-11-28,2445.0,2455.0,2390.0,2435.0,577313
2024-11-29,2435.0,2460.0,2405.0,2415.0,493227
2024-12-02,2505.0,2520.0,2445.0,2455.0,733965
2024-12-03,2505.0,2540.0,2500.0,2520.0,623672
2024-12-04,2535.0,2535.0,2485.0,2510.0,471910
2024-12-05,2505.0,2550.0,2490.0,2545.0,635687
2024-12-06,2485.0,2515.0,2475.0,2490.0,564335
2024-12-09,2440.0,2500.0,2420.0,2490.0,561399
2024-12-10,2445.0,2475.0,2420.0,2420.0,475598
2024-12-11,2480.0,2495.0,2430.0,2460.0,407857
2024-12-12,2530.0,2545.0,2485.0,2485.0,827341
2024-12-13,2540.0,2580.0,2515.0,2520.0,778749
2024-12-16,2520.0,2565.0,2520.0,2550.0,594307
2024-12-17,2525.0,2575.0,2515.0,2515.0,614317
2024-12-18,2580.0,2615.0,2520.0,2525.0,904755
2024-12-19,2550.0,2555.0,2510.0,2535.0,780582
2024-12-20,2515.0,2575.0,2510.0,2565.0,983540
2024-12-23,2550.0,2575.0,2545.0,2555.0,349522
2024-12-24,2550.0,2580.0,2545.0,2580.0,216363
2024-12-25,2580.0,2595.0,2550.0,2570.0,364671
2024-12-26,2675.0,2690.0,2600.0,2610.0,1417506
2024-12-27,2640.0,2690.0,2630.0,2690.0,613676
2024-12-30,2650.0,2685.0,2620.0,2655.0,636825
2024-12-31,2675.0,2675.0,2620.0,2650.0,524290
2025-01-02,2620.0,2690.0,2615.0,2680.0,501407
2025-01-03,2585.0,2620.0,2565.0,2620.0,771529
2025-01-06,2680.0,2685.0,2570.0,2605.0,1100228
2025-01-07,2665.0,2715.0,2660.0,2685.0,767970
2025-01-08,2610.0,2665.0,2600.0,2650.0,682000
2025-01-09,2595.0,2695.0,2585.0,2615.0,934695
2025-01-10,2750.0,2815.0,2675.0,2775.0,4037315
2025-01-13,2655.0,2740.0,2590.0,2720.0,1966488
2025-01-14,2660.0,2675.0,2605.0,2645.0,743064
2025-01-15,2705.0,2765.0,2630.0,2630.0,1239561
2025-01-16,2760.0,2795.0,2740.0,2750.0,1327384
2025-01-17,2730.0,2760.0,2695.0,2760.0,1068590
2025-01-20,2755.0,2780.0,2720.0,2730.0,690648
2025-01-21,2765.0,2825.0,2740.0,2755.0,1062022
2025-01-22,2750.0,2800.0,2750.0,2785.0,761830
2025-02-03,2830.0,2835.0,2700.0,2700.0,1695631
2025-02-04,2775.0,2845.0,2760.0,2825.0,904549
2025-02-05,2810.0,2815.0,2765.0,2790.0,831964
2025-02-06,2810.0,2820.0,2785.0,2800.0,994152
2025-02-07,2795.0,2830.0,2790.0,2800.0,601818
2025-02-10,2715.0,2805.0,2715.0,2785.0,1117353
2025-02-11,2715.0,2750.0,2705.0,2730.0,506019
