Price,Close,High,Low,Open,Volume
Ticker,2891.TW,2891.TW,2891.TW,2891.TW,2891.TW
Date,,,,,
2024-11-25,37.349998474121094,38.349998474121094,37.349998474121094,38.20000076293945,126051728
2024-11-26,38.0,38.099998474121094,37.400001525878906,37.599998474121094,45612506
2024-11-27,37.70000076293945,38.0,37.54999923706055,37.849998474121094,43102484
2024-11-28,37.75,37.95000076293945,37.45000076293945,37.650001525878906,41661756
2024-11-29,37.400001525878906,37.75,37.25,37.5,51177819
2024-12-02,38.599998474121094,38.70000076293945,37.70000076293945,37.70000076293945,70707500
2024-12-03,39.0,39.0,38.45000076293945,38.70000076293945,58651928
2024-12-04,38.79999923706055,39.0,38.5,39.0,43992636
2024-12-05,39.04999923706055,39.150001525878906,38.79999923706055,38.79999923706055,31632248
2024-12-06,39.099998474121094,39.150001525878906,38.79999923706055,39.150001525878906,30226609
2024-12-09,39.04999923706055,39.150001525878906,38.849998474121094,39.099998474121094,31668729
2024-12-10,39.099998474121094,39.150001525878906,38.79999923706055,39.150001525878906,33415515
2024-12-11,39.099998474121094,39.20000076293945,38.849998474121094,39.0,33743539
2024-12-12,39.599998474121094,39.650001525878906,38.900001525878906,39.099998474121094,52720571
2024-12-13,39.599998474121094,39.599998474121094,39.29999923706055,39.45000076293945,41103076
2024-12-16,39.900001525878906,39.95000076293945,39.5,39.54999923706055,50721115
2024-12-17,39.900001525878906,39.900001525878906,39.400001525878906,39.75,56481705
2024-12-18,39.70000076293945,40.150001525878906,39.25,39.70000076293945,61476547
2024-12-19,39.400001525878906,39.5,39.0,39.150001525878906,67928723
2024-12-20,38.5,38.900001525878906,38.29999923706055,38.79999923706055,101131693
2024-12-23,39.29999923706055,39.45000076293945,38.599998474121094,38.79999923706055,53475241
2024-12-24,39.349998474121094,39.599998474121094,39.150001525878906,39.349998474121094,34487735
2024-12-25,39.25,39.650001525878906,39.25,39.5,29417948
2024-12-26,39.45000076293945,39.45000076293945,39.29999923706055,39.45000076293945,15709327
2024-12-27,39.45000076293945,39.650001525878906,39.25,39.29999923706055,20744322
2024-12-30,39.45000076293945,39.79999923706055,39.349998474121094,39.5,23461709
2024-12-31,39.099998474121094,39.400001525878906,39.099998474121094,39.349998474121094,28881088
2025-01-02,38.70000076293945,39.20000076293945,38.599998474121094,38.95000076293945,51324254
2025-01-03,39.0,39.150001525878906,38.70000076293945,38.70000076293945,27289033
2025-01-06,39.400001525878906,39.5,39.150001525878906,39.150001525878906,31302581
2025-01-07,39.20000076293945,39.5,39.099998474121094,39.45000076293945,23646607
2025-01-08,39.099998474121094,39.400001525878906,39.099998474121094,39.150001525878906,24292292
2025-01-09,38.95000076293945,39.45000076293945,38.849998474121094,39.150001525878906,27824300
2025-01-10,38.54999923706055,38.79999923706055,38.150001525878906,38.75,51967498
2025-01-13,38.29999923706055,38.650001525878906,38.099998474121094,38.45000076293945,43751259
2025-01-14,38.849998474121094,38.849998474121094,38.45000076293945,38.5,29694950
2025-01-15,38.75,39.150001525878906,38.599998474121094,38.849998474121094,32644175
2025-01-16,39.099998474121094,39.20000076293945,38.849998474121094,39.0,36020419
2025-01-17,39.04999923706055,39.150001525878906,38.650001525878906,39.099998474121094,29014166
2025-01-20,38.70000076293945,39.099998474121094,38.70000076293945,39.04999923706055,20782054
2025-01-21,39.0,39.20000076293945,38.599998474121094,38.75,22344054
2025-01-22,39.099998474121094,39.29999923706055,39.04999923706055,39.29999923706055,31212195
2025-02-03,39.0,39.04999923706055,38.349998474121094,38.599998474121094,47083860
2025-02-04,38.849998474121094,39.400001525878906,38.650001525878906,39.29999923706055,40857156
2025-02-05,39.400001525878906,39.400001525878906,39.04999923706055,39.20000076293945,36484068
2025-02-06,39.599998474121094,39.599998474121094,39.25,39.400001525878906,30698374
2025-02-07,39.75,39.95000076293945,39.5,39.5,26720252
2025-02-10,40.150001525878906,40.20000076293945,39.54999923706055,39.650001525878906,51387016
2025-02-11,40.04999923706055,40.20000076293945,39.900001525878906,40.20000076293945,32256011
