Date,Open,High,Low,Close,Adj Close,Volume
2024-03-04,97.5999984741211,97.69999694824219,96.80000305175781,96.80000305175781,95.78201293945312,1992483
2024-03-05,97.0,97.69999694824219,96.0999984741211,96.19999694824219,95.18831634521484,1842303
2024-03-06,96.19999694824219,96.30000305175781,95.0,95.0999984741211,94.09989166259766,2539642
2024-03-07,95.5,95.5,93.80000305175781,93.80000305175781,92.81356048583984,2987793
2024-03-08,94.0,97.80000305175781,93.9000015258789,97.0,95.97991180419922,5831482
2024-03-11,97.0,99.19999694824219,96.5999984741211,98.19999694824219,97.16728973388672,2841620
2024-03-12,99.30000305175781,99.5999984741211,96.5,96.69999694824219,95.68305969238281,3836452
2024-03-13,97.0,97.4000015258789,94.5999984741211,94.80000305175781,93.80304718017578,2876552
2024-03-14,94.9000015258789,95.5999984741211,94.0999984741211,94.4000015258789,93.4072494506836,2456399
2024-03-15,94.4000015258789,95.9000015258789,92.0,92.0999984741211,91.13143920898438,5055338
2024-03-18,92.5999984741211,98.5999984741211,92.5999984741211,98.0,96.96939086914062,7374265
2024-03-19,99.9000015258789,100.0,98.0,99.30000305175781,98.25572204589844,7880458
2024-03-20,100.5,103.0,100.5,103.0,101.91680908203125,9277072
2024-03-21,103.0,103.5,100.5,101.5,100.43258666992188,5734427
2024-03-22,101.5,103.0,100.5,101.5,100.43258666992188,3724250
2024-03-25,102.0,103.0,101.0,101.0,99.9378433227539,2421510
2024-03-26,102.0,102.5,99.69999694824219,99.69999694824219,98.6515121459961,2903540
2024-03-27,100.0,100.5,98.19999694824219,99.4000015258789,98.35466766357422,3989024
2024-03-28,99.5,99.5999984741211,98.5999984741211,98.9000015258789,97.85993194580078,1949794
2024-03-29,99.0999984741211,100.5,98.4000015258789,98.69999694824219,97.66202545166016,1246000
2024-04-01,99.4000015258789,102.0,99.4000015258789,101.5,100.43258666992188,2072581
2024-04-02,102.0,103.0,101.5,103.0,101.91680908203125,2773734
2024-04-03,102.0,103.5,101.5,102.0,100.92733001708984,1920334
2024-04-08,102.0,102.0,99.5,101.0,99.9378433227539,2902156
2024-04-09,101.0,101.5,99.69999694824219,101.0,99.9378433227539,1537570
2024-04-10,101.0,101.5,99.69999694824219,99.69999694824219,98.6515121459961,2000501
2024-04-11,99.69999694824219,101.0,99.30000305175781,101.0,99.9378433227539,1913187
2024-04-12,101.5,101.5,97.5999984741211,97.80000305175781,96.77149963378906,3504438
2024-04-15,97.80000305175781,98.19999694824219,96.5999984741211,97.19999694824219,96.17780303955078,2569562
2024-04-16,97.0,97.0,95.19999694824219,96.0,94.99042510986328,2953230
2024-04-17,96.5999984741211,97.69999694824219,96.19999694824219,97.5,96.47464752197266,1871607
2024-04-18,96.9000015258789,97.0,95.80000305175781,95.80000305175781,94.79253387451172,1724289
2024-04-19,95.4000015258789,95.9000015258789,93.0,94.0,93.01145935058594,3880458
2024-04-22,94.4000015258789,95.5,93.80000305175781,94.5,93.5062026977539,2247513
2024-04-23,95.30000305175781,96.9000015258789,94.80000305175781,95.30000305175781,94.29779052734375,1234138
2024-04-24,96.19999694824219,98.69999694824219,96.0999984741211,97.0999984741211,96.078857421875,2732799
2024-04-25,97.5,97.9000015258789,96.30000305175781,96.80000305175781,95.78201293945312,1124487
2024-04-26,97.19999694824219,97.4000015258789,96.4000015258789,97.0,95.97991180419922,1025205
2024-04-29,97.0999984741211,98.0999984741211,96.9000015258789,97.9000015258789,96.87044525146484,1567200
2024-04-30,97.0,97.0,94.0,95.30000305175781,94.29779052734375,4924520
2024-05-02,94.5999984741211,95.30000305175781,94.19999694824219,95.19999694824219,94.19883728027344,1261805
2024-05-03,95.80000305175781,96.80000305175781,95.0999984741211,95.4000015258789,94.39673614501953,2001144
2024-05-06,95.5999984741211,95.5999984741211,94.0999984741211,94.80000305175781,93.80304718017578,1673095
2024-05-07,95.0,95.4000015258789,93.80000305175781,94.5,93.5062026977539,1787505
2024-05-08,94.5999984741211,95.69999694824219,93.69999694824219,95.5,94.49568176269531,1396835
2024-05-09,95.4000015258789,95.4000015258789,94.0,94.19999694824219,93.2093505859375,1364733
2024-05-10,94.19999694824219,95.0,93.19999694824219,94.19999694824219,93.2093505859375,2801600
2024-05-13,94.30000305175781,96.0,94.0999984741211,95.80000305175781,94.79253387451172,1450782
2024-05-14,95.30000305175781,96.69999694824219,95.19999694824219,95.80000305175781,94.79253387451172,1813100
2024-05-15,95.69999694824219,96.5999984741211,95.30000305175781,95.69999694824219,94.6935806274414,1673362
2024-05-16,96.0,96.69999694824219,94.5,94.5,93.5062026977539,1605085
2024-05-17,94.5999984741211,96.0,94.0999984741211,95.5,94.49568176269531,1634196
2024-05-20,95.5,96.30000305175781,94.69999694824219,95.4000015258789,94.39673614501953,1810300
2024-05-21,95.5999984741211,95.5999984741211,94.0,94.0,93.01145935058594,1753201
2024-05-22,94.0,94.80000305175781,93.5999984741211,94.80000305175781,93.80304718017578,1468536
2024-05-23,94.19999694824219,95.5,94.19999694824219,94.4000015258789,93.4072494506836,1897277
2024-05-24,94.0999984741211,94.80000305175781,94.0,94.4000015258789,93.4072494506836,1500350
2024-05-27,94.4000015258789,95.5,94.0,94.5999984741211,93.60514831542969,2058734
2024-05-28,95.0,96.80000305175781,94.5999984741211,96.0999984741211,95.08937072753906,2811795
2024-05-29,96.5999984741211,100.0,96.30000305175781,96.30000305175781,95.28726959228516,5556785
2024-05-30,96.0,96.5,95.0,95.80000305175781,94.79253387451172,2107450
2024-05-31,95.80000305175781,97.0,94.5,94.5,93.5062026977539,2707585
2024-06-03,95.5999984741211,96.4000015258789,93.5,93.69999694824219,92.71460723876953,3378430
2024-06-04,94.9000015258789,94.9000015258789,92.69999694824219,94.30000305175781,93.30830383300781,3632161
2024-06-05,94.30000305175781,94.4000015258789,92.5999984741211,93.0,92.02197265625,2568210
2024-06-06,93.0,93.5999984741211,92.19999694824219,92.30000305175781,91.32933807373047,2475058
2024-06-07,93.19999694824219,94.0,92.5999984741211,93.30000305175781,92.3188247680664,1697557
2024-06-11,93.19999694824219,93.19999694824219,91.5,92.0,91.0324935913086,2718523
2024-06-12,92.0,92.5999984741211,90.80000305175781,90.80000305175781,89.8451156616211,1994618
2024-06-13,91.0,91.5999984741211,90.19999694824219,90.69999694824219,89.74616241455078,2538635
2024-06-14,91.0,94.19999694824219,91.0,92.5999984741211,91.62618255615234,2808395
2024-06-17,92.5999984741211,92.69999694824219,91.9000015258789,92.0,91.0324935913086,1145667
2024-06-18,92.19999694824219,93.5999984741211,92.0,92.9000015258789,91.92302703857422,1489799
2024-06-19,93.19999694824219,93.9000015258789,92.0,92.30000305175781,91.32933807373047,2678200
2024-06-20,93.30000305175781,95.80000305175781,92.5999984741211,94.19999694824219,93.2093505859375,4936771
2024-06-21,93.4000015258789,95.30000305175781,92.30000305175781,94.19999694824219,93.2093505859375,5015561
2024-06-24,94.0,94.5999984741211,92.4000015258789,94.5,93.5062026977539,2841310
2024-06-25,93.69999694824219,94.0999984741211,93.0,93.0,92.02197265625,1647203
2024-06-26,93.5,93.5999984741211,92.19999694824219,92.5,91.52722930908203,1686670
2024-06-27,92.5,92.5,91.5999984741211,91.80000305175781,90.8345947265625,1456460
2024-06-28,92.0,92.69999694824219,91.5,92.4000015258789,91.42828369140625,2097308
2024-07-01,92.5,94.4000015258789,91.69999694824219,94.4000015258789,93.4072494506836,5824495
2024-07-02,94.4000015258789,94.5,92.80000305175781,94.5,93.5062026977539,4715374
2024-07-03,94.5,95.0999984741211,93.30000305175781,95.0999984741211,94.09989166259766,4780225
2024-07-04,94.9000015258789,94.9000015258789,89.69999694824219,90.19999694824219,90.19999694824219,20256800
2024-07-05,91.0,92.80000305175781,90.80000305175781,92.69999694824219,92.69999694824219,9309918
2024-07-08,93.0999984741211,95.80000305175781,92.9000015258789,94.4000015258789,94.4000015258789,9101274
2024-07-09,94.80000305175781,95.19999694824219,92.80000305175781,94.80000305175781,94.80000305175781,4485000
2024-07-10,95.19999694824219,99.5999984741211,93.5999984741211,99.4000015258789,99.4000015258789,9411745
2024-07-11,107.0,109.0,106.5,109.0,109.0,32310147
2024-07-12,111.0,119.5,110.0,119.5,119.5,69493748
2024-07-15,120.0,122.5,115.0,120.0,120.0,38721413
2024-07-16,119.5,122.0,117.0,120.0,120.0,23329242
2024-07-17,120.5,132.0,119.5,132.0,132.0,44039647
2024-07-18,128.5,129.5,122.0,125.0,125.0,48971952
2024-07-19,125.0,126.5,115.0,117.5,117.5,31079690
2024-07-22,119.5,120.0,111.0,115.5,115.5,23990333
2024-07-23,119.0,124.0,118.0,119.0,119.0,31176159
2024-07-26,112.0,122.0,110.0,120.0,120.0,21016690
2024-07-29,123.5,127.5,117.5,119.0,119.0,34917682
2024-07-30,114.0,116.5,107.5,111.0,111.0,36385330
2024-07-31,109.0,110.0,102.5,106.5,106.5,25503666
2024-08-01,110.0,116.5,109.5,111.0,111.0,24157309
2024-08-02,105.5,108.0,103.5,104.5,104.5,13801935
2024-08-05,97.5,101.5,94.0999984741211,97.0,97.0,24808230
2024-08-06,103.0,103.5,88.0999984741211,90.80000305175781,90.80000305175781,28048978
2024-08-07,92.4000015258789,99.80000305175781,92.0999984741211,99.80000305175781,99.80000305175781,18263132
2024-08-08,98.80000305175781,105.0,97.69999694824219,102.0,102.0,23804624
2024-08-09,108.0,108.5,103.5,105.0,105.0,18021596
2024-08-12,106.5,110.0,105.0,107.0,107.0,14473602
2024-08-13,107.0,108.0,105.5,107.0,107.0,7265510
2024-08-14,108.5,109.0,104.5,105.5,105.5,10698680
2024-08-15,105.5,106.0,102.0,102.5,102.5,8091497
2024-08-16,105.5,107.5,104.5,105.5,105.5,7270488
2024-08-19,105.5,106.5,104.0,104.5,104.5,4112685
2024-08-20,105.0,107.5,105.0,105.5,105.5,4432810
2024-08-21,105.0,106.5,102.0,103.0,103.0,4698401
2024-08-22,103.0,113.0,102.5,113.0,113.0,16649853
2024-08-23,114.5,115.5,111.0,112.5,112.5,48665167
2024-08-26,112.5,114.0,109.5,110.0,110.0,17507299
2024-08-27,108.0,111.0,108.0,110.0,110.0,10229211
2024-08-28,110.0,113.0,109.0,113.0,113.0,12646978
2024-08-29,111.5,122.0,111.0,118.5,118.5,40223634
2024-08-30,120.5,124.0,117.0,118.5,118.5,29221997
2024-09-02,116.5,118.0,112.5,114.5,114.5,19017448
2024-09-03,115.0,117.0,111.5,111.5,111.5,11033615
2024-09-04,102.5,107.0,101.0,104.0,104.0,15438601
2024-09-05,106.0,107.0,102.5,103.5,103.5,8288590
2024-09-06,104.0,105.0,103.0,103.5,103.5,3237927
2024-09-09,100.5,103.5,100.5,102.5,102.5,5219532
2024-09-10,104.0,104.5,96.19999694824219,98.4000015258789,98.4000015258789,12983758
2024-09-11,99.4000015258789,101.0,98.30000305175781,99.30000305175781,99.30000305175781,6309291
2024-09-12,102.0,108.5,101.5,107.5,107.5,14746078
2024-09-13,108.0,111.5,106.0,109.0,109.0,11394420
2024-09-16,108.0,110.5,107.0,107.0,107.0,5448384
2024-09-18,107.5,107.5,101.5,104.0,104.0,14821420
2024-09-19,104.5,106.0,102.5,105.5,105.5,6828305
2024-09-20,107.5,110.0,104.5,104.5,104.5,8409309
2024-09-23,105.0,106.0,104.5,104.5,104.5,2749377
2024-09-24,105.0,105.5,102.5,103.5,103.5,3256330
2024-09-25,105.5,108.5,105.0,106.5,106.5,7668533
2024-09-26,108.5,111.0,106.5,107.5,107.5,11129966
2024-09-27,111.0,117.0,110.5,112.0,112.0,36383356
2024-09-30,111.5,113.0,109.0,110.0,110.0,7987936
2024-10-01,111.0,112.5,108.0,110.0,110.0,6937380
2024-10-04,110.0,110.5,105.5,105.5,105.5,6683537
2024-10-07,107.0,113.0,106.0,109.5,109.5,7469927
2024-10-08,108.5,109.0,105.5,106.0,106.0,5201992
2024-10-09,108.0,111.0,106.5,106.5,106.5,9238287
2024-10-11,107.0,109.0,105.5,105.5,105.5,4756018
2024-10-14,106.0,107.5,105.0,107.0,107.0,3027627
2024-10-15,107.5,108.0,104.5,105.5,105.5,4737723
2024-10-16,104.0,104.5,101.0,102.5,102.5,8958354
2024-10-17,104.0,107.5,103.0,105.5,105.5,6434076
2024-10-18,107.0,107.5,104.5,105.0,105.0,6139607
2024-10-21,107.0,115.5,105.5,115.5,115.5,32303939
2024-10-22,117.0,121.5,115.0,116.0,116.0,66129517
2024-10-23,116.0,117.0,114.0,115.0,115.0,19928251
2024-10-24,115.0,116.0,112.0,113.0,113.0,15501482
2024-10-25,114.0,116.0,110.5,115.5,115.5,13685524
2024-10-28,114.5,115.5,110.0,112.5,112.5,12910777
2024-10-29,111.0,111.5,104.5,105.5,105.5,18283148
2024-10-30,106.0,110.5,104.5,107.5,107.5,9250569
2024-11-01,104.5,108.5,103.5,108.0,108.0,7206173
2024-11-04,107.0,107.5,104.5,104.5,104.5,5768714
2024-11-05,105.5,107.5,105.5,106.0,106.0,5051447
2024-11-06,106.5,108.0,105.5,106.0,106.0,5798702
2024-11-07,106.5,110.5,106.5,108.0,108.0,13094864
2024-11-08,108.5,109.5,105.0,105.0,105.0,9263685
2024-11-11,105.0,105.0,103.0,103.5,103.5,6547340
2024-11-12,102.5,103.0,101.0,101.0,101.0,6191709
2024-11-13,101.0,102.0,98.19999694824219,99.0999984741211,99.0999984741211,13321090
2024-11-14,99.69999694824219,100.5,97.0,97.19999694824219,97.19999694824219,7874903
2024-11-15,97.5999984741211,99.5999984741211,96.4000015258789,98.5999984741211,98.5999984741211,4638018
2024-11-18,98.5,98.69999694824219,96.4000015258789,97.5,97.5,3912555
2024-11-19,98.19999694824219,98.69999694824219,97.0999984741211,98.30000305175781,98.30000305175781,2974885
2024-11-20,95.5,95.5,95.5,95.5,95.5,7391370
2024-11-21,95.4000015258789,97.9000015258789,95.4000015258789,96.5,96.5,4421610
2024-11-22,97.30000305175781,97.80000305175781,95.9000015258789,96.0,96.0,3992437
2024-11-25,96.9000015258789,97.9000015258789,96.69999694824219,97.0999984741211,97.0999984741211,2479547
2024-11-26,97.0,98.30000305175781,95.5999984741211,97.0,97.0,3135671
2024-11-27,98.0,98.0,92.5999984741211,92.5999984741211,92.5999984741211,7042730
2024-11-28,92.80000305175781,93.0999984741211,90.0999984741211,92.5,92.5,3745840
2024-11-29,92.5,94.5999984741211,91.9000015258789,94.5,94.5,2891425
2024-12-02,95.5,95.9000015258789,93.5999984741211,93.69999694824219,93.69999694824219,2841179
2024-12-03,95.5999984741211,96.0,93.5,94.0,94.0,3047610
2024-12-04,94.30000305175781,95.9000015258789,94.19999694824219,95.9000015258789,95.9000015258789,2302995
2024-12-05,96.30000305175781,98.5,95.30000305175781,96.4000015258789,96.4000015258789,5027400
2024-12-06,96.5,97.4000015258789,95.4000015258789,95.69999694824219,95.69999694824219,1953888
2024-12-09,95.69999694824219,96.0,94.0,94.30000305175781,94.30000305175781,2160946
2024-12-10,94.4000015258789,101.0,94.30000305175781,99.0,99.0,11742218
2024-12-11,98.0,103.0,97.69999694824219,101.5,101.5,12803065
2024-12-12,104.0,104.0,99.5999984741211,99.5999984741211,99.5999984741211,6470305
2024-12-13,99.5999984741211,100.5,97.0,98.30000305175781,98.30000305175781,5507496
2024-12-16,98.19999694824219,98.30000305175781,94.30000305175781,94.30000305175781,94.30000305175781,6042079
2024-12-17,94.5,95.69999694824219,92.9000015258789,93.19999694824219,93.19999694824219,4295198
2024-12-18,92.9000015258789,93.80000305175781,92.0999984741211,92.80000305175781,92.80000305175781,5260033
2024-12-19,91.69999694824219,93.80000305175781,91.0999984741211,93.80000305175781,93.80000305175781,2858505
2024-12-20,94.0,94.30000305175781,91.69999694824219,92.0,92.0,3118344
2024-12-23,93.19999694824219,101.0,93.0999984741211,101.0,101.0,17926111
2024-12-24,102.5,108.0,100.0,101.5,101.5,31732902
2024-12-25,102.5,107.5,102.5,106.5,106.5,18482726
2024-12-26,106.5,106.5,103.0,103.5,103.5,6837356
2024-12-27,103.5,105.0,103.0,104.0,104.0,5278086
2024-12-30,104.5,105.0,101.0,102.0,102.0,4378318
2024-12-31,104.0,106.5,98.5999984741211,101.0,101.0,16427129
2025-01-02,100.5,104.5,100.0,100.5,100.5,7807157
2025-01-03,102.0,105.0,98.5999984741211,103.0,103.0,11900022
2025-01-06,107.0,110.0,104.0,109.5,109.5,24501161
2025-01-07,108.0,113.0,107.0,109.5,109.5,25568875
2025-01-08,109.5,111.5,106.0,106.5,106.5,12950894
2025-01-09,107.0,107.5,102.0,102.5,102.5,7874072
2025-01-10,102.0,104.5,101.5,102.5,102.5,5833010
