Date,Open,High,Low,Close,Adj Close,Volume
2018-04-23,24.073884963989258,24.214393615722656,24.027048110961914,24.167556762695312,16.449220657348633,17701440
2018-04-24,24.167556762695312,24.4017391204834,24.1207218170166,24.26123046875,16.512975692749023,27101364
2018-04-25,24.214393615722656,24.354902267456055,24.073884963989258,24.354902267456055,16.576732635498047,15887195
2018-04-26,24.354902267456055,24.354902267456055,24.1207218170166,24.308067321777344,16.544857025146484,13643510
2018-04-27,24.26123046875,24.354902267456055,24.167556762695312,24.354902267456055,16.576732635498047,13120682
2018-04-30,24.354902267456055,24.58908462524414,24.308067321777344,24.58908462524414,16.736125946044922,16062373
2018-05-02,24.542247772216797,24.58908462524414,24.495412826538086,24.58908462524414,16.736125946044922,18969979
2018-05-03,24.542247772216797,24.58908462524414,24.354902267456055,24.448575973510742,16.640491485595703,16282151
2018-05-04,24.308067321777344,24.354902267456055,24.167556762695312,24.167556762695312,16.449220657348633,18871087
2018-05-07,24.214393615722656,24.448575973510742,24.167556762695312,24.354902267456055,16.576732635498047,11466204
2018-05-08,24.354902267456055,24.58908462524414,24.308067321777344,24.542247772216797,16.704246520996094,16345408
2018-05-09,24.448575973510742,24.635921478271484,24.354902267456055,24.495412826538086,16.6723690032959,16243663
2018-05-10,24.495412826538086,24.542247772216797,24.4017391204834,24.448575973510742,16.640491485595703,13414540
2018-05-11,24.495412826538086,24.72959327697754,24.495412826538086,24.72959327697754,16.831762313842773,15037560
2018-05-14,24.776430130004883,24.91693878173828,24.72959327697754,24.823265075683594,16.895517349243164,13444388
2018-05-15,24.91693878173828,24.91693878173828,24.635921478271484,24.635921478271484,16.76800537109375,17676349
2018-05-16,24.72959327697754,24.823265075683594,24.682756423950195,24.776430130004883,16.863637924194336,14999070
2018-05-17,24.776430130004883,24.91693878173828,24.72959327697754,24.776430130004883,16.863637924194336,18518422
2018-05-18,24.776430130004883,25.01061248779297,24.776430130004883,25.01061248779297,17.023033142089844,20657523
2018-05-21,25.01061248779297,25.385303497314453,25.01061248779297,25.291629791259766,17.21430206298828,23644717
2018-05-22,25.197956085205078,25.291629791259766,25.104284286499023,25.104284286499023,17.0867862701416,13610760
2018-05-23,25.104284286499023,25.244794845581055,25.104284286499023,25.197956085205078,17.150543212890625,13702845
2018-05-24,25.197956085205078,25.33846664428711,25.05744743347168,25.33846664428711,17.24618148803711,14685600
2018-05-25,25.291629791259766,25.33846664428711,25.104284286499023,25.151121139526367,17.118663787841797,15281082
2018-05-28,25.151121139526367,25.432138442993164,25.151121139526367,25.432138442993164,17.309934616088867,13871121
2018-05-29,25.33846664428711,25.385303497314453,25.104284286499023,25.197956085205078,17.150543212890625,16783288
2018-05-30,25.01061248779297,25.05744743347168,24.448575973510742,24.682756423950195,16.799882888793945,49222386
2018-05-31,24.72959327697754,24.823265075683594,24.542247772216797,24.58908462524414,16.736125946044922,70971801
2018-06-01,24.58908462524414,25.104284286499023,24.542247772216797,25.01061248779297,17.023033142089844,20705683
2018-06-04,25.01061248779297,25.385303497314453,24.963775634765625,25.385303497314453,17.278059005737305,20953940
2018-06-05,25.385303497314453,25.66632080078125,25.291629791259766,25.619483947753906,17.437450408935547,23421764
2018-06-06,25.619483947753906,25.759992599487305,25.572647094726562,25.66632080078125,17.46932601928711,22569880
2018-06-07,25.66632080078125,25.713157653808594,25.478975296020508,25.619483947753906,17.437450408935547,23331364
2018-06-08,25.478975296020508,25.478975296020508,25.244794845581055,25.385303497314453,17.278059005737305,21232189
2018-06-11,25.291629791259766,25.33846664428711,25.104284286499023,25.244794845581055,17.182424545288086,26854281
2018-06-12,25.151121139526367,25.151121139526367,25.01061248779297,25.05744743347168,17.054908752441406,26588166
2018-06-13,25.291629791259766,25.291629791259766,25.01061248779297,25.05744743347168,17.054908752441406,17819534
2018-06-14,25.01061248779297,25.05744743347168,24.91693878173828,24.91693878173828,16.959272384643555,20461313
2018-06-15,24.91693878173828,25.05744743347168,24.776430130004883,25.05744743347168,17.054908752441406,34961208
2018-06-19,24.776430130004883,24.91693878173828,24.682756423950195,24.682756423950195,16.799882888793945,31913312
2018-06-20,24.776430130004883,25.05744743347168,24.635921478271484,24.91693878173828,16.959272384643555,23049570
2018-06-21,25.104284286499023,25.104284286499023,24.87010383605957,24.91693878173828,16.959272384643555,14693635
2018-06-22,25.104284286499023,25.104284286499023,24.776430130004883,24.91693878173828,16.959272384643555,23759919
2018-06-25,24.776430130004883,24.963775634765625,24.72959327697754,24.87010383605957,16.927396774291992,14338187
2018-06-26,24.963775634765625,25.104284286499023,24.87010383605957,24.963775634765625,16.991151809692383,16148788
2018-06-27,25.01061248779297,25.104284286499023,24.87010383605957,24.963775634765625,16.991151809692383,18384511
2018-06-28,24.87010383605957,24.91693878173828,24.635921478271484,24.635921478271484,16.76800537109375,30886602
2018-06-29,24.635921478271484,25.244794845581055,24.58908462524414,25.197956085205078,17.150543212890625,30436068
2018-07-02,24.91693878173828,25.104284286499023,24.823265075683594,24.823265075683594,16.895517349243164,14942317
2018-07-03,24.776430130004883,24.87010383605957,24.682756423950195,24.72959327697754,16.831762313842773,15907553
2018-07-04,24.72959327697754,24.91693878173828,24.72959327697754,24.823265075683594,16.895517349243164,8279180
2018-07-05,24.963775634765625,25.01061248779297,24.682756423950195,24.823265075683594,16.895517349243164,10362775
2018-07-06,24.682756423950195,24.823265075683594,24.495412826538086,24.776430130004883,16.863637924194336,19931127
2018-07-09,24.963775634765625,24.963775634765625,24.776430130004883,24.87010383605957,16.927396774291992,8292703
2018-07-10,25.01061248779297,25.01061248779297,24.823265075683594,25.01061248779297,17.023033142089844,8638571
2018-07-11,24.823265075683594,24.91693878173828,24.635921478271484,24.87010383605957,16.927396774291992,9251436
2018-07-12,24.87010383605957,25.197956085205078,24.776430130004883,25.151121139526367,17.118663787841797,14434502
2018-07-13,25.151121139526367,25.291629791259766,25.104284286499023,25.291629791259766,17.21430206298828,8097479
2018-07-16,25.385303497314453,25.385303497314453,25.104284286499023,25.104284286499023,17.0867862701416,13459459
2018-07-17,25.104284286499023,25.33846664428711,25.01061248779297,25.244794845581055,17.182424545288086,16373572
2018-07-18,25.291629791259766,25.33846664428711,25.151121139526367,25.291629791259766,17.21430206298828,15517868
2018-07-19,25.291629791259766,25.385303497314453,25.151121139526367,25.151121139526367,17.118663787841797,8466918
2018-07-20,25.151121139526367,25.291629791259766,25.104284286499023,25.197956085205078,17.150543212890625,10374178
2018-07-23,25.244794845581055,25.385303497314453,25.197956085205078,25.244794845581055,17.182424545288086,11363514
2018-07-24,25.291629791259766,25.385303497314453,25.244794845581055,25.385303497314453,17.278059005737305,9773823
2018-07-25,25.385303497314453,25.572647094726562,25.33846664428711,25.478975296020508,17.341814041137695,16357246
2018-07-26,25.572647094726562,25.619483947753906,25.432138442993164,25.619483947753906,17.437450408935547,13139715
2018-07-27,25.619483947753906,25.619483947753906,25.432138442993164,25.52581214904785,17.37369155883789,20534994
2018-07-30,25.572647094726562,25.619483947753906,25.478975296020508,25.52581214904785,17.37369155883789,23494103
2018-07-31,25.572647094726562,25.619483947753906,25.432138442993164,25.52581214904785,17.37369155883789,36963268
2018-08-01,25.52581214904785,25.713157653808594,25.52581214904785,25.713157653808594,17.501205444335938,16589263
2018-08-02,25.66632080078125,25.759992599487305,25.572647094726562,25.619483947753906,17.437450408935547,26534441
2018-08-03,25.66632080078125,25.759992599487305,25.619483947753906,25.619483947753906,17.437450408935547,16363309
2018-08-06,25.66632080078125,25.713157653808594,25.52581214904785,25.572647094726562,17.40557098388672,29021366
2018-08-07,25.572647094726562,25.619483947753906,25.52581214904785,25.572647094726562,17.40557098388672,31561932
2018-08-08,25.572647094726562,25.713157653808594,25.572647094726562,25.619483947753906,17.437450408935547,46593834
2018-08-09,24.448575973510742,24.58908462524414,24.354902267456055,24.4017391204834,17.572362899780273,51114940
2018-08-10,24.495412826538086,24.682756423950195,24.448575973510742,24.682756423950195,17.774730682373047,23522399
2018-08-13,24.58908462524414,24.635921478271484,24.4017391204834,24.495412826538086,17.63981819152832,23843885
2018-08-14,24.448575973510742,24.495412826538086,24.354902267456055,24.354902267456055,17.538633346557617,15216900
2018-08-15,24.354902267456055,24.4017391204834,23.98021125793457,23.98021125793457,17.26880645751953,25310641
2018-08-16,23.886539459228516,23.886539459228516,23.699193954467773,23.746030807495117,17.100168228149414,28312292
2018-08-17,23.886539459228516,24.027048110961914,23.886539459228516,23.93337631225586,17.23508071899414,13143288
2018-08-20,23.98021125793457,24.027048110961914,23.839702606201172,23.886539459228516,17.201353073120117,18310598
2018-08-21,24.027048110961914,24.214393615722656,23.93337631225586,24.214393615722656,17.437448501586914,12078628
2018-08-22,24.26123046875,24.4017391204834,24.073884963989258,24.308067321777344,17.504905700683594,15460830
2018-08-23,24.354902267456055,24.448575973510742,24.167556762695312,24.448575973510742,17.606090545654297,19547030
2018-08-24,24.448575973510742,24.448575973510742,24.214393615722656,24.354902267456055,17.538633346557617,7177771
2018-08-27,24.354902267456055,24.4017391204834,24.167556762695312,24.167556762695312,17.40372085571289,9567037
2018-08-28,24.26123046875,24.354902267456055,24.167556762695312,24.26123046875,17.471176147460938,12000604
2018-08-29,24.26123046875,24.308067321777344,24.1207218170166,24.214393615722656,17.437448501586914,16995780
2018-08-30,24.214393615722656,24.214393615722656,24.073884963989258,24.167556762695312,17.40372085571289,10416151
2018-08-31,24.167556762695312,24.167556762695312,24.027048110961914,24.167556762695312,17.40372085571289,15714350
2018-09-03,24.167556762695312,24.214393615722656,23.98021125793457,24.1207218170166,17.3699951171875,5982655
2018-09-04,24.1207218170166,24.4017391204834,24.1207218170166,24.4017391204834,17.572362899780273,13187792
2018-09-05,24.354902267456055,24.354902267456055,24.073884963989258,24.073884963989258,17.33626365661621,13171836
2018-09-06,23.98021125793457,24.26123046875,23.886539459228516,24.26123046875,17.471176147460938,11220704
2018-09-07,24.073884963989258,24.26123046875,24.027048110961914,24.26123046875,17.471176147460938,11529639
2018-09-10,24.1207218170166,24.26123046875,24.073884963989258,24.167556762695312,17.40372085571289,14715917
2018-09-11,24.214393615722656,24.354902267456055,24.167556762695312,24.354902267456055,17.538633346557617,17567833
2018-09-12,24.354902267456055,24.354902267456055,24.167556762695312,24.354902267456055,17.538633346557617,12432542
2018-09-13,24.308067321777344,24.448575973510742,24.214393615722656,24.448575973510742,17.606090545654297,11464788
2018-09-14,24.4017391204834,24.448575973510742,24.308067321777344,24.308067321777344,17.504905700683594,15846795
2018-09-17,24.4017391204834,24.776430130004883,24.4017391204834,24.72959327697754,17.808460235595703,27857844
2018-09-18,24.72959327697754,25.151121139526367,24.72959327697754,25.104284286499023,18.078283309936523,38785117
2018-09-19,25.104284286499023,25.291629791259766,25.01061248779297,25.291629791259766,18.213199615478516,29143571
2018-09-20,25.291629791259766,25.432138442993164,25.244794845581055,25.291629791259766,18.213199615478516,29211158
2018-09-21,25.33846664428711,25.478975296020508,25.291629791259766,25.432138442993164,18.31437873840332,33610310
2018-09-25,25.478975296020508,25.572647094726562,25.432138442993164,25.572647094726562,18.415565490722656,24949882
2018-09-26,25.572647094726562,25.572647094726562,25.385303497314453,25.572647094726562,18.415565490722656,22116097
2018-09-27,25.572647094726562,25.572647094726562,25.432138442993164,25.572647094726562,18.415565490722656,24813670
2018-09-28,25.52581214904785,25.759992599487305,25.478975296020508,25.759992599487305,18.55047607421875,37106626
2018-10-01,25.759992599487305,25.99417495727539,25.759992599487305,25.759992599487305,18.55047607421875,27516976
2018-10-02,25.853666305541992,25.853666305541992,25.291629791259766,25.432138442993164,18.31437873840332,23908658
2018-10-03,25.33846664428711,25.572647094726562,25.291629791259766,25.385303497314453,18.280654907226562,23149089
2018-10-04,25.385303497314453,25.572647094726562,25.291629791259766,25.572647094726562,18.415565490722656,37218032
2018-10-05,25.52581214904785,25.572647094726562,25.01061248779297,25.104284286499023,18.078283309936523,36059070
2018-10-08,25.104284286499023,25.52581214904785,25.05744743347168,25.291629791259766,18.213199615478516,33502773
2018-10-09,25.291629791259766,26.041011810302734,25.291629791259766,25.80682945251465,18.58420753479004,50299801
2018-10-11,25.197956085205078,25.385303497314453,24.682756423950195,24.823265075683594,17.87591552734375,67882079
2018-10-12,24.58908462524414,25.33846664428711,24.58908462524414,25.291629791259766,18.213199615478516,50839155
2018-10-15,25.05744743347168,25.151121139526367,24.823265075683594,24.87010383605957,17.909643173217773,40850787
2018-10-16,24.91693878173828,25.05744743347168,24.776430130004883,24.91693878173828,17.943370819091797,21959957
2018-10-17,25.01061248779297,25.05744743347168,24.823265075683594,24.963775634765625,17.97709846496582,20061225
2018-10-18,24.963775634765625,24.963775634765625,24.635921478271484,24.682756423950195,17.774730682373047,20370494
2018-10-19,24.448575973510742,24.776430130004883,24.4017391204834,24.58908462524414,17.707275390625,24871898
2018-10-22,24.542247772216797,24.58908462524414,24.354902267456055,24.495412826538086,17.63981819152832,17135688
2018-10-23,24.354902267456055,24.542247772216797,24.354902267456055,24.542247772216797,17.673545837402344,23789071
2018-10-24,24.354902267456055,24.4017391204834,23.886539459228516,24.354902267456055,17.538633346557617,38201974
2018-10-25,23.93337631225586,24.1207218170166,23.79286766052246,23.93337631225586,17.23508071899414,39094378
2018-10-26,23.98021125793457,24.1207218170166,23.371339797973633,23.746030807495117,17.100168228149414,35544001
2018-10-29,23.746030807495117,23.886539459228516,23.465011596679688,23.699193954467773,17.06644058227539,19880230
2018-10-30,23.839702606201172,23.886539459228516,23.605520248413086,23.839702606201172,17.167625427246094,18138442
2018-10-31,24.167556762695312,24.495412826538086,23.98021125793457,24.495412826538086,17.63981819152832,35462386
2018-11-01,24.167556762695312,24.308067321777344,24.073884963989258,24.214393615722656,17.437448501586914,17852486
2018-11-02,24.354902267456055,24.58908462524414,24.26123046875,24.58908462524414,17.707275390625,18370657
2018-11-05,24.448575973510742,24.635921478271484,24.26123046875,24.635921478271484,17.741003036499023,15262277
2018-11-06,24.635921478271484,24.635921478271484,24.4017391204834,24.58908462524414,17.707275390625,12448415
2018-11-07,24.58908462524414,24.823265075683594,24.495412826538086,24.823265075683594,17.87591552734375,19546520
2018-11-08,24.91693878173828,25.01061248779297,24.682756423950195,25.01061248779297,18.01082992553711,23168430
2018-11-09,24.963775634765625,24.963775634765625,24.542247772216797,24.776430130004883,17.842185974121094,14912449
2018-11-12,24.682756423950195,24.87010383605957,24.495412826538086,24.823265075683594,17.87591552734375,19383680
2018-11-13,24.542247772216797,24.87010383605957,24.542247772216797,24.823265075683594,17.87591552734375,25523725
2018-11-14,24.776430130004883,24.823265075683594,24.682756423950195,24.823265075683594,17.87591552734375,15635038
2018-11-15,24.72959327697754,24.823265075683594,24.635921478271484,24.72959327697754,17.808460235595703,16487918
2018-11-16,24.823265075683594,24.87010383605957,24.72959327697754,24.823265075683594,17.87591552734375,20175893
2018-11-19,24.823265075683594,24.87010383605957,24.72959327697754,24.823265075683594,17.87591552734375,24393399
2018-11-20,24.72959327697754,24.776430130004883,24.635921478271484,24.635921478271484,17.741003036499023,17130885
2018-11-21,24.542247772216797,24.635921478271484,24.495412826538086,24.635921478271484,17.741003036499023,18756165
2018-11-22,24.635921478271484,24.635921478271484,24.4017391204834,24.542247772216797,17.673545837402344,19551999
2018-11-23,24.495412826538086,24.682756423950195,24.448575973510742,24.58908462524414,17.707275390625,19744611
2018-11-26,24.58908462524414,24.91693878173828,24.448575973510742,24.495412826538086,17.63981819152832,17959342
2018-11-27,24.495412826538086,24.542247772216797,24.26123046875,24.308067321777344,17.504905700683594,19665714
2018-11-28,24.4017391204834,24.495412826538086,24.26123046875,24.495412826538086,17.63981819152832,19849763
2018-11-29,24.495412826538086,24.542247772216797,24.1207218170166,24.1207218170166,17.3699951171875,32781510
2018-11-30,24.26123046875,24.495412826538086,23.93337631225586,23.98021125793457,17.26880645751953,63111374
2018-12-03,24.214393615722656,24.354902267456055,24.167556762695312,24.214393615722656,17.437448501586914,17591587
2018-12-04,24.214393615722656,24.4017391204834,24.214393615722656,24.4017391204834,17.572362899780273,17492180
2018-12-05,24.26123046875,24.354902267456055,24.167556762695312,24.214393615722656,17.437448501586914,6416000
2018-12-06,24.214393615722656,24.214393615722656,24.027048110961914,24.167556762695312,17.40372085571289,16734106
2018-12-07,24.167556762695312,24.214393615722656,24.073884963989258,24.214393615722656,17.437448501586914,8656889
2018-12-10,24.027048110961914,24.073884963989258,23.93337631225586,24.027048110961914,17.302536010742188,11499994
2018-12-11,23.98021125793457,24.167556762695312,23.93337631225586,24.1207218170166,17.3699951171875,14449157
2018-12-12,24.26123046875,24.26123046875,23.98021125793457,24.073884963989258,17.33626365661621,14141156
2018-12-13,24.073884963989258,24.1207218170166,23.98021125793457,24.073884963989258,17.33626365661621,15967653
2018-12-14,23.93337631225586,24.073884963989258,23.886539459228516,24.027048110961914,17.302536010742188,19393591
2018-12-17,24.073884963989258,24.167556762695312,24.027048110961914,24.167556762695312,17.40372085571289,7629692
2018-12-18,24.1207218170166,24.167556762695312,23.886539459228516,23.98021125793457,17.26880645751953,17603504
2018-12-19,24.027048110961914,24.073884963989258,23.886539459228516,24.073884963989258,17.33626365661621,12947186
2018-12-20,23.93337631225586,24.073884963989258,23.886539459228516,24.073884963989258,17.33626365661621,9280825
2018-12-21,24.027048110961914,24.027048110961914,23.93337631225586,24.027048110961914,17.302536010742188,14048701
2018-12-24,23.93337631225586,23.98021125793457,23.839702606201172,23.886539459228516,17.201353073120117,10527734
2018-12-25,23.699193954467773,23.839702606201172,23.699193954467773,23.746030807495117,17.100168228149414,10040952
2018-12-26,23.79286766052246,23.839702606201172,23.605520248413086,23.65235710144043,17.0327091217041,15990276
2018-12-27,23.746030807495117,23.93337631225586,23.65235710144043,23.699193954467773,17.06644058227539,18602207
2018-12-28,23.746030807495117,24.308067321777344,23.605520248413086,24.308067321777344,17.504905700683594,31372989
2019-01-02,24.073884963989258,24.073884963989258,23.699193954467773,23.839702606201172,17.167625427246094,13860045
2019-01-03,23.699193954467773,23.886539459228516,23.605520248413086,23.839702606201172,17.167625427246094,13177596
2019-01-04,23.65235710144043,23.79286766052246,23.605520248413086,23.65235710144043,17.0327091217041,12920884
2019-01-07,23.93337631225586,23.98021125793457,23.839702606201172,23.98021125793457,17.26880645751953,14976331
2019-01-08,24.027048110961914,24.027048110961914,23.839702606201172,23.886539459228516,17.201353073120117,14178831
2019-01-09,24.027048110961914,24.214393615722656,23.93337631225586,24.214393615722656,17.437448501586914,23838464
2019-01-10,24.214393615722656,24.448575973510742,24.167556762695312,24.448575973510742,17.606090545654297,19649099
2019-01-11,24.495412826538086,24.495412826538086,24.308067321777344,24.354902267456055,17.538633346557617,13414400
2019-01-14,24.354902267456055,24.448575973510742,24.167556762695312,24.4017391204834,17.572362899780273,8049134
2019-01-15,24.448575973510742,24.542247772216797,24.308067321777344,24.542247772216797,17.673545837402344,17003085
2019-01-16,24.495412826538086,24.495412826538086,24.354902267456055,24.354902267456055,17.538633346557617,9739204
2019-01-17,24.354902267456055,24.448575973510742,24.308067321777344,24.448575973510742,17.606090545654297,8780133
2019-01-18,24.448575973510742,24.58908462524414,24.354902267456055,24.448575973510742,17.606090545654297,12539875
2019-01-21,24.58908462524414,24.635921478271484,24.542247772216797,24.58908462524414,17.707275390625,18083414
2019-01-22,24.58908462524414,24.776430130004883,24.495412826538086,24.776430130004883,17.842185974121094,13681923
2019-01-23,24.58908462524414,24.91693878173828,24.58908462524414,24.91693878173828,17.943370819091797,14085391
2019-01-24,24.87010383605957,24.91693878173828,24.682756423950195,24.91693878173828,17.943370819091797,25783727
2019-01-25,24.682756423950195,24.87010383605957,24.682756423950195,24.823265075683594,17.87591552734375,21321395
2019-01-28,24.823265075683594,24.87010383605957,24.682756423950195,24.823265075683594,17.87591552734375,24050751
2019-01-29,24.776430130004883,25.01061248779297,24.682756423950195,25.01061248779297,18.01082992553711,29115098
2019-01-30,25.01061248779297,25.151121139526367,24.91693878173828,24.91693878173828,17.943370819091797,27529934
2019-02-11,25.244794845581055,25.244794845581055,24.72959327697754,24.72959327697754,17.808460235595703,31992409
2019-02-12,24.776430130004883,25.05744743347168,24.72959327697754,24.87010383605957,17.909643173217773,26096313
2019-02-13,24.87010383605957,25.01061248779297,24.823265075683594,24.87010383605957,17.909643173217773,18461736
2019-02-14,24.823265075683594,24.963775634765625,24.823265075683594,24.823265075683594,17.87591552734375,18401938
2019-02-15,24.823265075683594,24.963775634765625,24.72959327697754,24.72959327697754,17.808460235595703,19358232
2019-02-18,24.87010383605957,25.05744743347168,24.87010383605957,25.01061248779297,18.01082992553711,13802157
2019-02-19,25.01061248779297,25.151121139526367,24.963775634765625,25.104284286499023,18.078283309936523,11768219
2019-02-20,25.151121139526367,25.244794845581055,25.104284286499023,25.244794845581055,18.17947006225586,21615184
2019-02-21,25.197956085205078,25.291629791259766,25.151121139526367,25.291629791259766,18.213199615478516,14869936
2019-02-22,25.244794845581055,25.291629791259766,25.151121139526367,25.244794845581055,18.17947006225586,18597922
2019-02-25,25.291629791259766,25.385303497314453,25.244794845581055,25.385303497314453,18.280654907226562,21162766
2019-02-26,25.385303497314453,25.385303497314453,25.244794845581055,25.291629791259766,18.213199615478516,26928995
2019-02-27,25.385303497314453,25.52581214904785,25.33846664428711,25.52581214904785,18.381837844848633,21370367
2019-03-04,25.291629791259766,25.52581214904785,25.197956085205078,25.291629791259766,18.213199615478516,36716038
2019-03-05,25.291629791259766,25.385303497314453,25.151121139526367,25.244794845581055,18.17947006225586,26234964
2019-03-06,25.385303497314453,25.385303497314453,25.244794845581055,25.385303497314453,18.280654907226562,19724811
2019-03-07,25.33846664428711,25.432138442993164,25.291629791259766,25.385303497314453,18.280654907226562,13086576
2019-03-08,25.291629791259766,25.385303497314453,25.291629791259766,25.291629791259766,18.213199615478516,10197188
2019-03-11,25.432138442993164,25.66632080078125,25.33846664428711,25.52581214904785,18.381837844848633,13551258
2019-03-12,25.619483947753906,25.759992599487305,25.52581214904785,25.572647094726562,18.415565490722656,14915939
2019-03-13,25.572647094726562,25.713157653808594,25.52581214904785,25.713157653808594,18.51675033569336,8609849
2019-03-14,25.619483947753906,25.713157653808594,25.432138442993164,25.572647094726562,18.415565490722656,12615425
2019-03-15,25.572647094726562,25.713157653808594,25.572647094726562,25.713157653808594,18.51675033569336,14288888
2019-03-18,25.759992599487305,26.087848663330078,25.713157653808594,26.087848663330078,18.786577224731445,22259340
2019-03-19,26.13468360900879,26.32202911376953,26.13468360900879,26.228357315063477,18.887760162353516,24005378
2019-03-20,26.228357315063477,26.228357315063477,26.041011810302734,26.228357315063477,18.887760162353516,18177413
2019-03-21,26.228357315063477,26.32202911376953,26.087848663330078,26.32202911376953,18.95521354675293,14637437
2019-03-22,26.32202911376953,26.41570281982422,26.228357315063477,26.228357315063477,18.887760162353516,12374230
2019-03-25,26.041011810302734,26.13468360900879,25.947338104248047,25.99417495727539,18.7191162109375,19588282
2019-03-26,25.99417495727539,26.275192260742188,25.99417495727539,26.228357315063477,18.887760162353516,6322877
