Price,Close,High,Low,Open,Volume
2024-03-13,420.87347412109375,429.0785762541885,420.87347412109375,425.70000478762006,4213226
2024-03-14,418.460205078125,421.3561234523681,413.1510213920127,419.9081642652465,3503740
2024-03-15,414.1163330078125,419.42551676432294,413.1510268702652,413.1510268702652,7039180
2024-03-18,394.3275451660156,418.4601978689542,387.08774935513406,414.1163203824253,11424776
2024-03-19,393.36224365234375,400.6020395477857,390.94897835386314,392.3969375329515,6400385
2024-03-20,399.63671875,404.9459022116546,394.810188330314,394.810188330314,4354430
2024-03-21,405.4285583496094,407.3591705322266,397.2234565734864,400.11937484741213,4461525
2024-03-22,406.87652587890625,421.35611754719474,405.91121976768704,409.2897911569543,5446782
2024-03-25,408.80712890625,411.70304717477126,404.9459045482217,406.87651672723587,2200370
2024-03-26,402.53265380859375,411.22040892676483,402.05000074647313,406.39387830555864,3366314
2024-03-27,409.7724304199219,412.668348656105,402.0499817901,403.4979409081916,2593684
2024-03-28,408.80712890625,415.08161848804605,403.9805984587146,408.32447586149647,3434543
2024-03-29,410.73773193359375,414.1163031715904,408.32446676359615,408.8071197975957,1127000
2024-04-01,408.3244934082031,417.0122485871011,408.3244934082031,416.5295955216068,2054891
2024-04-02,408.3244934082031,412.1857179321578,406.8765342117201,408.80714647369746,2317536
2024-04-03,407.8418273925781,410.7377456935905,404.94590909156574,405.9112151919032,2522455
2024-04-08,411.22039794921875,412.1857040476911,405.4285613583847,405.9112144076209,1758672
2024-04-09,410.2550964355469,411.70305559943705,407.8418311623966,408.8071372716567,2115346
2024-04-10,419.90814208984375,431.0091619381959,417.9775299423042,417.9775299423042,4878866
2024-04-11,437.7663269042969,439.2142860892063,414.5989799457453,422.80408199356566,6138553
2024-04-12,428.1132507324219,432.9397811803635,427.1479446428336,432.45712813556935,4591242
2024-04-15,425.21734619140625,430.52652985554414,423.2867339499016,424.7346931310301,2321383
2024-04-16,410.73773193359375,421.83875171558276,410.25507889959425,420.87344564758376,4077826
2024-04-17,413.6336669921875,416.5295853141865,410.7377486701885,414.5989730995205,2906002
2024-04-18,412.1856994628906,415.08161772609594,408.80712815581774,410.73774033128797,3121665
2024-04-19,399.1540832519531,410.2551037051513,392.8795934305802,407.84183838923866,4640993
2024-04-22,399.1540832519531,404.9459200101435,397.223470999223,401.0846955046832,2193258
2024-04-23,395.2928466796875,403.9806015517686,392.39692838899384,400.60203021262595,2784432
2024-04-24,405.9112243652344,407.35918354846353,399.63673457124145,401.0846937544706,2191610
2024-04-25,397.70611572265625,401.0846870940866,395.7755035104104,399.1540748818407,2298317
2024-04-26,404.4632568359375,407.8418281937556,398.1887671714182,398.1887671714182,2368816
2024-04-29,411.22039794921875,411.70305099845496,405.9112144076209,405.9112144076209,1944266
2024-04-30,415.0816345214844,419.42551209205806,410.25510388751366,410.25510388751366,2404053
2024-05-02,412.6683654785156,417.0122430098684,411.70305936043724,412.18571241947643,2826359
2024-05-03,414.1163330078125,419.9081698330966,413.6336799390388,416.5295983516809,2259242
2024-05-06,432.9397888183594,435.8357071382146,417.9775441657739,418.4601972190831,4326509
2024-05-07,444.0408020019531,449.8326385498047,435.8357002258301,436.8010063171387,7505919
2024-05-08,442.59283447265625,445.48875269167036,436.80099803462804,440.1795692901445,5108914
2024-05-09,458.5203857421875,466.24283434416117,444.04079461348687,444.5234476511102,8293529
2024-05-10,454.176513671875,458.0377380176508,447.9020241099894,456.5897788879849,4742508
2024-05-13,449.8326416015625,459.48570258013683,443.0754989165605,456.5897842865645,3166534
2024-05-14,494.2367248535156,494.2367248535156,478.3091741502285,492.3061126470566,21741841
2024-05-15,480.7224426269531,499.063258711114,478.3091773527214,495.20203427234327,10942135
2024-05-16,498.09796142578125,501.95918593295784,482.65306339707485,487.4795940310456,10171741
2024-05-17,498.09796142578125,498.09796142578125,484.58367565066317,492.30612466501634,6577173
2024-05-20,488.44488525390625,502.9244767140023,483.6183547672076,500.0285584219831,8266032
2024-05-21,472.0346984863281,487.4795965963103,466.24286169508486,485.5489843325625,10363657
2024-05-22,503.8898010253906,516.4387807444137,475.8959231906467,482.1704130501583,20067089
2024-05-23,501.95916748046875,512.5775344848633,494.23671875,512.5775344848633,13763880
2024-05-24,500.9938659667969,505.8203964674404,485.5489683647376,490.37549886538113,10877713
2024-05-27,521.2653198242188,521.2653198242188,499.06327842429835,509.68164605034724,13149116
2024-05-28,508.71630859375,517.4040633894687,499.0632477096181,516.4387573010555,14897736
2024-05-29,505.8204040527344,507.7510162819433,495.2020367920854,504.8550979381299,9743966
2024-05-30,497.13262939453125,498.09793547102544,490.3754868590716,497.13262939453125,11435171
2024-05-31,495.2020263671875,499.0632507443196,489.4101898014894,499.0632507443196,15004150
2024-06-03,491.3408203125,508.7163306575393,490.37551418222006,503.88980000613947,7613701
2024-06-04,478.7918395996094,491.34081926653465,474.4479620225968,490.3755131383096,9626540
2024-06-05,471.5520324707031,481.68774657703347,469.62142025997355,480.7224404716687,6616044
2024-06-06,475.8959045410156,482.6530472018414,474.44794539941006,477.82651672982297,3714509
2024-06-07,467.2081604003906,476.86122156568797,460.4510175846825,475.8959154491582,6094696
2024-06-11,464.7948913574219,469.1387688467436,461.41631997683834,467.20815662926725,3131574
2024-06-12,463.82958984375,467.69081431695497,460.45101842969564,463.3469367845994,4189592
2024-06-13,470.10406494140625,474.44794233819545,461.4163101478279,463.8295753682664,6039191
2024-06-14,476.3785705566406,478.79183585834596,472.9999991342531,477.82652973766386,3868395
2024-06-17,472.0346984863281,477.82653527757145,472.0346984863281,476.3785760797606,2040580
2024-06-18,478.7918395996094,480.2397987919469,473.48265589437176,474.93061508670934,3540607
2024-06-19,484.5836486816406,490.3754851200666,478.3091592066791,480.7224243893566,4202031
2024-06-20,494.2367248535156,498.0979492664337,486.51427602767944,487.47958213090897,3295341
2024-06-21,494.2367248535156,500.02856147289276,487.47958213090897,489.410194337368,4387897
2024-06-24,495.2020263671875,500.0285568386026,490.3754958957724,496.16733246147055,3790079
2024-06-25,488.44488525390625,493.27141574060494,482.65304866986787,492.3061096432652,4656958
2024-06-26,488.44488525390625,494.2367218379447,483.6183547672076,485.54896696188706,2841525
2024-06-27,485.5489807128906,488.4448990869237,478.7918378401466,483.6183684635352,3595066
2024-06-28,480.7224426269531,486.5142792851092,480.7224426269531,483.61836095603115,3526080
2024-07-01,478.3091735839844,484.58366324754826,477.34386748189763,484.58366324754826,3230115
2024-07-02,473.0,476.37857142857143,469.1387755102041,474.930612244898,4892835
2024-07-03,479.5,480.5,465.0,470.0,12196507
2024-07-04,482.0,492.5,481.0,482.0,4378371
2024-07-05,483.0,486.0,482.5,484.0,2344777
2024-07-08,486.0,488.0,480.0,484.0,1806654
2024-07-09,486.5,490.0,483.5,489.5,2153427
2024-07-10,508.0,514.0,495.0,506.0,10119493
2024-07-11,513.0,522.0,506.0,510.0,4904205
2024-07-12,509.0,517.0,507.0,517.0,3289305
2024-07-15,498.5,514.0,495.0,513.0,2925620
2024-07-16,502.0,502.0,492.5,496.0,1754603
2024-07-17,493.5,502.0,491.5,500.0,2188082
2024-07-18,494.5,496.5,486.0,489.0,3098222
2024-07-19,481.5,494.5,481.0,493.5,2595508
2024-07-22,468.0,480.5,459.5,480.0,3292018
2024-07-23,478.5,479.0,472.0,472.0,1911507
2024-07-26,458.0,472.0,447.5,471.0,6158929
2024-07-29,444.5,461.5,443.0,461.5,3770303
2024-07-30,447.0,447.0,433.0,444.0,4200532
2024-07-31,456.0,457.0,443.0,445.0,4000476
2024-08-01,492.0,492.0,469.0,470.0,7227971
2024-08-02,472.0,487.0,468.0,478.5,5348631
2024-08-05,433.0,452.5,426.0,450.0,5362336
2024-08-06,435.5,454.5,422.0,454.5,4877706
2024-08-07,469.5,473.5,433.0,433.5,6050377
2024-08-08,502.0,513.0,494.5,509.0,16712890
2024-08-09,505.0,511.0,497.0,509.0,8428625
2024-08-12,499.0,512.0,496.5,507.0,4793973
2024-08-13,500.0,509.0,496.0,501.0,3973754
2024-08-14,510.0,511.0,500.0,506.0,4793249
2024-08-15,513.0,518.0,505.0,512.0,3613055
2024-08-16,519.0,522.0,515.0,522.0,3174232
2024-08-19,524.0,531.0,516.0,521.0,3245503
2024-08-20,519.0,525.0,518.0,523.0,3528877
2024-08-21,517.0,524.0,511.0,524.0,3224484
2024-08-22,518.0,520.0,513.0,518.0,1441912
2024-08-23,519.0,519.0,508.0,512.0,1702806
2024-08-26,546.0,564.0,530.0,539.0,11402310
2024-08-27,554.0,562.0,542.0,542.0,6246653
2024-08-28,552.0,556.0,543.0,555.0,2345933
2024-08-29,548.0,552.0,540.0,542.0,3442385
2024-08-30,537.0,556.0,537.0,547.0,4065286
2024-09-02,556.0,562.0,542.0,547.0,4732096
2024-09-03,550.0,557.0,550.0,553.0,1812642
2024-09-04,528.0,537.0,512.0,522.0,4274715
2024-09-05,521.0,535.0,520.0,530.0,2586931
2024-09-06,527.0,536.0,516.0,522.0,2296152
2024-09-09,533.0,534.0,518.0,520.0,3534990
2024-09-10,527.0,539.0,522.0,536.0,3510265
2024-09-11,523.0,530.0,520.0,526.0,2084800
2024-09-12,539.0,543.0,530.0,535.0,3224768
2024-09-13,543.0,543.0,533.0,537.0,1912144
2024-09-16,544.0,546.0,538.0,541.0,1193385
2024-09-18,547.0,551.0,541.0,541.0,2686170
2024-09-19,569.0,569.0,551.0,555.0,5268462
2024-09-20,591.0,598.0,572.0,572.0,8779446
2024-09-23,589.0,592.0,581.0,588.0,4630190
2024-09-24,594.0,596.0,580.0,590.0,3358279
2024-09-25,586.0,598.0,582.0,597.0,4448694
2024-09-26,575.0,589.0,572.0,583.0,4292737
2024-09-27,568.0,583.0,567.0,578.0,3022893
2024-09-30,553.0,571.0,553.0,565.0,3995753
2024-10-01,572.0,577.0,553.0,555.0,3332873
2024-10-04,562.0,571.0,559.0,568.0,3633162
2024-10-07,579.0,584.0,569.0,570.0,4172449
2024-10-08,577.0,582.0,568.0,572.0,2654710
2024-10-09,577.0,586.0,577.0,579.0,2262525
2024-10-11,585.0,592.0,580.0,591.0,2538726
2024-10-14,583.0,591.0,577.0,581.0,1977741
2024-10-15,599.0,607.0,586.0,586.0,4912117
2024-10-16,591.0,597.0,587.0,590.0,2585643
2024-10-17,596.0,602.0,591.0,597.0,1940702
2024-10-18,596.0,613.0,596.0,602.0,4983106
2024-10-21,590.0,610.0,586.0,609.0,3657341
2024-10-22,600.0,602.0,586.0,590.0,3848371
2024-10-23,591.0,598.0,588.0,595.0,2579072
2024-10-24,584.0,592.0,584.0,589.0,2063625
2024-10-25,591.0,594.0,587.0,590.0,1712617
2024-10-28,595.0,598.0,591.0,596.0,1635699
2024-10-29,584.0,594.0,577.0,592.0,2314462
2024-10-30,575.0,588.0,575.0,587.0,3394873
2024-11-01,583.0,584.0,552.0,553.0,2957152
2024-11-04,596.0,597.0,580.0,580.0,2345532
2024-11-05,596.0,600.0,592.0,595.0,2303278
2024-11-06,606.0,608.0,595.0,596.0,3645993
2024-11-07,607.0,616.0,601.0,602.0,3165946
2024-11-08,621.0,627.0,610.0,610.0,4247247
2024-11-11,614.0,625.0,598.0,625.0,7334281
2024-11-12,612.0,624.0,604.0,605.0,4924370
2024-11-13,611.0,617.0,607.0,611.0,2916339
2024-11-14,623.0,631.0,613.0,615.0,6443141
2024-11-15,607.0,646.0,604.0,625.0,8613115
2024-11-18,612.0,623.0,610.0,614.0,11106150
2024-11-19,622.0,642.0,617.0,619.0,13017100
2024-11-20,619.0,619.0,619.0,619.0,11020116
2024-11-21,610.0,625.0,610.0,620.0,9250523
2024-11-22,611.0,618.0,608.0,614.0,10162039
2024-11-25,602.0,623.0,602.0,612.0,13993122
2024-11-26,617.0,619.0,595.0,604.0,8976426
2024-11-27,594.0,617.0,592.0,614.0,7609392
2024-11-28,581.0,595.0,576.0,594.0,4942062
2024-11-29,588.0,597.0,574.0,579.0,4329107
2024-12-02,602.0,603.0,591.0,594.0,3197384
2024-12-03,595.0,612.0,586.0,610.0,5233289
2024-12-04,601.0,603.0,592.0,594.0,3095580
2024-12-05,600.0,608.0,596.0,600.0,3607276
2024-12-06,598.0,606.0,591.0,600.0,3383224
2024-12-09,608.0,608.0,597.0,599.0,2529141
2024-12-10,605.0,617.0,600.0,615.0,2641255
2024-12-11,604.0,606.0,598.0,602.0,1990323
2024-12-12,608.0,610.0,603.0,608.0,2089777
2024-12-13,615.0,615.0,606.0,611.0,2059319
2024-12-16,601.0,618.0,594.0,618.0,3399061
2024-12-17,595.0,603.0,595.0,600.0,3980411
2024-12-18,609.0,609.0,596.0,596.0,2475063
2024-12-19,602.0,602.0,586.0,598.0,3609311
2024-12-20,600.0,605.0,596.0,597.0,3741409
2024-12-23,615.0,622.0,606.0,609.0,4327669
2024-12-24,615.0,620.0,610.0,615.0,2731240
2024-12-25,613.0,621.0,612.0,619.0,1571181
2024-12-26,616.0,622.0,616.0,618.0,1521827
2024-12-27,624.0,624.0,617.0,620.0,1218745
2024-12-30,617.0,625.0,617.0,621.0,1186724
2024-12-31,616.0,619.0,612.0,615.0,1522858
2025-01-02,605.0,635.0,602.0,616.0,4272343
2025-01-03,623.0,628.0,613.0,613.0,4417487
2025-01-06,629.0,632.0,618.0,630.0,3415048
2025-01-07,648.0,648.0,628.0,631.0,5048617
2025-01-08,646.0,660.0,642.0,647.0,4479379
2025-01-09,633.0,648.0,633.0,645.0,2687719
2025-01-10,626.0,632.0,623.0,630.0,2848153
2025-01-13,609.0,626.0,605.0,626.0,4251598
2025-01-14,608.0,611.0,605.0,608.0,2979547
2025-01-15,591.0,610.0,591.0,606.0,3701858
2025-01-16,600.0,607.0,598.0,600.0,2214100
2025-01-17,600.0,605.0,596.0,601.0,1715303
2025-01-20,610.0,613.0,601.0,602.0,2002227
2025-01-21,599.0,613.0,598.0,613.0,2713858
2025-01-22,607.0,613.0,602.0,602.0,2288749
2025-02-03,649.0,655.0,598.0,600.0,11369971
2025-02-04,647.0,661.0,644.0,644.0,6216398
2025-02-05,657.0,661.0,643.0,645.0,4797652
2025-02-06,652.0,661.0,645.0,660.0,3079099
2025-02-07,665.0,665.0,649.0,649.0,3622448
2025-02-10,669.0,675.0,659.0,660.0,3265259
2025-02-11,665.0,669.0,658.0,662.0,2434443
