Price,Close,High,Low,Open,Volume
2024-02-29,815.000732421875,815.000732421875,782.3611399826494,810.0553396280529,1180000
2024-03-01,858.5201416015625,867.421848138906,807.0880593858008,830.825943485383,1163000
2024-03-04,899.0723876953125,939.6246076023617,876.3235814059922,889.1816023521297,1568000
2024-03-05,988.0894165039062,988.0894165039062,895.1160379740091,895.1160379740091,1871000
2024-03-06,1008.860107421875,1063.2594269397212,988.0894581514247,988.0894581514247,2086000
2024-03-07,967.3187866210938,1063.259402472061,954.4607659400363,1038.5324396238736,1638000
2024-03-08,889.1815795898438,1008.8600791786881,876.3235589728605,998.969294088701,2142000
2024-03-11,866.4328002929688,905.0068633197105,859.5092505189382,884.2362139976188,1465000
2024-03-12,912.9194946289062,932.7010654767698,849.6184679157426,860.4983318820676,1586000
2024-03-13,882.258056640625,939.6246118930422,867.4218785581032,929.7338265046944,1444000
2024-03-14,834.7822875976562,882.2580575084235,819.9461095005415,880.2799004288081,1136000
2024-03-15,837.74951171875,890.1706736090614,819.9460982465688,823.9024123514979,1513000
2024-03-18,837.74951171875,837.74951171875,837.74951171875,837.74951171875,0
2024-03-19,957.427978515625,1003.9146675551233,914.897603436935,930.7228592801686,3668000
2024-03-20,957.427978515625,957.427978515625,957.427978515625,957.427978515625,0
2024-03-21,906.9849853515625,929.7337908729212,892.148807837633,916.875770360849,1622000
2024-03-22,915.88671875,923.7993469897408,883.2471272610691,910.941326100162,1006000
2024-03-25,915.88671875,915.88671875,915.88671875,915.88671875,0
2024-03-26,850.6075439453125,905.0068636162337,848.6293868663699,894.1269996820495,1133000
2024-03-27,866.4328002929688,873.3563500669994,835.7713655794048,849.6184651274659,1249000
2024-03-28,843.6839599609375,866.4327654464024,842.6948814615695,858.520137451458,1006000
2024-03-29,869.4000244140625,897.0942231439757,843.6839827362859,843.6839827362859,1056000
2024-04-01,899.0723876953125,932.7010578621338,872.367267268719,877.3126599403104,1711000
2024-04-02,976.2205200195312,986.1113054300635,900.0614723584331,921.821200261604,2455000
2024-04-03,962.3734130859375,985.1222193562114,949.5153921505653,969.2969628203687,1316000
2024-04-08,945.55908203125,967.3188098604211,932.7010610412854,962.3734171719731,839000
2024-04-09,939.6245727539062,986.1112621427837,912.9194533177426,946.5481222373561,1705000
2024-04-10,895.1160888671875,948.5263306338484,895.1160888671875,932.7010738140971,1029000
2024-04-11,905.0068359375,913.9085425204918,879.2907946977459,897.0942078637295,804000
2024-04-12,994.02392578125,994.02392578125,917.8648787313433,917.8648787313433,2119000
2024-04-15,1008.860107421875,1053.36864157284,974.2423586377911,994.0239293715533,2320000
2024-04-16,998.9692993164062,1048.4232250251391,913.9085470973855,987.1003571463103,2323000
2024-04-17,1097.877197265625,1097.877197265625,1033.5870911194397,1043.4778766803913,981000
2024-04-18,1033.5870361328125,1117.6587089283043,1033.5870361328125,1048.4232136849582,1964000
2024-04-19,1018.7508544921875,1033.5870319847922,965.3406155188106,980.1767930114153,1534000
2024-04-22,919.843017578125,1028.6416540658602,917.8648605510754,998.9692986601143,1511000
2024-04-23,939.6245727539062,974.2423201711554,928.7447092799136,957.4279857113487,1092000
2024-04-24,1033.5870361328125,1033.5870361328125,979.1877184416119,985.1221894624701,824000
2024-04-25,1058.31396484375,1083.0409266391648,1023.6962183301695,1048.4231801255842,1402000
2024-04-26,1162.167236328125,1162.167236328125,1083.0409564079123,1107.7679188829786,1346000
2024-04-29,1107.7679443359375,1196.785011291504,1087.9863739013672,1191.8396186828613,1351000
2024-04-30,1087.986328125,1142.3856445312501,1063.2593661221592,1117.6586825284091,791000
2024-05-02,1097.877197265625,1102.822590046101,1043.4778766803913,1058.3140550218188,601000
2024-05-03,1083.041015625,1137.4403360445206,1058.3140517979452,1117.6587649828768,978000
2024-05-06,1028.6416015625,1117.6586632361777,1028.6416015625,1107.767878605769,610000
2024-05-07,1043.477783203125,1058.3139602154918,1018.7508215158472,1028.6416061907582,472000
2024-05-08,1048.4232177734375,1048.4232177734375,1028.6416476267689,1033.587040163436,167000
2024-05-09,1038.532470703125,1048.4232561383928,994.0239362444196,1048.4232561383928,289000
2024-05-10,1008.860107421875,1073.1502123066023,998.9693220549939,1043.477856205959,435000
2024-05-13,962.3734130859375,1008.8601041599757,962.3734130859375,1008.8601041599757,499000
2024-05-14,994.02392578125,1003.9147111124067,962.3734127215484,962.3734127215484,337000
2024-05-15,963.3624877929688,1018.7508854484167,962.3734092634072,1008.860100152801,588000
2024-05-16,989.0784912109375,1033.5870233154296,979.1877062988282,982.1549417724609,754000
2024-05-17,1063.2593994140625,1063.2593994140625,969.2969408611918,994.023903638263,767000
2024-05-20,1033.5870361328125,1058.313998719722,1018.7508585806669,1043.4778211675762,425000
2024-05-21,1097.877197265625,1117.6587683875282,1028.641698338964,1043.4778766803913,872000
2024-05-22,1117.65869140625,1137.4402611656526,1087.986336767146,1107.7679065265486,716000
2024-05-23,1127.549560546875,1132.4949533562913,1092.9318108809623,1117.658774928043,422000
2024-05-24,1167.1126708984375,1191.8396342649298,1097.8771734722588,1097.8771734722588,833000
2024-05-27,1172.05810546875,1211.621248269383,1152.2765340684336,1211.621248269383,545000
2024-05-28,1211.6212158203125,1231.4027866908482,1172.0580740792411,1172.0580740792411,763000
2024-05-29,1186.894287109375,1231.4028228759767,1181.9488942464193,1211.6212514241536,553000
2024-05-30,1152.2764892578125,1191.8396305198833,1147.3310966000536,1157.2218819155714,332000
2024-05-31,1092.9317626953125,1167.112651566035,1092.9317626953125,1157.221866383272,411000
2024-06-03,1127.549560546875,1132.4949533562913,1107.7679893092106,1107.7679893092106,290000
2024-06-04,1122.6041259765625,1172.0580522310365,1117.658733351115,1127.5495186020098,259000
2024-06-05,1117.65869140625,1142.3856536055034,1102.822514086698,1132.494868725802,227000
2024-06-06,1196.7850341796875,1221.5119976957967,1167.1126779603565,1167.1126779603565,843000
2024-06-07,1275.9112548828125,1300.638217186743,1172.0580132063044,1206.6757604318072,710000
2024-06-11,1270.9659423828125,1310.529084558153,1231.402800207472,1280.8567279266476,594000
2024-06-12,1285.8021240234375,1300.638302377554,1251.1843745304989,1270.965945669321,342000
2024-06-13,1266.0205078125,1310.5290412902832,1266.0205078125,1300.638256072998,319000
2024-06-14,1266.0205078125,1275.9112930297852,1241.293544769287,1261.0751152038574,420000
2024-06-17,1216.5665283203125,1285.8020218019562,1191.8395663625827,1285.8020218019562,527000
2024-06-18,1196.7850341796875,1241.293568508684,1191.8396414764657,1241.293568508684,292000
2024-06-19,1231.4027099609375,1236.3481023704192,1191.839570685084,1211.6211403230106,394000
2024-06-20,1350.0921630859375,1350.0921630859375,1236.3481346940819,1251.1843123104109,1136000
2024-06-21,1241.2935791015625,1379.7645759734498,1226.4574008652887,1355.0376122463272,1295000
2024-06-24,1196.7850341796875,1246.238961211906,1181.948856070022,1226.4573903990185,617000
2024-06-25,1211.6212158203125,1211.6212158203125,1142.3857177734376,1191.8396449497768,769000
2024-06-26,1256.1297607421875,1295.6929028128077,1236.3481897068775,1236.3481897068775,804000
2024-06-27,1246.2388916015625,1300.638208298456,1246.2388916015625,1246.2388916015625,482000
2024-06-28,1340.201416015625,1359.9829867317228,1251.184347793185,1270.9659185092826,1034000
2024-07-01,1399.546142578125,1434.1638916878314,1335.2560370886706,1335.2560370886706,1206000
2024-07-02,1374.819091796875,1429.2184083787658,1369.8736993803395,1399.5460538795526,684000
2024-07-03,1359.98291015625,1424.2730113636364,1355.0375177556818,1419.3276189630683,376000
2024-07-04,1409.4368896484375,1483.6177785773027,1374.8191414816338,1394.6007118626644,919000
2024-07-05,1547.9078369140625,1547.9078369140625,1399.5460634079222,1399.5460634079222,788000
2024-07-08,1449.0,1627.0341296928327,1444.0546075085324,1592.4163822525597,1132000
2024-07-09,1453.9454345703125,1493.5085756470557,1414.3822934935693,1453.9454345703125,681000
2024-07-10,1399.546142578125,1498.4539971772858,1379.7645716582929,1468.7816407975376,837000
2024-07-11,1345.146728515625,1429.2183990478516,1340.2013361313764,1389.6552599738627,810000
2024-07-12,1340.201416015625,1359.9829867317228,1310.5290599414782,1355.0375940526983,349000
2024-07-15,1374.819091796875,1404.4914462960883,1359.9829145472686,1369.8736993803395,564000
2024-07-16,1364.9283447265625,1429.2184479202049,1359.9829521732054,1364.9283447265625,505000
2024-07-17,1409.4368896484375,1424.2730674342106,1350.0921785053454,1369.873748886376,522000
2024-07-18,1270.9659423828125,1369.8737978211636,1270.9659423828125,1350.0922267334934,1182000
2024-07-19,1394.6007080078125,1394.6007080078125,1300.6382489576406,1305.5836415392287,1187000
2024-07-22,1399.546142578125,1429.2184989578734,1335.2560370886706,1399.546142578125,1147000
2024-07-23,1533.0716552734375,1538.0170477098034,1404.4914519279234,1439.109198982485,1767000
2024-07-26,1542.9625244140625,1686.378912901267,1453.9454556978667,1458.890848404322,1240000
2024-07-29,1449.0,1641.8703071672355,1444.0546075085324,1631.9795221843003,749000
2024-07-30,1540.0,1590.0,1435.0,1450.0,846000
2024-07-31,1550.0,1665.0,1540.0,1540.0,873000
2024-08-01,1490.0,1650.0,1485.0,1640.0,1067000
2024-08-02,1420.0,1525.0,1415.0,1430.0,1049000
2024-08-05,1450.0,1450.0,1290.0,1350.0,1361000
2024-08-06,1570.0,1590.0,1415.0,1545.0,1731000
2024-08-07,1650.0,1655.0,1530.0,1570.0,1785000
2024-08-08,1540.0,1680.0,1520.0,1635.0,1340000
2024-08-09,1690.0,1690.0,1590.0,1590.0,1344000
2024-08-12,1665.0,1725.0,1635.0,1705.0,1105000
2024-08-13,1650.0,1695.0,1610.0,1685.0,728000
2024-08-14,1800.0,1810.0,1675.0,1695.0,1340000
2024-08-15,1980.0,1980.0,1755.0,1765.0,1291000
2024-08-16,1970.0,2090.0,1940.0,2030.0,1730000
2024-08-19,1960.0,1985.0,1890.0,1975.0,937000
2024-08-20,1960.0,2080.0,1950.0,1980.0,1495000
2024-08-21,1920.0,2035.0,1905.0,1970.0,1204000
2024-08-22,1920.0,2000.0,1895.0,1960.0,928000
2024-08-23,2025.0,2080.0,1900.0,1905.0,1193000
2024-08-26,1910.0,2090.0,1910.0,2040.0,1027000
2024-08-27,2050.0,2070.0,1940.0,1955.0,1137000
2024-08-28,2095.0,2135.0,2020.0,2060.0,1371000
2024-08-29,2115.0,2115.0,2040.0,2070.0,603000
2024-08-30,1970.0,2140.0,1950.0,2120.0,1150000
2024-09-02,1870.0,2045.0,1790.0,2025.0,2008000
2024-09-03,1760.0,1935.0,1755.0,1885.0,1575000
2024-09-04,1680.0,1745.0,1630.0,1660.0,1295000
2024-09-05,1600.0,1755.0,1585.0,1755.0,1740000
2024-09-06,1670.0,1700.0,1590.0,1620.0,1228000
2024-09-09,1650.0,1740.0,1620.0,1620.0,1339000
2024-09-10,1645.0,1770.0,1635.0,1695.0,1897000
2024-09-11,1745.0,1760.0,1645.0,1685.0,1497000
2024-09-12,1915.0,1915.0,1780.0,1805.0,1757000
2024-09-13,1950.0,1975.0,1870.0,1950.0,2030000
2024-09-16,1960.0,1975.0,1900.0,1970.0,949000
2024-09-18,1890.0,1970.0,1845.0,1950.0,1134000
2024-09-19,1930.0,1950.0,1870.0,1875.0,835000
2024-09-20,1940.0,1985.0,1895.0,1965.0,1566000
2024-09-23,1820.0,1980.0,1820.0,1980.0,1091000
2024-09-24,1780.0,1825.0,1720.0,1825.0,1321000
2024-09-25,1835.0,1845.0,1790.0,1815.0,900000
2024-09-26,1850.0,1940.0,1825.0,1865.0,1170000
2024-09-27,1790.0,1880.0,1780.0,1865.0,869000
2024-09-30,1740.0,1795.0,1735.0,1760.0,699000
2024-10-01,1755.0,1770.0,1735.0,1760.0,464000
2024-10-04,1725.0,1760.0,1715.0,1755.0,343000
2024-10-07,1885.0,1895.0,1755.0,1770.0,1188000
2024-10-08,1885.0,1920.0,1860.0,1860.0,811000
2024-10-09,1845.0,1915.0,1820.0,1905.0,689000
2024-10-11,1850.0,1875.0,1825.0,1835.0,502000
2024-10-14,1815.0,1865.0,1765.0,1835.0,761000
2024-10-15,1750.0,1870.0,1750.0,1850.0,1042000
2024-10-16,1665.0,1750.0,1660.0,1710.0,1305000
2024-10-17,1710.0,1715.0,1650.0,1690.0,730000
2024-10-18,1640.0,1795.0,1620.0,1750.0,1374000
2024-10-21,1670.0,1670.0,1610.0,1650.0,539000
2024-10-22,1610.0,1675.0,1600.0,1655.0,708000
2024-10-23,1630.0,1720.0,1610.0,1615.0,1499000
2024-10-24,1620.0,1665.0,1615.0,1640.0,798000
2024-10-25,1630.0,1640.0,1605.0,1630.0,393000
2024-10-28,1530.0,1645.0,1515.0,1630.0,948000
2024-10-29,1560.0,1575.0,1515.0,1530.0,742000
2024-10-30,1610.0,1645.0,1560.0,1560.0,815000
2024-11-01,1695.0,1695.0,1570.0,1595.0,984000
2024-11-04,1695.0,1700.0,1630.0,1700.0,870000
2024-11-05,1690.0,1780.0,1690.0,1695.0,1245000
2024-11-06,1690.0,1745.0,1690.0,1705.0,896000
2024-11-07,1750.0,1780.0,1700.0,1700.0,976000
2024-11-08,1770.0,1785.0,1715.0,1765.0,690000
2024-11-11,1755.0,1790.0,1720.0,1760.0,480000
2024-11-12,1730.0,1745.0,1715.0,1730.0,261000
2024-11-13,1830.0,1895.0,1760.0,1760.0,1933000
2024-11-14,1775.0,1860.0,1770.0,1850.0,708000
2024-11-15,1750.0,1815.0,1740.0,1795.0,667000
2024-11-18,1680.0,1750.0,1630.0,1750.0,730000
2024-11-19,1725.0,1800.0,1710.0,1710.0,895000
2024-11-20,1745.0,1755.0,1710.0,1745.0,390749
2024-11-21,1710.0,1755.0,1710.0,1745.0,350000
2024-11-22,1685.0,1765.0,1685.0,1740.0,419000
2024-11-25,1695.0,1730.0,1685.0,1705.0,452000
2024-11-26,1650.0,1695.0,1650.0,1695.0,380000
2024-11-27,1645.0,1680.0,1625.0,1680.0,301000
2024-11-28,1575.0,1660.0,1545.0,1645.0,644000
2024-11-29,1645.0,1645.0,1545.0,1545.0,602000
2024-12-02,1670.0,1690.0,1620.0,1670.0,898000
2024-12-03,1720.0,1730.0,1670.0,1690.0,713000
2024-12-04,1730.0,1760.0,1720.0,1730.0,471000
2024-12-05,1805.0,1815.0,1740.0,1760.0,741000
2024-12-06,1755.0,1815.0,1750.0,1800.0,401000
2024-12-09,1780.0,1780.0,1725.0,1755.0,228000
2024-12-10,1750.0,1780.0,1715.0,1760.0,441000
2024-12-11,1770.0,1770.0,1740.0,1740.0,194000
2024-12-12,1755.0,1785.0,1755.0,1770.0,207000
2024-12-13,1785.0,1785.0,1740.0,1755.0,386000
2024-12-16,1770.0,1835.0,1750.0,1805.0,523000
2024-12-17,1840.0,1845.0,1770.0,1790.0,741000
2024-12-18,1835.0,1840.0,1795.0,1840.0,230000
2024-12-19,1760.0,1800.0,1750.0,1790.0,401000
2024-12-20,1670.0,1765.0,1670.0,1750.0,586000
2024-12-23,1580.0,1710.0,1575.0,1710.0,794000
2024-12-24,1530.0,1610.0,1515.0,1600.0,737000
2024-12-25,1430.0,1555.0,1425.0,1550.0,1507000
2024-12-26,1420.0,1480.0,1405.0,1440.0,907000
2024-12-27,1425.0,1445.0,1410.0,1430.0,468000
2024-12-30,1455.0,1485.0,1420.0,1430.0,960000
2024-12-31,1485.0,1485.0,1425.0,1440.0,437000
2025-01-02,1390.0,1485.0,1390.0,1485.0,741000
2025-01-03,1400.0,1520.0,1400.0,1410.0,1245000
2025-01-06,1470.0,1490.0,1440.0,1450.0,911000
2025-01-07,1590.0,1605.0,1490.0,1500.0,1438000
2025-01-08,1540.0,1575.0,1530.0,1570.0,531000
2025-01-09,1530.0,1555.0,1505.0,1550.0,480000
2025-01-10,1500.0,1565.0,1500.0,1565.0,358000
2025-01-13,1380.0,1505.0,1350.0,1495.0,1126000
2025-01-14,1320.0,1405.0,1275.0,1390.0,1720000
2025-01-15,1320.0,1325.0,1255.0,1320.0,1164000
2025-01-16,1415.0,1420.0,1370.0,1375.0,932000
2025-01-17,1410.0,1475.0,1370.0,1445.0,1926000
2025-01-20,1500.0,1520.0,1400.0,1410.0,1384000
2025-01-21,1485.0,1540.0,1485.0,1500.0,743000
2025-01-22,1490.0,1520.0,1480.0,1500.0,566000
2025-02-03,1345.0,1355.0,1345.0,1345.0,303242
2025-02-04,1215.0,1320.0,1215.0,1320.0,1127213
2025-02-05,1245.0,1250.0,1185.0,1210.0,1409567
2025-02-06,1305.0,1330.0,1265.0,1265.0,781281
2025-02-07,1315.0,1335.0,1280.0,1315.0,555130
2025-02-10,1255.0,1315.0,1240.0,1315.0,692650
2025-02-11,1255.0,1300.0,1245.0,1290.0,410874
