Price,Close,High,Low,Open,Volume
2024-03-08,2731.202392578125,2870.245423473011,2676.5783447265626,2820.587198153409,893000
2024-03-11,2731.202392578125,2800.723908025568,2666.646699662642,2731.202392578125,514000
2024-03-12,2661.680908203125,2765.9631825916804,2641.8176178434005,2760.9973600017493,589000
2024-03-13,2607.056640625,2696.441439732143,2587.193351934524,2661.6806845238098,530000
2024-03-14,2716.304931640625,2756.031511993687,2562.364432772509,2631.885948390368,693000
2024-03-15,2681.544189453125,2726.2365926106772,2641.817608868634,2686.5100120261864,443000
2024-03-18,2681.544189453125,2681.544189453125,2681.544189453125,2681.544189453125,0
2024-03-19,2527.603515625,2696.4414714820728,2433.252893234283,2671.612360326621,894000
2024-03-20,2487.876953125,2597.125042882984,2482.9111308632732,2552.4326425274453,516000
2024-03-21,2497.80859375,2612.022505591451,2487.876949242048,2567.330105305666,449000
2024-03-22,2477.9453125,2512.7060683867735,2423.32126753507,2477.9453125,645000
2024-03-25,2477.9453125,2477.9453125,2477.9453125,2477.9453125,0
2024-03-26,2477.9453125,2477.9453125,2477.9453125,2477.9453125,0
2024-03-27,2458.08203125,2557.3984769570707,2373.66305239899,2532.569365530303,967000
2024-03-28,2383.5947265625,2497.8086405436197,2378.628904215495,2458.082061767578,558000
2024-03-29,2472.9794921875,2522.637714922189,2413.3896249058735,2413.3896249058735,647000
2024-04-01,2497.80859375,2562.36428305169,2482.9111269880714,2512.7060605119286,293000
2024-04-02,2517.671875,2572.2959196252464,2492.842763806706,2517.671875,396000
2024-04-03,2492.8427734375,2542.5009960159364,2403.4579727963146,2463.0478398904384,444000
2024-04-08,2517.671875,2641.817430966469,2497.808586045365,2592.1592085798816,524000
2024-04-09,2338.90234375,2547.4668839570063,2333.936521364119,2482.911192940552,743000
2024-04-10,2304.1416015625,2398.4922274885507,2254.4833773908945,2343.8681808997844,860000
2024-04-11,2324.0048828125,2363.731462005876,2269.380836421608,2284.278303619124,460000
2024-04-12,2463.0478515625,2492.842785250756,2353.7997613722277,2368.697228216356,1096000
2024-04-15,2328.970703125,2448.150440598348,2294.20994636194,2423.3213286247337,834000
2024-04-16,2289.244140625,2378.628944380423,2274.3466733324294,2284.278318194143,592000
2024-04-17,2353.7998046875,2393.5263836695676,2259.4491796050897,2299.1757585871574,440000
2024-04-18,2413.3896484375,2492.8428055877057,2328.9706689654063,2333.9364912872943,681000
2024-04-19,2175.0302734375,2423.3214005422374,2175.0302734375,2378.628997663385,1108000
2024-04-22,1961.4998779296875,2170.0644219120845,1961.4998779296875,2145.235309533228,1300000
2024-04-23,2050.884765625,2060.8164109791164,1961.499957437954,1981.3632481461866,875000
2024-04-24,2125.3720703125,2175.030296254381,2075.713844370619,2085.6454895589955,789000
2024-04-25,1916.8074951171875,2095.5771060607594,1916.8074951171875,2085.6454610083388,1248000
2024-04-26,2100.54296875,2100.54296875,1951.5682901152481,1966.4657579787233,1184000
2024-04-29,2209.791015625,2234.6201281601125,2150.2011455407305,2150.2011455407305,1120000
2024-04-30,2209.791015625,2234.6201281601125,2184.9619030898875,2209.791015625,413000
2024-05-02,2304.1416015625,2338.902358482624,2194.893508384968,2199.859330802128,873000
2024-05-03,2234.6201171875,2418.355549045139,2214.7568272569447,2418.355549045139,840000
2024-05-06,2239.5859375,2274.3466948447895,2184.9618902439024,2274.3466948447895,448000
2024-05-07,2244.5517578125,2254.483402758573,2115.4403735135506,2224.688467920354,845000
2024-05-08,2284.2783203125,2299.175787618886,2249.5175632642663,2259.4492081351905,473000
2024-05-09,2244.5517578125,2333.936562327157,2170.064420716952,2328.9707398541204,816000
2024-05-10,2194.8935546875,2304.141650169683,2184.961909643665,2254.483424950509,576000
2024-05-13,2304.1416015625,2309.1074239796603,2194.893508384968,2194.893508384968,604000
2024-05-14,2423.3212890625,2458.082045258069,2294.209908907531,2294.209908907531,1090000
2024-05-15,2413.3896484375,2522.637739519033,2388.560536828061,2492.8428055877057,679000
2024-05-16,2423.3212890625,2453.116222944416,2393.5263551805842,2428.2871113761526,463000
2024-05-17,2413.3896484375,2433.252937725051,2383.5947145061727,2423.3212930812756,244000
2024-05-20,2368.697265625,2408.4238445034066,2353.7997985455972,2383.5947327044023,242000
2024-05-21,2279.3125,2378.628948801743,2274.3466775599127,2373.663126361656,393000
2024-05-22,2314.0732421875,2348.8339990443937,2279.3124853306063,2304.1415973712446,307000
2024-05-23,2279.3125,2333.9365468409587,2259.449210239651,2304.1416122004357,374000
2024-05-24,2363.7314453125,2383.5947347689075,2244.5517085740544,2269.380820394564,397000
2024-05-27,2274.3466796875,2428.2871754742087,2264.415034798035,2368.6973061374183,614000
2024-05-28,2314.0732421875,2338.9023542281384,2264.415018106223,2294.2099525549893,455000
2024-05-29,2279.3125,2403.4580610021785,2274.3466775599127,2314.07325708061,596000
2024-05-30,2249.517578125,2284.2783354028697,2229.6542882519316,2244.551755656733,369000
2024-05-31,2184.9619140625,2314.073299893466,2184.9619140625,2264.4150745738634,760000
2024-06-03,2184.9619140625,2219.722671786222,2165.098623934659,2204.825204190341,327000
2024-06-04,2209.791015625,2259.449240695225,2150.2011455407305,2184.9619030898875,488000
2024-06-05,2368.697265625,2368.697265625,2209.790950111373,2209.790950111373,622000
2024-06-06,2343.8681640625,2418.355499784825,2338.9023416810114,2388.560565495895,411000
2024-06-07,2368.697265625,2368.697265625,2309.10739730739,2358.765620905398,352000
2024-06-11,2324.0048828125,2378.628929203392,2289.244126018296,2343.868172409188,512000
2024-06-12,2487.876953125,2502.7744199101794,2343.86810753493,2358.76557432011,798000
2024-06-13,2671.612548828125,2721.270774642774,2512.7062262212476,2562.364452035897,1274000
2024-06-14,2686.510009765625,2731.2024128855705,2602.091026094616,2651.749251783445,580000
2024-06-17,2701.407470703125,2711.3391158160043,2636.8517774694105,2701.407470703125,306000
2024-06-18,2790.792236328125,2790.792236328125,2711.339076575011,2731.2023665132897,727000
2024-06-19,2746.099853515625,2805.6897237546623,2721.270740916026,2800.7239012347422,488000
2024-06-20,2691.475830078125,2820.5872167608395,2636.851781866207,2756.0315234194823,636000
2024-06-21,2597.125,2681.5439770554494,2587.1933556405356,2656.714866156788,654000
2024-06-24,2572.2958984375,2597.125009426279,2527.603498657698,2582.2275428330117,338000
2024-06-25,2577.26171875,2756.031317738439,2547.46678558526,2756.031317738439,463000
2024-06-26,2656.715087890625,2696.4416686441295,2557.3986360068634,2587.193571571992,489000
2024-06-27,2512.7060546875,2626.9199662642045,2507.7402324450345,2626.9199662642045,407000
2024-06-28,2552.4326171875,2602.0908393117707,2542.500972762646,2552.4326171875,244000
2024-07-01,2532.5693359375,2612.022491574755,2502.774402573529,2582.2275582107845,166000
2024-07-02,2562.3642578125,2607.056657658067,2487.8769247365553,2522.637680171996,170000
2024-07-03,2542.5009765625,2616.9883098602295,2527.603509902954,2612.022487640381,184000
2024-07-04,2620.0,2660.0,2575.0,2605.0,333000
2024-07-05,2580.0,2730.0,2570.0,2695.0,233000
2024-07-08,2600.0,2635.0,2555.0,2555.0,117000
2024-07-09,2785.0,2800.0,2590.0,2600.0,612000
2024-07-10,2780.0,2805.0,2720.0,2770.0,450000
2024-07-11,2900.0,2920.0,2780.0,2780.0,822000
2024-07-12,2685.0,2930.0,2650.0,2890.0,852000
2024-07-15,2730.0,2750.0,2690.0,2735.0,216000
2024-07-16,2750.0,2775.0,2660.0,2760.0,285000
2024-07-17,2585.0,2700.0,2565.0,2700.0,611000
2024-07-18,2600.0,2600.0,2440.0,2550.0,491000
2024-07-19,2450.0,2590.0,2450.0,2580.0,605000
2024-07-22,2400.0,2500.0,2400.0,2455.0,527000
2024-07-23,2460.0,2505.0,2445.0,2450.0,305000
2024-07-26,2290.0,2350.0,2270.0,2325.0,602000
2024-07-29,2340.0,2425.0,2260.0,2335.0,491000
2024-07-30,2305.0,2340.0,2260.0,2340.0,302000
2024-07-31,2305.0,2320.0,2250.0,2250.0,225000
2024-08-01,2265.0,2400.0,2255.0,2375.0,468000
2024-08-02,2110.0,2230.0,2095.0,2130.0,410000
2024-08-05,1980.0,2005.0,1915.0,1995.0,797000
2024-08-06,2015.0,2110.0,1885.0,2075.0,536000
2024-08-07,2120.0,2195.0,1955.0,1990.0,997000
2024-08-08,2230.0,2330.0,2005.0,2065.0,1126000
2024-08-09,2235.0,2325.0,2230.0,2285.0,509000
2024-08-12,2230.0,2315.0,2215.0,2275.0,361000
2024-08-13,2345.0,2400.0,2220.0,2240.0,531000
2024-08-14,2435.0,2495.0,2355.0,2390.0,475000
2024-08-15,2450.0,2505.0,2415.0,2460.0,344000
2024-08-16,2580.0,2595.0,2460.0,2510.0,456000
2024-08-19,2600.0,2645.0,2580.0,2580.0,379000
2024-08-20,2645.0,2700.0,2615.0,2620.0,361000
2024-08-21,2555.0,2625.0,2550.0,2600.0,385000
2024-08-22,2595.0,2630.0,2555.0,2555.0,189000
2024-08-23,2560.0,2605.0,2535.0,2590.0,274000
2024-08-26,2540.0,2650.0,2535.0,2615.0,298000
2024-08-27,2580.0,2615.0,2530.0,2540.0,134000
2024-08-28,2555.0,2630.0,2540.0,2595.0,189000
2024-08-29,2590.0,2605.0,2545.0,2545.0,275000
2024-08-30,2635.0,2675.0,2585.0,2610.0,322000
2024-09-02,2570.0,2675.0,2565.0,2675.0,182000
2024-09-03,2545.0,2640.0,2530.0,2605.0,186000
2024-09-04,2430.0,2470.0,2300.0,2365.0,490000
2024-09-05,2360.0,2450.0,2355.0,2450.0,395000
2024-09-06,2305.0,2405.0,2305.0,2370.0,238000
2024-09-09,2250.0,2350.0,2205.0,2250.0,531000
2024-09-10,2160.0,2300.0,2155.0,2295.0,362000
2024-09-11,2185.0,2195.0,2135.0,2165.0,228000
2024-09-12,2375.0,2400.0,2235.0,2250.0,413000
2024-09-13,2360.0,2445.0,2345.0,2390.0,233000
2024-09-16,2340.0,2385.0,2300.0,2380.0,120000
2024-09-18,2265.0,2335.0,2235.0,2335.0,170000
2024-09-19,2265.0,2295.0,2220.0,2265.0,446000
2024-09-20,2155.0,2330.0,2065.0,2315.0,1187000
2024-09-23,2220.0,2240.0,2160.0,2180.0,336000
2024-09-24,2180.0,2200.0,2080.0,2200.0,739000
2024-09-25,2395.0,2395.0,2395.0,2395.0,286000
2024-09-26,2630.0,2630.0,2630.0,2630.0,501000
2024-09-27,2695.0,2875.0,2630.0,2710.0,2078000
2024-09-30,2630.0,2745.0,2570.0,2730.0,914000
2024-10-01,2740.0,2790.0,2675.0,2695.0,760000
2024-10-04,3000.0,3010.0,2665.0,2740.0,1967000
2024-10-07,3000.0,3065.0,2945.0,3000.0,838000
2024-10-08,2965.0,2980.0,2870.0,2975.0,607000
2024-10-09,3060.0,3090.0,2940.0,2985.0,785000
2024-10-11,3150.0,3150.0,3005.0,3040.0,805000
2024-10-14,3115.0,3175.0,3085.0,3165.0,449000
2024-10-15,3200.0,3205.0,3055.0,3120.0,723000
2024-10-16,3210.0,3210.0,3085.0,3085.0,518000
2024-10-17,3190.0,3210.0,3130.0,3185.0,502000
2024-10-18,3045.0,3215.0,3005.0,3190.0,821000
2024-10-21,3230.0,3235.0,3060.0,3105.0,791000
2024-10-22,3340.0,3370.0,3180.0,3230.0,938000
2024-10-23,3410.0,3500.0,3295.0,3295.0,854000
2024-10-24,3200.0,3390.0,3195.0,3390.0,944000
2024-10-25,3210.0,3240.0,3090.0,3220.0,811000
2024-10-28,3095.0,3210.0,3085.0,3185.0,701000
2024-10-29,3110.0,3125.0,3035.0,3105.0,577000
2024-10-30,3190.0,3405.0,3140.0,3150.0,1230000
2024-11-01,3260.0,3285.0,3080.0,3080.0,595000
2024-11-04,3250.0,3345.0,3230.0,3280.0,509000
2024-11-05,3300.0,3300.0,3190.0,3205.0,344000
2024-11-06,3360.0,3420.0,3245.0,3300.0,779000
2024-11-07,3380.0,3420.0,3315.0,3360.0,418000
2024-11-08,3505.0,3540.0,3395.0,3395.0,809000
2024-11-11,3155.0,3695.0,3155.0,3680.0,1732000
2024-11-12,3075.0,3250.0,2955.0,3050.0,1626000
2024-11-13,2985.0,3120.0,2975.0,3120.0,837000
2024-11-14,2980.0,3045.0,2945.0,2985.0,847000
2024-11-15,3000.0,3045.0,2950.0,3000.0,597000
2024-11-18,2895.0,3005.0,2895.0,2990.0,712000
2024-11-19,2900.0,2965.0,2815.0,2925.0,1056000
2024-11-20,3005.0,3055.0,2930.0,2945.0,850650
2024-11-21,3070.0,3145.0,2960.0,3030.0,1038000
2024-11-22,3000.0,3120.0,3000.0,3120.0,546000
2024-11-25,3000.0,3105.0,2965.0,3030.0,621000
2024-11-26,2910.0,3000.0,2910.0,2990.0,359000
2024-11-27,2835.0,2965.0,2835.0,2935.0,399000
2024-11-28,2805.0,2855.0,2740.0,2835.0,808000
2024-11-29,2915.0,2965.0,2750.0,2755.0,590000
2024-12-02,2870.0,2945.0,2870.0,2930.0,292000
2024-12-03,2865.0,2940.0,2805.0,2940.0,550000
2024-12-04,3065.0,3115.0,2875.0,2875.0,980000
2024-12-05,3125.0,3135.0,3050.0,3095.0,727000
2024-12-06,3125.0,3125.0,3025.0,3110.0,462000
2024-12-09,3165.0,3165.0,3075.0,3150.0,678000
2024-12-10,3140.0,3225.0,3105.0,3125.0,695000
2024-12-11,3135.0,3135.0,3085.0,3095.0,310000
2024-12-12,3225.0,3240.0,3165.0,3195.0,572000
2024-12-13,3275.0,3365.0,3225.0,3255.0,756000
2024-12-16,3240.0,3380.0,3200.0,3275.0,587000
2024-12-17,3380.0,3435.0,3240.0,3240.0,1005000
2024-12-18,3380.0,3470.0,3340.0,3400.0,795000
2024-12-19,3420.0,3440.0,3285.0,3285.0,540000
2024-12-20,3350.0,3470.0,3325.0,3420.0,628000
2024-12-23,3335.0,3420.0,3310.0,3400.0,303000
2024-12-24,3420.0,3480.0,3320.0,3350.0,437000
2024-12-25,3350.0,3480.0,3350.0,3455.0,269000
2024-12-26,3410.0,3500.0,3315.0,3375.0,542000
2024-12-27,3405.0,3470.0,3360.0,3365.0,278000
2024-12-30,3300.0,3405.0,3300.0,3405.0,277000
2024-12-31,3355.0,3370.0,3275.0,3280.0,258000
2025-01-02,3060.0,3350.0,3050.0,3320.0,744000
2025-01-03,3030.0,3105.0,2970.0,3100.0,739000
2025-01-06,3140.0,3140.0,3050.0,3055.0,388000
2025-01-07,3270.0,3305.0,3160.0,3160.0,736000
2025-01-08,3215.0,3330.0,3180.0,3225.0,435000
2025-01-09,3160.0,3235.0,3130.0,3215.0,441000
2025-01-10,3120.0,3155.0,3095.0,3135.0,269000
2025-01-13,3010.0,3120.0,2990.0,3120.0,544000
2025-01-14,3025.0,3085.0,3005.0,3035.0,325000
2025-01-15,3065.0,3100.0,3020.0,3060.0,438000
2025-01-16,3275.0,3275.0,3115.0,3140.0,537000
2025-01-17,3250.0,3320.0,3245.0,3320.0,350000
2025-01-20,3450.0,3560.0,3240.0,3280.0,811000
2025-01-21,3440.0,3460.0,3400.0,3430.0,242000
2025-01-22,3380.0,3525.0,3375.0,3500.0,421000
2025-02-03,3105.0,3160.0,3050.0,3085.0,634104
2025-02-04,3190.0,3230.0,3095.0,3135.0,532106
2025-02-05,3270.0,3350.0,3215.0,3220.0,427111
2025-02-06,3220.0,3375.0,3180.0,3360.0,456191
2025-02-07,3355.0,3395.0,3230.0,3245.0,482049
2025-02-10,3300.0,3360.0,3250.0,3310.0,247427
2025-02-11,3300.0,3345.0,3285.0,3315.0,177453
2025-02-12,3280.0,3335.0,3250.0,3300.0,251021
2025-02-13,3085.0,3270.0,3085.0,3265.0,1136283
2025-02-14,2900.0,3105.0,2900.0,3070.0,1336490
2025-02-17,2985.0,3000.0,2855.0,2855.0,998061
2025-02-18,3095.0,3100.0,2985.0,2985.0,570381
2025-02-19,3045.0,3155.0,3000.0,3115.0,704210
2025-02-20,3010.0,3120.0,3010.0,3120.0,353275
2025-02-21,3030.0,3030.0,2960.0,3010.0,370084
2025-02-24,2960.0,2975.0,2860.0,2975.0,856152
2025-02-25,2935.0,2960.0,2880.0,2910.0,441073
2025-02-26,2950.0,2995.0,2885.0,2900.0,368034
2025-02-27,2945.0,3025.0,2920.0,2990.0,502048
2025-03-03,2885.0,2970.0,2855.0,2930.0,472265
2025-03-04,2760.0,2820.0,2720.0,2820.0,779280
2025-03-05,2930.0,3010.0,2795.0,2795.0,830100
2025-03-06,2900.0,2950.0,2885.0,2940.0,286060
2025-03-07,2780.0,2895.0,2755.0,2840.0,530099
