Price,Close,High,Low,Open,Volume
2024-04-02,250.66305541992188,252.128921241091,244.79959213524532,250.17443347953215,625557
2024-04-03,250.66305541992188,253.10616512187042,248.2199457179733,248.70856765836302,397427
2024-04-08,249.1971893310547,253.1061648499732,247.24270157159543,253.1061648499732,646480
2024-04-09,248.21995544433594,250.66306524201642,246.75408956572767,247.73133348479985,520470
2024-04-10,249.68582153320312,253.5947972127836,248.708577613308,249.68582153320312,661139
2024-04-11,244.79959106445312,248.70856657047236,244.79959106445312,248.70856657047236,616121
2024-04-12,241.86785888671875,245.28821244673296,241.86785888671875,244.79959050958809,685298
2024-04-15,237.4702606201172,246.2654554578993,237.4702606201172,241.37923610357592,1688470
2024-04-16,227.6978302001953,235.51578145170416,226.2319643405374,235.51578145170416,2101382
2024-04-17,230.1409454345703,231.60681132905802,227.20921364559487,228.6750795400826,1864193
2024-04-18,228.1864471435547,231.60680074099554,227.20920325857156,230.14093491352088,1347043
2024-04-19,221.3457489013672,227.20921244842327,217.92539516558446,225.74334656165925,1430142
2024-04-22,220.85711669921875,222.8116044576189,218.90262894081857,219.87987282001865,1396937
2024-04-23,221.83436584472656,223.3002316983261,219.39125608872737,222.3229877959264,1015926
2024-04-24,230.1409454345703,230.1409454345703,222.32299399730252,226.72059168076564,1427427
2024-04-25,228.1864471435547,231.60680074099554,227.69782520106313,227.69782520106313,457314
2024-04-26,226.7205810546875,229.65231270625674,225.74333717083107,229.65231270625674,680975
2024-04-29,225.74334716796875,227.20921305866983,224.27748127726764,226.7205910951028,914595
2024-04-30,225.2547149658203,232.0954221448257,225.2547149658203,230.62955632075312,1249466
2024-05-02,220.85711669921875,224.76609221601908,220.85711669921875,224.76609221601908,1168257
2024-05-03,219.8798828125,223.78885850694445,219.8798828125,222.3229926215278,1224081
2024-05-06,221.83436584472656,224.27747560072575,219.8798780399272,220.36849999112707,791210
2024-05-07,223.30023193359375,225.25471974045234,221.83436607844982,223.7888538853084,816653
2024-05-08,223.78884887695312,224.7660927585119,221.83436111383563,222.8116049953944,525296
2024-05-09,218.9026336669922,225.25471901893616,218.9026336669922,223.78885316848755,825380
2024-05-10,222.81161499023438,223.30023695293224,219.3912612513492,220.85712713944284,495293
2024-05-13,224.76609802246094,225.74334192690642,222.81161021357,223.30023216579272,478319
2024-05-14,227.20921325683594,227.69783522082915,225.25472540086315,225.25472540086315,602403
2024-05-15,227.6978302001953,230.62956191951113,227.6978302001953,230.14093996629182,1240127
2024-05-16,226.7205810546875,229.65231270625674,224.76609328697467,228.6750688224003,1079168
2024-05-17,235.02716064453125,239.42475824494866,226.2319654436964,226.2319654436964,2945026
2024-05-20,235.51577758789062,241.37924093032774,235.51577758789062,237.9588873139061,1659490
2024-05-21,253.10617065429688,257.01514626285746,236.49302431791443,238.44751212219472,5191238
2024-05-22,254.0834197998047,256.03790764441857,247.73133430480956,252.1289319551908,4099332
2024-05-23,259.9468688964844,262.87860050058003,250.1744302161654,254.083405688293,4251867
2024-05-24,257.5037536621094,263.36721674359956,257.01513173865186,259.45824135593944,2411152
2024-05-27,257.9924011230469,262.38999886946243,257.01515717939895,260.9241329539906,1748706
2024-05-28,259.9468688964844,263.367222434596,252.61753988624514,258.96962502845247,4699716
2024-05-29,255.54928588867188,258.48101765794917,251.64031019630212,258.48101765794917,2355525
2024-05-30,261.9013671875,265.81034281716416,253.5947939744636,254.08341592817163,3789586
2024-05-31,270.6965637207031,274.60553937009956,258.9696367725138,262.87861242191025,9657035
2024-06-03,270.6965637207031,274.60553937009956,262.3899904657357,274.60553937009956,3652356
2024-06-04,280.468994140625,282.4234819046712,270.69655532039417,271.67379920241723,5363737
2024-06-05,279.0031433105469,285.3552288850427,272.6510577360511,282.9121190486982,5419722
2024-06-06,269.2306823730469,279.003120934682,266.78757273263807,279.003120934682,3524014
2024-06-07,281.44622802734375,285.3552034166124,267.27619224124487,270.20792378319635,5427013
2024-06-11,284.3779602050781,294.150398700098,284.3779602050781,285.84382597933114,9825869
2024-06-12,276.5600280761719,284.3779793998799,271.6738084988543,284.3779793998799,5762353
2024-06-13,297.0821533203125,303.92286079808287,284.37798229016755,286.33247014095906,9562542
2024-06-14,316.1383972167969,322.4904824777217,297.0821414340224,304.9000925243914,9616026
2024-06-17,343.0126037597656,343.9898476451211,314.6725310844573,322.490482167301,9774769
2024-06-18,325.91082763671875,342.03535134288325,317.6042548183916,342.03535134288325,8642510
2024-06-19,333.24017333984375,348.87607590124406,330.30844160958117,337.14914898019384,12567430
2024-06-20,332.262939453125,333.240183392693,322.97912202722887,328.35396369485295,6358184
2024-06-21,324.4449768066406,331.2856841489493,320.0473792294422,327.865330477795,7838517
2024-06-24,322.490478515625,328.8425636985085,322.490478515625,327.3766978870739,4113794
2024-06-25,330.3084411621094,332.2629289796366,312.7180508043639,324.9335996639094,7163127
2024-06-26,352.2964172363281,362.06885599461737,334.217405533493,338.12638103680865,14507891
2024-06-27,351.80780029296875,357.1826416863335,346.92158084445526,349.36469056871204,6264899
2024-06-28,365.4892272949219,379.1706422204002,363.04611748680077,371.3526908344126,7007390
2024-07-01,357.1826477050781,369.39819653220115,355.71678184582333,367.9323306729464,3227842
2024-07-02,358.64849853515625,368.90955911994956,357.1826327373287,357.67125466993787,4052573
2024-07-03,379.65924072265625,386.01132583127213,364.02333891683253,364.02333891683253,9231461
2024-07-04,374.7730407714844,383.5682359916757,374.2844188148071,383.5682359916757,4186187
2024-07-05,376.2388916015625,379.65924516157673,371.8412941672585,375.26164772727276,2778038
2024-07-08,374.7730407714844,378.19339446822545,364.5119796812612,371.8413090314206,3661921
2024-07-09,370.37542724609375,376.2388904742641,365.0005859536043,375.75026853858327,3043884
2024-07-10,377.2161560058594,379.170643860812,370.37544851352516,371.8413144047396,3242142
2024-07-11,392.85205078125,399.2041361794543,375.7502824014692,381.1251238922574,7278304
2024-07-12,377.2161560058594,387.9658392080989,377.2161560058594,380.1478877882883,4515855
2024-07-15,410.44244384765625,414.8400414603097,381.1251264299665,387.96583382742745,7533299
2024-07-16,402.1358642578125,412.88554714198244,400.1813764606907,404.0903520549343,2914440
2024-07-17,380.14788818359375,401.6472546104294,379.17064425510125,401.6472546104294,5836759
2024-07-18,381.1251220703125,383.56823182717346,365.9778415777744,367.443707431891,6106977
2024-07-19,383.0796203613281,396.7610353742327,375.75029089012924,380.63651053759514,6316349
2024-07-22,379.1706237792969,389.9203064122151,369.8868069599584,380.6364895928766,3042175
2024-07-23,397.5,405.0,395.0,397.0,4940291
2024-07-26,382.0,392.0,370.0,370.0,5972915
2024-07-29,378.5,396.5,378.5,386.0,3125949
2024-07-30,391.5,395.0,378.5,381.0,3772618
2024-07-31,379.0,391.0,379.0,386.0,2646944
2024-08-01,415.0,416.5,390.0,390.0,7876706
2024-08-02,378.0,406.0,378.0,393.0,7027774
2024-08-05,346.0,360.0,340.5,352.5,4886097
2024-08-06,356.0,378.0,338.0,373.0,5504644
2024-08-07,371.5,379.5,359.0,360.5,4565059
2024-08-08,367.0,372.0,360.0,364.0,2482620
2024-08-09,383.5,393.0,378.0,378.0,4086892
2024-08-12,386.0,390.0,380.0,383.5,1799621
2024-08-13,388.5,390.5,381.0,388.0,1607872
2024-08-14,391.0,397.5,387.0,396.0,1824695
2024-08-15,383.5,396.5,382.5,388.0,1455177
2024-08-16,404.5,410.0,386.5,388.5,4981830
2024-08-19,420.5,424.0,405.0,408.5,5133164
2024-08-20,425.5,443.5,422.0,427.0,5520350
2024-08-21,417.0,427.0,417.0,422.0,2199538
2024-08-22,424.0,434.5,413.0,418.0,3503154
2024-08-23,429.5,439.0,417.5,417.5,4121800
2024-08-26,431.5,446.5,427.0,439.0,4329410
2024-08-27,469.5,472.5,419.5,441.5,11700495
2024-08-28,451.0,477.5,447.0,477.0,6702993
2024-08-29,441.5,446.0,431.0,444.0,6937172
2024-08-30,455.5,455.5,437.5,443.0,3560698
2024-09-02,438.5,454.5,437.5,454.5,3344782
2024-09-03,433.0,448.5,432.0,445.0,3478517
2024-09-04,416.0,423.5,399.5,407.0,5149658
2024-09-05,412.0,421.0,408.5,419.0,4607427
2024-09-06,420.0,424.0,400.5,410.5,2639413
2024-09-09,413.0,418.0,405.0,409.0,2409410
2024-09-10,397.5,417.5,394.0,416.0,2813797
2024-09-11,401.5,417.0,398.5,410.0,3365618
2024-09-12,421.0,431.0,413.5,413.5,5309305
2024-09-13,412.5,424.0,411.5,420.0,2179519
2024-09-16,413.0,416.5,403.0,413.0,1702580
2024-09-18,409.5,423.0,408.0,410.5,1415204
2024-09-19,416.5,421.0,410.0,412.5,1434150
2024-09-20,435.0,442.0,417.0,421.0,6263310
2024-09-23,451.0,454.0,436.5,440.0,4636730
2024-09-24,461.0,477.0,447.5,448.0,6812806
2024-09-25,460.0,470.0,450.0,469.0,4449418
2024-09-26,463.0,470.0,456.5,460.0,2484243
2024-09-27,463.5,479.0,460.0,466.5,3355400
2024-09-30,461.0,474.0,457.0,461.0,2478158
2024-10-01,479.0,479.0,451.5,467.5,4068228
2024-10-04,431.5,473.5,431.5,473.5,6560710
2024-10-07,455.0,459.0,436.0,436.0,4145922
2024-10-08,444.5,454.5,437.5,452.0,2496424
2024-10-09,444.0,448.0,433.5,445.0,3329450
2024-10-11,456.0,459.5,444.0,444.0,2163503
2024-10-14,457.5,457.5,442.5,456.0,2197237
2024-10-15,467.0,475.0,456.5,456.5,2434344
2024-10-16,467.5,472.0,454.0,466.5,3049121
2024-10-17,465.0,473.5,458.0,470.5,2012350
2024-10-18,471.0,484.5,460.5,470.0,3420141
2024-10-21,480.0,484.0,468.5,476.0,2941532
2024-10-22,495.0,510.0,483.5,490.0,5211652
2024-10-23,488.5,501.0,486.5,499.0,2241174
2024-10-24,476.5,507.0,476.5,500.0,3556871
2024-10-25,469.5,494.0,466.0,490.0,3606505
2024-10-28,470.0,481.0,452.0,473.0,2600425
2024-10-29,452.0,469.0,451.0,467.0,2308816
2024-10-30,471.5,478.0,452.0,453.5,2397515
2024-11-01,469.0,481.0,460.5,460.5,1893279
2024-11-04,481.0,485.0,467.5,473.5,2654190
2024-11-05,483.0,489.5,479.5,481.0,1288214
2024-11-06,489.5,495.0,483.5,493.0,2258802
2024-11-07,494.0,508.0,490.0,490.0,4365304
2024-11-08,521.0,542.0,515.0,542.0,5231668
2024-11-11,573.0,573.0,526.0,537.0,7012159
2024-11-12,571.0,594.0,564.0,582.0,8556216
2024-11-13,566.0,579.0,562.0,573.0,3292038
2024-11-14,574.0,579.0,568.0,574.0,3249545
2024-11-15,596.0,600.0,548.0,565.0,7413893
2024-11-18,561.0,596.0,561.0,596.0,3795050
2024-11-19,601.0,606.0,563.0,573.0,4652696
2024-11-20,599.0,599.0,599.0,599.0,4501599
2024-11-21,642.0,653.0,594.0,599.0,5395193
2024-11-22,633.0,661.0,628.0,644.0,4194556
2024-11-25,628.0,642.0,623.0,642.0,2298702
2024-11-26,620.0,632.0,607.0,622.0,2670604
2024-11-27,619.0,638.0,618.0,620.0,2644429
2024-11-28,604.0,628.0,594.0,623.0,3659227
2024-11-29,647.0,658.0,601.0,602.0,5475910
2024-12-02,657.0,675.0,642.0,650.0,4183739
2024-12-03,673.0,705.0,662.0,682.0,4886059
2024-12-04,729.0,735.0,682.0,694.0,6593640
2024-12-05,721.0,728.0,703.0,722.0,3694709
2024-12-06,710.0,738.0,705.0,730.0,3119469
2024-12-09,704.0,724.0,697.0,718.0,2630321
2024-12-10,682.0,703.0,663.0,693.0,4797061
2024-12-11,686.0,693.0,665.0,670.0,3859427
2024-12-12,696.0,708.0,689.0,697.0,3695340
2024-12-13,703.0,714.0,686.0,691.0,2984554
2024-12-16,682.0,734.0,671.0,710.0,5187952
2024-12-17,676.0,688.0,669.0,686.0,3136381
2024-12-18,609.0,665.0,609.0,663.0,9364672
2024-12-19,631.0,631.0,606.0,609.0,7529453
2024-12-20,620.0,643.0,616.0,628.0,3481178
2024-12-23,613.0,629.0,612.0,623.0,2020575
2024-12-24,601.0,623.0,601.0,616.0,2535600
2024-12-25,591.0,617.0,591.0,612.0,3206655
2024-12-26,602.0,609.0,591.0,599.0,1770618
2024-12-27,601.0,615.0,598.0,602.0,1927791
2024-12-30,602.0,612.0,591.0,603.0,1837258
2024-12-31,612.0,624.0,594.0,600.0,2915048
2025-01-02,605.0,635.0,599.0,610.0,5110344
2025-01-03,605.0,622.0,601.0,612.0,3483477
2025-01-06,628.0,631.0,606.0,614.0,3201695
2025-01-07,625.0,647.0,625.0,636.0,3357264
2025-01-08,640.0,646.0,622.0,624.0,2970770
2025-01-09,643.0,661.0,637.0,640.0,4324518
2025-01-10,620.0,656.0,612.0,640.0,3437600
2025-01-13,593.0,619.0,578.0,619.0,4766216
2025-01-14,584.0,600.0,578.0,600.0,2540251
2025-01-15,542.0,588.0,535.0,586.0,7796809
2025-01-16,556.0,563.0,544.0,554.0,3584484
2025-01-17,561.0,569.0,540.0,550.0,5140205
2025-01-20,617.0,617.0,569.0,570.0,4470589
2025-01-21,612.0,628.0,601.0,617.0,4802212
2025-01-22,637.0,642.0,618.0,620.0,4223478
2025-02-03,583.0,590.0,574.0,576.0,5963000
2025-02-04,571.0,611.0,571.0,592.0,5022110
2025-02-05,600.0,607.0,576.0,578.0,2681427
2025-02-06,620.0,647.0,620.0,625.0,5775193
2025-02-07,646.0,648.0,620.0,628.0,3200871
2025-02-10,656.0,659.0,640.0,648.0,3971204
2025-02-11,706.0,706.0,657.0,661.0,7400918
2025-02-12,699.0,724.0,688.0,710.0,4507011
2025-02-13,693.0,713.0,691.0,705.0,2356596
2025-02-14,698.0,708.0,687.0,700.0,2704999
2025-02-17,658.0,703.0,651.0,698.0,4258114
2025-02-18,686.0,688.0,664.0,664.0,3945665
2025-02-19,682.0,693.0,673.0,676.0,2294455
2025-02-20,694.0,702.0,676.0,686.0,3316031
2025-02-21,692.0,695.0,677.0,690.0,2004801
2025-02-24,654.0,685.0,651.0,685.0,4605646
2025-02-25,634.0,654.0,633.0,644.0,2751920
2025-02-26,628.0,638.0,621.0,625.0,3103660
2025-02-27,595.0,633.0,592.0,628.0,4433770
2025-03-03,591.0,599.0,585.0,590.0,1822374
2025-03-04,586.0,593.0,571.0,578.0,2425110
2025-03-05,602.0,616.0,597.0,600.0,3561933
2025-03-06,600.0,605.0,580.0,600.0,3751067
2025-03-07,568.0,605.0,567.0,596.0,3939491
