Price,Close,High,Low,Open,Volume
2024-02-22,524.514404296875,544.1224194107768,515.6907974956191,539.2204156323014,4251988
2024-02-23,521.5732421875,539.2204571487312,520.5928413563205,534.3184529928336,2591176
2024-02-26,509.80841064453125,533.3380295973558,503.9260059063251,524.5144224900465,6019818
2024-02-27,492.16119384765625,507.8476064005696,490.20039227854204,504.90640404689833,6131877
2024-02-29,508.8280029296875,508.8280029296875,488.2395866261741,495.10239206067854,5152230
2024-03-01,494.12200927734375,501.9652157738095,494.12200927734375,500.00441414969305,2921243
2024-03-04,498.0436096191406,505.88681606983573,498.0436096191406,499.0240104254775,2135120
2024-03-05,503.926025390625,509.80843035627436,495.102417942151,499.0240212525839,3243779
2024-03-06,504.9064025878906,506.86720415133874,493.1415932072019,499.0239978975462,2503104
2024-03-07,497.0632019042969,518.632019343931,494.1219995261649,500.98480507513943,4034853
2024-03-08,481.3768005371094,506.8672217468137,475.00419523468327,504.906420115298,8500089
2024-03-11,481.3768005371094,486.7690050237776,467.1609887086204,475.4943956425622,5119672
2024-03-12,466.1805725097656,476.96498112723657,458.8275666342173,468.63157446828177,8103021
2024-03-13,455.8863830566406,466.1805917063067,452.94518058530747,462.7491888230847,5989628
2024-03-14,456.3765869140625,464.21979356349857,450.9843823425752,457.84718816083176,3538384
2024-03-15,445.1019592285156,455.8863679322903,441.6705564591328,450.0039631847768,5336937
2024-03-18,448.5333557128906,458.827563876793,444.12155221407534,449.0235561016479,4915940
2024-03-19,435.2979431152344,450.00395470696526,435.2979431152344,446.57255200222806,3437217
2024-03-20,428.92535400390625,444.1215665457589,428.92535400390625,437.25876088169645,7243909
2024-03-21,450.00396728515625,455.3961716861766,435.2979552823733,436.76855648265166,7305263
2024-03-22,471.5727844238281,474.5139868214819,455.8863716363411,458.82757403399495,6493339
2024-03-25,465.69036865234375,476.47477718955594,461.76876554790294,476.47477718955594,2713750
2024-03-26,456.3765869140625,470.59239896616543,454.4157852517035,470.59239896616543,3165418
2024-03-27,444.1215515136719,457.3569619892449,443.1411507377035,450.9843569454505,3115865
2024-03-28,449.5137634277344,452.9451662019919,439.21955510496184,442.1607574828969,2004724
2024-03-29,454.9059753417969,454.9059753417969,449.02357048823916,449.51377089270227,1013000
2024-04-01,451.4745788574219,460.7883866731559,449.0235768006498,456.3765829709661,2116026
2024-04-02,447.0627746582031,461.7687869824861,442.65097096091824,456.8667828743918,2615134
2024-04-03,451.96478271484375,454.41578479030386,440.19997275263523,445.5921773186475,2118910
2024-04-08,456.86676025390625,467.65116875775385,448.0431532962128,448.0431532962128,2803468
2024-04-09,455.8863830566406,488.23961024130546,453.4353809971963,488.23961024130546,3463501
2024-04-10,466.6707763671875,473.0433815066554,456.86676846031384,459.31777043703227,2731182
2024-04-11,463.7295837402344,474.51399266442587,463.2393833345893,466.6707861741048,2388662
2024-04-12,447.0627746582031,462.25898739329557,447.0627746582031,459.317784928439,3981347
2024-04-15,422.552734375,442.6509502791473,422.552734375,441.18034911542924,4698754
2024-04-16,408.3369445800781,422.55275657626333,407.356543752755,422.55275657626333,4340905
2024-04-17,400.0035400390625,411.76835004021143,399.513339622348,401.47414128920616,4204970
2024-04-18,400.9839172363281,403.925119563245,393.63091141903607,396.5721137459529,3771326
2024-04-19,393.1407165527344,398.53292089448007,379.41510550101793,394.12111734214267,4521982
2024-04-22,376.964111328125,391.6701234735655,375.49351011358095,387.7485202347814,3262948
2024-04-23,397.06231689453125,402.4545211980372,386.27790828751927,389.2191106348862,6518983
2024-04-24,403.9251403808594,418.6311527733664,400.00353707619087,417.1605515341157,4072261
2024-04-25,393.1407165527344,406.86632760445076,393.1407165527344,401.9643236574092,2313541
2024-04-26,419.6115417480469,423.5331449419538,397.0623233830817,397.0623233830817,4930262
2024-04-29,438.7293701171875,457.847186245199,438.23916970364877,441.18037218488126,7604583
2024-04-30,452.4549560546875,472.55317187076787,439.2195456392199,439.2195456392199,6024610
2024-05-02,459.8079833984375,468.63159075576357,443.141169501266,447.0627727711887,4816894
2024-05-03,433.8273620605469,461.2785849705928,426.96455633303543,460.7883845614848,7110744
2024-05-06,449.5137634277344,455.3961681836044,437.2587535196718,441.18035669025187,3715510
2024-05-07,437.2587585449219,450.98436979969523,431.37635372144763,449.0235681918705,3584894
2024-05-08,436.2783508300781,446.0823587139001,429.41554531140275,437.25875161846034,3737076
2024-05-09,435.2979431152344,445.592151229446,433.3371415696703,434.8077427288433,2899118
2024-05-10,452.4549560546875,465.6903664701551,445.5921506540747,446.08235103983276,6241745
2024-05-13,445.1019592285156,453.9255663497858,441.1803560635067,452.45496516290746,2919735
2024-05-14,460.78839111328125,462.74919277759307,453.43538487211185,453.43538487211185,3269381
2024-05-15,460.2981872558594,464.70999096757686,452.4549806572505,459.31778643103326,2015745
2024-05-16,484.8081970214844,494.12200464879294,475.0041889927385,475.49438939417576,9127137
2024-05-17,489.710205078125,495.1024095384447,479.4159965629692,483.8278002123217,4767073
2024-05-20,494.12200927734375,496.08281090146016,486.76900318690707,490.20040602911087,3230728
2024-05-21,490.2004089355469,495.1024130249024,485.29840484619143,494.1220122070313,2839194
2024-05-22,496.0827941894531,501.9651988636364,488.2395879572088,488.2395879572088,2314212
2024-05-23,500.00439453125,504.9063983992034,490.2003867953431,496.08279143688725,2896657
2024-05-24,501.9652099609375,515.6908211708069,496.08280515670776,500.0044083595276,3389697
2024-05-27,503.926025390625,512.749632839099,500.9848229078004,502.9456245630168,2295114
2024-05-28,492.16119384765625,507.8476064005696,492.16119384765625,504.90640404689833,2518380
2024-05-29,516.6712036132812,524.5144097402381,483.3375775737147,487.74938102012794,6213561
2024-05-30,514.71044921875,525.4948586309523,506.8672423735119,509.8084449404762,4465134
2024-05-31,494.12200927734375,518.6320295787992,494.12200927734375,513.7300255185082,5674203
2024-06-03,514.71044921875,519.6124534970238,500.9848372395833,509.8084449404762,2470831
2024-06-04,524.514404296875,526.4752058082652,514.710396739924,514.710396739924,4758086
2024-06-05,517.651611328125,528.4360198974609,511.76920665394175,520.5928136652167,2971374
2024-06-06,533.3380126953125,549.0244248334099,523.5340051090016,543.1420202816233,9191240
2024-06-07,521.5732421875,529.4164488369361,511.76923387570486,529.4164488369361,4882568
2024-06-11,518.6320190429688,537.2596340936614,513.7300150822601,534.3184317172362,3822751
2024-06-12,525.4948120117188,537.2596212358617,514.7104035562544,515.690804324933,2620987
2024-06-13,532.3576049804688,543.142013184493,526.4752005055465,536.2792079637503,4010680
2024-06-14,545.1028442382812,569.6128642130241,535.2988362483841,569.6128642130241,6267001
2024-06-17,532.3576049804688,548.0440169135949,528.4360019971872,546.0832154219542,2237010
2024-06-18,534.3184204101562,538.2400234957354,525.4948134676032,532.3576188673667,1316045
2024-06-19,541.1812133789062,543.1420148766559,532.3576066390328,539.2204118811566,1947916
2024-06-20,542.16162109375,547.0636249011076,537.2596172863924,541.1812203322785,1533851
2024-06-21,544.1224365234375,551.9656428156673,538.2400318042652,540.2008333773226,2913561
2024-06-24,526.4752197265625,546.0832353588368,526.4752197265625,544.1224337956094,1412185
2024-06-25,521.5732421875,523.534043849859,510.78883304452535,520.5928413563205,2699321
2024-06-26,524.514404296875,529.4164080753504,515.6907974956191,517.6515990070093,1333310
2024-06-27,524.514404296875,528.4360073196553,518.6319997627045,518.6319997627045,1316575
2024-06-28,544.1224365234375,550.9852420291385,530.3968255120354,530.3968255120354,3108989
2024-07-01,538.2400512695312,551.9656627773153,536.2792496255621,544.1224562014387,2183777
2024-07-02,540.2008666992188,543.1420692402309,527.4556556881664,535.2988624641986,1870111
2024-07-03,532.3576049804688,545.1028146761337,532.3576049804688,541.1812116928522,1292867
2024-07-04,559.808837890625,562.7500401912763,539.2204217860661,543.1420248536011,3533560
2024-07-05,546.083251953125,558.8284625014026,546.083251953125,557.8480616899966,1806068
2024-07-08,551.9656372070312,553.9264387601645,536.2792247819646,546.0832325476313,2754722
2024-07-09,555.8872680664062,558.8284705429481,548.0440614622947,549.0244622878087,1972164
2024-07-10,563.73046875,564.7108695652174,552.9460597826087,558.828464673913,1552806
2024-07-11,566.6716918945312,571.5736961496742,561.7696876393883,564.710890192474,2251972
2024-07-12,559.808837890625,576.4756509276489,554.9068340562062,566.6716432588113,2947605
2024-07-15,531.3772583007812,559.8088828224097,528.436055764061,559.8088828224097,3492691
2024-07-16,533.3380126953125,537.2596157298368,524.5144058676327,531.3772111780503,2062481
2024-07-17,515.6907958984375,534.3184101989515,512.7495936404616,529.4164064356582,2094798
2024-07-18,493.1416015625,504.90641114251986,487.25919677249004,504.90641114251986,4416200
2024-07-19,510.788818359375,512.749619965361,485.2983974815559,491.18080229951414,3809253
2024-07-22,500.98480224609375,517.6516156280577,491.1807943743502,505.8868061819655,3904249
2024-07-23,501.9652099609375,511.76921796798706,491.180801153183,507.84761476516724,3471627
2024-07-26,500.98480224609375,505.8868061819655,475.4943817795606,475.4943817795606,3981855
2024-07-29,495.1024169921875,525.4948425897277,493.14161534073327,511.7692310295483,2899141
2024-07-30,500.00439453125,501.96519607843135,487.7493848613664,495.10239066329655,1788438
2024-07-31,507.0,511.0,496.0,498.0,2117216
2024-08-01,520.0,528.0,515.0,521.0,2265510
2024-08-02,496.0,521.0,495.0,510.0,2294102
2024-08-05,446.5,470.0,446.5,470.0,2513042
2024-08-06,453.5,468.5,426.5,465.0,3579672
2024-08-07,495.5,498.5,450.0,451.5,5407379
2024-08-08,491.0,511.0,489.5,489.5,3128323
2024-08-09,493.0,505.0,491.0,502.0,3821221
2024-08-12,509.0,518.0,495.5,495.5,2324669
2024-08-13,502.0,515.0,502.0,512.0,1555053
2024-08-14,502.0,515.0,501.0,512.0,1892120
2024-08-15,500.0,511.0,500.0,506.0,1489088
2024-08-16,515.0,524.0,505.0,509.0,3134346
2024-08-19,525.0,525.0,518.0,519.0,925430
2024-08-20,533.0,545.0,528.0,530.0,2113039
2024-08-21,530.0,537.0,526.0,535.0,1207378
2024-08-22,520.0,533.0,518.0,530.0,1016286
2024-08-23,515.0,520.0,511.0,520.0,1488618
2024-08-26,519.0,528.0,512.0,516.0,1150362
2024-08-27,522.0,532.0,516.0,519.0,993003
2024-08-28,510.0,524.0,510.0,523.0,1140245
2024-08-29,514.0,517.0,502.0,510.0,972111
2024-08-30,508.0,524.0,508.0,517.0,3049858
2024-09-02,531.0,540.0,515.0,519.0,5025202
2024-09-03,527.0,532.0,521.0,529.0,1860329
2024-09-04,502.0,517.0,498.0,504.0,2839469
2024-09-05,514.0,528.0,507.0,512.0,2439178
2024-09-06,520.0,525.0,503.0,516.0,3181130
2024-09-09,515.0,517.0,507.0,507.0,1446615
2024-09-10,495.0,520.0,495.0,517.0,2171030
2024-09-11,494.5,504.0,494.0,499.0,2037492
2024-09-12,518.0,524.0,505.0,505.0,3698553
2024-09-13,526.0,526.0,515.0,516.0,1648173
2024-09-16,550.0,552.0,521.0,529.0,4482402
2024-09-18,521.0,547.0,520.0,546.0,2468018
2024-09-19,547.0,547.0,519.0,523.0,2409347
2024-09-20,545.0,559.0,543.0,552.0,2844925
2024-09-23,552.0,562.0,545.0,545.0,2272975
2024-09-24,566.0,566.0,546.0,550.0,2279215
2024-09-25,550.0,583.0,543.0,580.0,7518346
2024-09-26,532.0,555.0,530.0,546.0,6902863
2024-09-27,542.0,548.0,536.0,542.0,4507243
2024-09-30,532.0,545.0,528.0,530.0,2981090
2024-10-01,524.0,536.0,517.0,532.0,2283339
2024-10-04,492.0,528.0,492.0,515.0,5030129
2024-10-07,506.0,521.0,502.0,507.0,3949678
2024-10-08,520.0,520.0,495.5,495.5,5820907
2024-10-09,532.0,549.0,529.0,533.0,5798116
2024-10-11,537.0,538.0,525.0,527.0,2259929
2024-10-14,556.0,557.0,532.0,533.0,2544377
2024-10-15,558.0,562.0,546.0,562.0,2969488
2024-10-16,554.0,555.0,536.0,546.0,2943399
2024-10-17,543.0,554.0,540.0,554.0,2410222
2024-10-18,569.0,576.0,553.0,553.0,5358995
2024-10-21,578.0,582.0,563.0,563.0,3736877
2024-10-22,586.0,586.0,568.0,573.0,3665918
2024-10-23,565.0,585.0,563.0,580.0,2829061
2024-10-24,570.0,573.0,556.0,562.0,2202690
2024-10-25,596.0,596.0,577.0,580.0,5385836
2024-10-28,573.0,598.0,573.0,590.0,4108135
2024-10-29,553.0,567.0,549.0,567.0,4311895
2024-10-30,552.0,568.0,548.0,553.0,4375211
2024-11-01,553.0,553.0,530.0,530.0,4399358
2024-11-04,542.0,553.0,535.0,553.0,2931274
2024-11-05,551.0,556.0,539.0,539.0,3648764
2024-11-06,574.0,586.0,559.0,568.0,5565492
2024-11-07,588.0,594.0,570.0,572.0,4427140
2024-11-08,584.0,603.0,579.0,594.0,8832437
2024-11-11,579.0,599.0,572.0,587.0,3255171
2024-11-12,564.0,576.0,564.0,575.0,3426718
2024-11-13,608.0,617.0,567.0,567.0,7938798
2024-11-14,594.0,622.0,593.0,608.0,4931034
2024-11-15,600.0,606.0,591.0,600.0,2912926
2024-11-18,592.0,606.0,590.0,600.0,3945807
2024-11-19,606.0,612.0,596.0,605.0,2229508
2024-11-20,625.0,625.0,625.0,625.0,4204044
2024-11-21,630.0,638.0,606.0,616.0,5344318
2024-11-22,640.0,662.0,633.0,633.0,5167469
2024-11-25,640.0,666.0,640.0,646.0,6576196
2024-11-26,632.0,653.0,632.0,642.0,3609985
2024-11-27,658.0,675.0,637.0,637.0,7956597
2024-11-28,647.0,669.0,642.0,659.0,4227557
2024-11-29,657.0,663.0,634.0,635.0,4062523
2024-12-02,704.0,722.0,651.0,651.0,12753401
2024-12-03,708.0,718.0,699.0,718.0,6684870
2024-12-04,735.0,735.0,703.0,703.0,6145304
2024-12-05,709.0,733.0,703.0,730.0,8754677
2024-12-06,705.0,725.0,704.0,720.0,6926069
2024-12-09,720.0,733.0,701.0,701.0,6358023
2024-12-10,706.0,734.0,699.0,718.0,7529508
2024-12-11,730.0,745.0,708.0,708.0,10055795
2024-12-12,712.0,746.0,712.0,740.0,6755065
2024-12-13,746.0,762.0,719.0,719.0,11357214
2024-12-16,736.0,765.0,730.0,752.0,8276421
2024-12-17,740.0,741.0,725.0,734.0,4722098
2024-12-18,735.0,737.0,718.0,733.0,4730269
2024-12-19,742.0,755.0,714.0,715.0,6543378
2024-12-20,757.0,787.0,740.0,740.0,10728152
2024-12-23,763.0,772.0,750.0,769.0,3721085
2024-12-24,755.0,774.0,753.0,767.0,4048423
2024-12-25,760.0,774.0,752.0,765.0,2903401
2024-12-26,754.0,765.0,753.0,763.0,2011150
2024-12-27,777.0,784.0,754.0,754.0,3998246
2024-12-30,761.0,775.0,760.0,773.0,1551000
2024-12-31,773.0,787.0,756.0,758.0,3446051
2025-01-02,754.0,784.0,745.0,769.0,5131080
2025-01-03,766.0,767.0,749.0,761.0,4355724
2025-01-06,774.0,781.0,754.0,780.0,4440662
2025-01-07,766.0,782.0,762.0,776.0,3926077
2025-01-08,768.0,806.0,755.0,785.0,16302570
2025-01-09,743.0,780.0,743.0,771.0,4916320
2025-01-10,729.0,746.0,721.0,746.0,6490349
2025-01-13,699.0,728.0,690.0,715.0,8016753
2025-01-14,737.0,743.0,695.0,700.0,6534361
2025-01-15,724.0,740.0,717.0,735.0,4166525
2025-01-16,731.0,752.0,728.0,748.0,4253353
2025-01-17,734.0,737.0,718.0,731.0,2842345
2025-01-20,736.0,739.0,726.0,728.0,2325242
2025-01-21,743.0,751.0,732.0,736.0,3435483
2025-01-22,763.0,768.0,741.0,749.0,6513088
2025-02-03,714.0,725.0,688.0,700.0,9729196
2025-02-04,734.0,741.0,720.0,729.0,7208551
2025-02-05,759.0,760.0,740.0,744.0,4852889
2025-02-06,759.0,770.0,747.0,765.0,4695691
2025-02-07,774.0,778.0,755.0,760.0,5015800
2025-02-10,755.0,781.0,750.0,781.0,4520636
2025-02-11,773.0,778.0,759.0,760.0,4753580
2025-02-12,732.0,782.0,732.0,782.0,6362652
2025-02-13,725.0,741.0,722.0,728.0,6006121
2025-02-14,725.0,737.0,716.0,725.0,4511847
2025-02-17,758.0,758.0,729.0,729.0,5038692
2025-02-18,758.0,767.0,745.0,764.0,2945539
2025-02-19,713.0,726.0,700.0,700.0,13685867
2025-02-20,706.0,724.0,706.0,721.0,7607983
2025-02-21,721.0,733.0,707.0,720.0,9754959
2025-02-24,705.0,709.0,679.0,698.0,10065930
2025-02-25,680.0,705.0,678.0,700.0,7703804
2025-02-26,695.0,697.0,676.0,677.0,4963563
2025-02-27,673.0,705.0,669.0,700.0,8077774
2025-03-03,656.0,673.0,656.0,658.0,7278351
2025-03-04,681.0,682.0,648.0,648.0,7606900
2025-03-05,687.0,692.0,673.0,690.0,4830804
2025-03-06,695.0,705.0,681.0,681.0,6871864
2025-03-07,662.0,686.0,662.0,681.0,8885118
