Date,Open,High,Low,Close,Adj Close,Volume
2024-03-01,78.69999694824219,79.5999984741211,77.9000015258789,78.80000305175781,76.0263900756836,1144430
2024-03-04,79.5999984741211,84.5999984741211,79.5999984741211,83.5,80.56095886230469,8571737
2024-03-05,83.80000305175781,83.80000305175781,81.19999694824219,83.5,80.56095886230469,4374516
2024-03-06,82.80000305175781,83.30000305175781,82.0,82.80000305175781,79.8855972290039,2035750
2024-03-07,83.0999984741211,87.69999694824219,80.9000015258789,84.80000305175781,81.8152084350586,10075776
2024-03-08,84.80000305175781,84.80000305175781,79.0999984741211,80.19999694824219,77.37711334228516,5377796
2024-03-11,81.19999694824219,88.19999694824219,81.19999694824219,88.19999694824219,85.09552764892578,10946663
2024-03-12,92.0,95.5,89.0,93.4000015258789,90.11250305175781,34966513
2024-03-13,92.4000015258789,92.5999984741211,89.5,90.30000305175781,87.12161254882812,9978393
2024-03-14,91.0999984741211,92.0999984741211,87.30000305175781,87.5,84.420166015625,8080138
2024-03-15,87.5,91.0,86.69999694824219,88.5999984741211,85.4814453125,5671545
2024-03-18,90.0,93.0,89.0,89.9000015258789,86.7356948852539,7292521
2024-03-19,89.4000015258789,90.5,88.4000015258789,88.4000015258789,85.28849029541016,3694413
2024-03-20,88.80000305175781,91.5,88.0,88.0,84.9025650024414,4769490
2024-03-21,88.9000015258789,89.19999694824219,87.5,87.80000305175781,84.70960998535156,3147078
2024-03-22,88.4000015258789,88.5,86.0999984741211,88.5,85.38497161865234,3267512
2024-03-25,88.4000015258789,91.5999984741211,88.0,89.4000015258789,86.25328826904297,4692598
2024-03-26,89.69999694824219,89.9000015258789,86.0,87.4000015258789,84.32368469238281,4063389
2024-03-27,87.69999694824219,88.5999984741211,87.0,88.4000015258789,85.28849029541016,1306045
2024-03-28,88.19999694824219,90.5,88.0999984741211,89.19999694824219,86.0603256225586,2733400
2024-03-29,89.5,92.4000015258789,88.5,91.69999694824219,88.47232818603516,5825000
2024-04-01,93.80000305175781,94.4000015258789,89.0,89.0999984741211,85.96385192871094,8504285
2024-04-02,89.30000305175781,89.80000305175781,86.5999984741211,87.19999694824219,84.13072204589844,4944558
2024-04-03,88.0,90.4000015258789,87.4000015258789,89.4000015258789,86.25328826904297,3402508
2024-04-08,89.69999694824219,90.4000015258789,88.69999694824219,89.5,86.34976959228516,1462751
2024-04-09,90.5,91.0,88.69999694824219,89.30000305175781,86.15681457519531,1931050
2024-04-10,89.5999984741211,90.5999984741211,89.4000015258789,89.69999694824219,86.542724609375,1771130
2024-04-11,89.5,89.5,88.4000015258789,88.5999984741211,85.4814453125,1349205
2024-04-12,89.0999984741211,92.5,89.0,91.4000015258789,88.18289947509766,5609475
2024-04-15,90.69999694824219,91.4000015258789,89.5,89.5999984741211,86.44625091552734,2063183
2024-04-16,89.4000015258789,89.4000015258789,85.5999984741211,86.19999694824219,83.16592407226562,3167035
2024-04-17,86.9000015258789,91.5,86.80000305175781,90.5,87.3145751953125,4189886
2024-04-18,90.0,91.19999694824219,89.30000305175781,90.5999984741211,87.41104888916016,1790875
2024-04-19,90.5,90.5999984741211,86.0999984741211,88.4000015258789,85.28849029541016,2692168
2024-04-22,89.0999984741211,89.0999984741211,86.4000015258789,86.80000305175781,83.74481201171875,1617023
2024-04-23,87.80000305175781,89.0,86.5,88.30000305175781,85.19200897216797,1112504
2024-04-24,88.80000305175781,90.80000305175781,88.80000305175781,90.5,87.3145751953125,2599861
2024-04-25,90.5999984741211,90.5999984741211,89.4000015258789,89.5999984741211,86.44625091552734,840032
2024-04-26,90.0,90.9000015258789,89.80000305175781,90.0,86.83216857910156,1375501
2024-04-29,91.19999694824219,92.19999694824219,90.5999984741211,91.80000305175781,88.56881713867188,2398081
2024-04-30,92.4000015258789,93.5,91.19999694824219,92.4000015258789,89.14769744873047,3177375
2024-05-02,92.0,96.0,91.19999694824219,94.4000015258789,91.07730102539062,5474316
2024-05-03,96.0,96.0999984741211,92.5999984741211,93.69999694824219,90.40193939208984,3740169
2024-05-06,97.80000305175781,103.0,96.80000305175781,103.0,99.37459564208984,17031338
2024-05-07,104.5,112.5,102.5,110.5,106.61061096191406,25132098
2024-05-08,112.5,113.5,108.0,109.0,105.16340637207031,11843935
2024-05-09,112.0,112.5,104.5,105.0,101.30419921875,7490048
2024-05-10,106.0,106.0,100.0,100.5,96.96259307861328,6075800
2024-05-13,100.0,101.0,97.0,97.9000015258789,94.45410919189453,4948387
2024-05-14,98.5,99.0,96.19999694824219,96.19999694824219,92.8139419555664,3558500
2024-05-15,97.0,98.30000305175781,95.19999694824219,95.5999984741211,92.23506164550781,3372400
2024-05-16,95.80000305175781,96.5,93.69999694824219,94.0999984741211,90.78785705566406,3840165
2024-05-17,95.19999694824219,95.5,93.80000305175781,94.69999694824219,91.36673736572266,2217559
2024-05-20,95.0,96.5,93.0999984741211,93.69999694824219,90.40193939208984,3614997
2024-05-21,94.5999984741211,95.69999694824219,94.0999984741211,94.9000015258789,91.55970001220703,1875252
2024-05-22,94.9000015258789,97.5999984741211,94.80000305175781,95.5999984741211,92.23506164550781,4323406
2024-05-23,96.0,96.0,93.5999984741211,94.0,90.69137573242188,2824416
2024-05-24,93.30000305175781,94.5,93.0999984741211,93.5999984741211,90.30545806884766,1468758
2024-05-27,94.30000305175781,94.69999694824219,93.69999694824219,94.19999694824219,90.88433837890625,1040300
2024-05-28,95.0,103.5,94.80000305175781,103.5,99.85699462890625,13179684
2024-05-29,104.5,104.5,99.80000305175781,100.5,96.96259307861328,7865195
2024-05-30,99.9000015258789,102.0,97.19999694824219,100.5,96.96259307861328,5736269
2024-05-31,103.5,110.5,103.0,109.5,105.64580535888672,14671940
2024-06-03,111.0,118.5,111.0,114.5,110.46981811523438,19750850
2024-06-04,113.0,120.0,112.0,115.5,111.43462371826172,10634332
2024-06-05,115.5,117.0,112.5,113.5,109.50502014160156,4571493
