Date,Open,High,Low,Close,Adj Close,Volume
2024-05-13,190.0,191.5,189.0,190.5,183.15289306640625,123000
2024-05-14,190.5,191.5,189.0,190.0,182.67218017578125,80000
2024-05-15,190.0,190.5,188.5,190.5,183.15289306640625,189000
2024-05-16,190.5,190.5,188.0,189.0,181.7107391357422,112000
2024-05-17,189.5,191.0,188.5,191.0,183.63360595703125,130000
2024-05-20,191.0,191.0,188.0,189.0,181.7107391357422,132000
2024-05-21,189.0,189.5,187.0,188.0,180.7493133544922,139000
2024-05-22,188.5,190.0,188.0,189.5,182.19146728515625,74000
2024-05-23,189.5,189.5,186.0,187.0,179.7878875732422,147000
2024-05-24,186.0,188.0,185.5,186.5,179.30715942382812,177000
2024-05-27,188.0,188.0,186.0,186.5,179.30715942382812,133000
2024-05-28,187.0,187.0,185.5,186.0,178.82644653320312,191000
2024-05-29,185.5,185.5,184.0,184.5,177.38429260253906,222000
2024-05-30,185.0,185.0,183.0,183.5,176.42286682128906,187000
2024-05-31,185.0,186.5,183.0,183.0,175.94215393066406,1279000
2024-06-03,185.0,189.5,185.0,188.0,180.7493133544922,279000
2024-06-04,190.0,190.5,187.5,187.5,180.2686004638672,178000
2024-06-05,188.5,188.5,184.5,186.5,179.30715942382812,129000
2024-06-06,187.5,187.5,185.5,186.0,178.82644653320312,90000
2024-06-07,186.0,186.5,185.0,186.0,178.82644653320312,111000
2024-06-11,188.5,192.5,188.5,189.5,182.19146728515625,532000
2024-06-12,190.0,190.0,187.5,188.0,180.7493133544922,155000
2024-06-13,188.0,189.0,187.0,187.5,180.2686004638672,118000
2024-06-14,188.5,191.5,188.5,188.5,181.2300262451172,110000
2024-06-17,188.0,190.0,188.0,188.5,181.2300262451172,101000
2024-06-18,188.5,189.5,188.0,189.0,181.7107391357422,65000
2024-06-19,189.0,189.0,187.0,187.0,179.7878875732422,131000
2024-06-20,187.0,188.0,187.0,187.5,180.2686004638672,133000
2024-06-21,187.5,188.5,187.5,188.0,180.7493133544922,66000
2024-06-24,188.0,189.5,188.0,188.5,181.2300262451172,148000
2024-06-25,188.5,188.5,187.0,187.5,180.2686004638672,114000
2024-06-26,188.5,190.5,188.5,189.0,181.7107391357422,199000
2024-06-27,189.5,190.0,187.5,187.5,180.2686004638672,112000
2024-06-28,187.0,188.5,187.0,188.0,180.7493133544922,79000
2024-07-01,188.0,189.0,187.5,187.5,180.2686004638672,94000
2024-07-02,188.0,189.0,187.5,187.5,180.2686004638672,94000
2024-07-03,188.5,188.5,186.5,186.5,179.30715942382812,144000
2024-07-04,187.0,187.0,186.0,186.0,178.82644653320312,127000
2024-07-05,187.5,187.5,185.5,186.0,178.82644653320312,147000
2024-07-08,186.0,187.5,185.5,186.0,178.82644653320312,172000
2024-07-09,187.0,187.0,182.0,183.5,176.42286682128906,290000
2024-07-10,184.0,184.0,181.5,182.5,175.46144104003906,223000
2024-07-11,182.5,184.5,182.0,183.0,175.94215393066406,175000
2024-07-12,183.0,184.5,183.0,184.5,177.38429260253906,73000
2024-07-15,184.5,184.5,183.0,183.5,176.42286682128906,115000
2024-07-16,183.0,184.5,183.0,184.0,176.90357971191406,88000
2024-07-17,184.0,185.0,184.0,185.0,177.86502075195312,94000
2024-07-18,185.0,186.0,184.0,184.0,176.90357971191406,105000
2024-07-19,184.5,186.0,183.0,183.5,176.42286682128906,175000
2024-07-22,183.0,183.0,179.5,179.5,172.57713317871094,262000
2024-07-23,180.0,181.5,179.5,180.0,173.05784606933594,99000
2024-07-26,179.0,179.0,176.0,177.5,170.65426635742188,177000
2024-07-29,178.0,179.0,176.5,176.5,169.69284057617188,96000
2024-07-30,175.5,177.5,173.0,177.5,170.65426635742188,348000
2024-07-31,176.5,177.5,176.0,176.5,169.69284057617188,72000
2024-08-01,179.0,180.0,178.0,178.5,171.61570739746094,115000
2024-08-02,178.0,179.5,176.5,177.5,170.65426635742188,124000
2024-08-05,176.0,176.0,165.5,167.5,161.03994750976562,374000
2024-08-06,171.0,171.0,163.0,169.5,162.9628143310547,286000
2024-08-07,169.0,175.0,169.0,174.0,167.2892608642578,141000
2024-08-08,175.5,177.5,174.5,176.0,169.21212768554688,151000
2024-08-09,178.5,179.5,177.0,177.0,170.17355346679688,172000
2024-08-12,179.0,180.0,178.5,179.5,172.57713317871094,145000
2024-08-13,181.0,181.0,177.5,179.0,172.09642028808594,178000
2024-08-14,179.0,180.0,177.0,178.0,171.13499450683594,181000
2024-08-15,178.5,179.0,177.0,177.0,170.17355346679688,96000
2024-08-16,178.0,179.5,178.0,179.0,172.09642028808594,160000
2024-08-19,178.5,179.5,178.0,178.5,171.61570739746094,89000
2024-08-20,179.0,180.0,178.5,179.0,172.09642028808594,161000
2024-08-21,179.0,180.0,179.0,179.5,172.57713317871094,63000
2024-08-22,179.5,180.5,179.0,180.0,173.05784606933594,132000
2024-08-23,179.5,180.0,178.5,180.0,173.05784606933594,84000
2024-08-26,180.0,182.0,180.0,181.5,174.5,328000
2024-08-27,175.0,176.0,175.0,175.0,175.0,138000
2024-08-28,175.5,177.5,175.0,177.5,177.5,125000
2024-08-29,177.5,178.5,176.5,177.5,177.5,61000
2024-08-30,178.0,178.0,177.0,177.5,177.5,46000
2024-09-02,178.0,178.0,177.0,177.5,177.5,51000
2024-09-03,177.5,177.5,174.5,175.0,175.0,63000
2024-09-04,173.0,173.5,170.0,170.5,170.5,165000
2024-09-05,172.0,172.0,170.5,171.5,171.5,68000
2024-09-06,171.5,173.0,171.5,172.0,172.0,43000
2024-09-09,172.0,173.0,170.0,172.5,172.5,109000
2024-09-10,173.0,175.0,171.5,171.5,171.5,91000
2024-09-11,171.5,174.0,171.5,174.0,174.0,106000
2024-09-12,176.0,176.0,174.5,176.0,176.0,80000
2024-09-13,176.5,177.5,176.0,176.5,176.5,62000
2024-09-16,176.5,177.5,176.0,177.0,177.0,57000
2024-09-18,176.5,177.5,175.5,176.5,176.5,65000
2024-09-19,176.0,178.0,176.0,178.0,178.0,100000
2024-09-20,180.0,180.5,177.0,177.0,177.0,234000
2024-09-23,180.0,182.5,179.5,180.5,180.5,285000
2024-09-24,181.0,181.0,179.0,180.5,180.5,90000
2024-09-25,181.0,182.0,179.5,181.0,181.0,221000
2024-09-26,181.0,181.0,178.0,178.5,178.5,122000
2024-09-27,179.5,181.5,179.5,181.5,181.5,133000
2024-09-30,183.0,199.5,183.0,197.0,197.0,1804000
2024-10-01,197.5,214.5,196.5,210.5,210.5,3296000
2024-10-04,213.0,217.5,206.0,207.5,207.5,1692000
2024-10-07,209.0,211.5,206.0,211.5,211.5,664000
2024-10-08,211.5,212.5,207.0,207.5,207.5,456000
2024-10-09,208.5,210.0,204.0,205.0,205.0,413000
2024-10-11,206.0,208.0,203.0,203.5,203.5,384000
2024-10-14,206.5,214.5,206.5,214.0,214.0,1299000
2024-10-15,212.0,215.0,210.0,215.0,215.0,591000
2024-10-16,215.0,223.5,212.5,218.5,218.5,1403000
2024-10-17,219.0,219.0,209.5,210.0,210.0,1060000
2024-10-18,213.0,214.5,209.0,212.0,212.0,479000
2024-10-21,216.0,216.0,212.0,212.5,212.5,276000
2024-10-22,212.5,213.5,210.0,212.5,212.5,212000
2024-10-23,212.5,213.0,211.0,211.0,211.0,258000
2024-10-24,211.0,215.0,210.5,213.5,213.5,435000
2024-10-25,215.0,215.0,211.5,213.5,213.5,202000
2024-10-28,215.0,215.0,209.5,211.5,211.5,280000
2024-10-29,210.0,213.0,209.5,212.5,212.5,237000
2024-10-30,213.5,213.5,211.0,211.0,211.0,153000
2024-10-31,211.0,211.0,211.0,211.0,211.0,0
2024-11-01,209.5,214.0,208.5,213.5,213.5,206000
2024-11-04,217.0,225.0,215.0,225.0,225.0,1548000
2024-11-05,225.0,238.0,221.5,235.0,235.0,1681000
2024-11-06,234.5,237.5,231.5,232.5,232.5,696000
2024-11-07,234.5,239.5,233.0,238.0,238.0,1026154
