Date,Open,High,Low,Close,Adj Close,Volume
2024-03-01,102.5,104.0,100.0,101.0,97.5602035522461,25872000
2024-03-04,102.0,102.5,92.4000015258789,93.19999694824219,90.02584838867188,24380000
2024-03-05,94.0999984741211,96.19999694824219,91.0,92.80000305175781,89.63948059082031,19240000
2024-03-06,93.4000015258789,98.4000015258789,93.19999694824219,95.4000015258789,92.15092468261719,21225000
2024-03-07,94.0,94.4000015258789,90.4000015258789,90.80000305175781,87.70759582519531,13525000
2024-03-08,92.5,92.5999984741211,86.4000015258789,86.80000305175781,83.84381866455078,14425000
2024-03-11,85.80000305175781,87.9000015258789,85.5999984741211,86.5999984741211,83.65062713623047,4651000
2024-03-12,89.19999694824219,92.19999694824219,87.0,90.69999694824219,87.61099243164062,15991000
2024-03-13,89.0,90.69999694824219,85.80000305175781,89.69999694824219,86.64505004882812,8569000
2024-03-14,89.0,91.4000015258789,87.5,90.30000305175781,87.22462463378906,5548000
2024-03-15,89.5,91.5999984741211,88.0999984741211,88.19999694824219,85.19613647460938,5165000
2024-03-18,88.19999694824219,88.19999694824219,88.19999694824219,88.19999694824219,85.19613647460938,0
2024-03-19,94.19999694824219,97.19999694824219,93.9000015258789,95.30000305175781,92.05433654785156,12683000
2024-03-20,95.30000305175781,95.30000305175781,95.30000305175781,95.30000305175781,92.05433654785156,0
2024-03-21,94.69999694824219,96.5999984741211,93.4000015258789,95.5,92.24752044677734,6525000
2024-03-22,96.0999984741211,96.9000015258789,94.30000305175781,95.80000305175781,92.53730773925781,3539000
2024-03-25,95.80000305175781,95.80000305175781,95.80000305175781,95.80000305175781,92.53730773925781,0
2024-03-26,101.5,102.0,90.5,90.5,87.41780853271484,20006000
2024-03-27,90.9000015258789,95.69999694824219,89.30000305175781,92.5999984741211,89.4462890625,14421000
2024-03-28,92.0999984741211,92.9000015258789,89.5,90.19999694824219,87.12802124023438,7385000
2024-03-29,90.0,90.80000305175781,87.5,90.0,86.9348373413086,4863000
2024-04-01,90.30000305175781,92.5,90.19999694824219,91.9000015258789,88.77012634277344,2649000
2024-04-02,92.9000015258789,92.9000015258789,89.80000305175781,90.30000305175781,87.22462463378906,3129000
2024-04-03,89.69999694824219,91.0999984741211,88.9000015258789,90.30000305175781,87.22462463378906,2102000
2024-04-08,91.0,94.69999694824219,90.9000015258789,92.5,89.34969329833984,4838000
2024-04-09,93.19999694824219,94.9000015258789,91.5,91.9000015258789,88.77012634277344,5222000
2024-04-10,93.0,99.69999694824219,92.9000015258789,96.9000015258789,93.59983825683594,16185000
2024-04-11,96.9000015258789,101.5,94.19999694824219,100.0,96.5942611694336,21680000
2024-04-12,101.0,107.0,97.9000015258789,105.5,101.90694427490234,31527000
2024-04-15,105.0,108.0,99.0,103.0,99.4920883178711,19619000
2024-04-16,104.5,104.5,93.0,95.30000305175781,92.05433654785156,17043000
2024-04-17,97.0999984741211,99.9000015258789,94.5999984741211,94.5999984741211,91.378173828125,8156000
2024-04-18,94.0,96.4000015258789,92.5999984741211,92.69999694824219,89.54287719726562,4983000
2024-04-19,92.5,92.80000305175781,85.19999694824219,88.19999694824219,85.19613647460938,6531000
2024-04-22,88.4000015258789,88.4000015258789,84.0,84.0,81.1391830444336,5371000
2024-04-23,86.4000015258789,87.0999984741211,83.0,85.69999694824219,82.78128051757812,3202000
2024-04-24,87.4000015258789,90.5,86.69999694824219,88.9000015258789,85.87229919433594,5348000
2024-04-25,87.9000015258789,89.4000015258789,87.0999984741211,87.69999694824219,84.71316528320312,1797000
2024-04-26,88.80000305175781,88.80000305175781,84.4000015258789,84.4000015258789,81.52555847167969,3661000
2024-04-29,85.19999694824219,85.19999694824219,78.5999984741211,80.5999984741211,77.85497283935547,12523000
2024-04-30,80.5999984741211,81.0999984741211,78.0,78.5999984741211,75.92308807373047,8887000
2024-05-02,79.0999984741211,80.9000015258789,78.5999984741211,80.80000305175781,78.04816436767578,4954000
2024-05-03,80.9000015258789,81.30000305175781,77.5999984741211,77.9000015258789,75.24693298339844,5933000
2024-05-06,78.5,78.9000015258789,76.4000015258789,76.69999694824219,74.08779907226562,7821000
2024-05-07,80.69999694824219,81.0999984741211,78.5,79.4000015258789,76.69584655761719,10418000
2024-05-08,80.0,80.5999984741211,78.19999694824219,78.9000015258789,76.21287536621094,5218000
2024-05-09,79.0,80.80000305175781,78.5,78.5,75.82649230957031,3749000
2024-05-10,78.9000015258789,80.19999694824219,77.0,80.19999694824219,77.46859741210938,4400000
2024-05-13,80.9000015258789,80.9000015258789,78.0999984741211,79.0,76.30946350097656,3361000
2024-05-14,79.0,79.80000305175781,78.9000015258789,79.30000305175781,76.59925079345703,1598000
2024-05-15,80.0999984741211,80.19999694824219,77.69999694824219,77.80000305175781,75.15033721923828,4914000
2024-05-16,78.4000015258789,78.80000305175781,77.0,78.19999694824219,75.53671264648438,4245000
2024-05-17,78.0,78.5,77.4000015258789,78.0999984741211,75.44011688232422,2007000
2024-05-20,78.5,79.0999984741211,77.30000305175781,77.4000015258789,74.76396179199219,2528000
2024-05-21,77.9000015258789,79.19999694824219,77.0999984741211,78.80000305175781,76.11627960205078,3948000
2024-05-22,79.5,80.69999694824219,79.30000305175781,79.5,76.79243469238281,5110000
2024-05-23,80.0,80.0999984741211,77.80000305175781,77.80000305175781,75.15033721923828,3012000
2024-05-24,78.0,80.19999694824219,77.5,79.5,76.79243469238281,2944000
2024-05-27,80.19999694824219,80.9000015258789,79.80000305175781,79.80000305175781,77.08222198486328,2967000
2024-05-28,80.0999984741211,80.30000305175781,78.80000305175781,79.4000015258789,76.69584655761719,3303000
2024-05-29,79.80000305175781,81.0,79.0999984741211,80.4000015258789,77.66178894042969,4903000
2024-05-30,84.0999984741211,86.5,81.0,81.19999694824219,78.43453979492188,22060000
2024-05-31,82.0999984741211,82.9000015258789,79.69999694824219,79.9000015258789,77.17881774902344,7171000
2024-06-03,80.9000015258789,84.4000015258789,80.19999694824219,82.69999694824219,79.88345336914062,7915000
2024-06-04,83.0,83.9000015258789,81.30000305175781,81.9000015258789,79.11070251464844,4552000
2024-06-05,82.30000305175781,84.19999694824219,82.0,83.19999694824219,80.36642456054688,4242000
2024-06-06,84.0,90.80000305175781,83.5,88.4000015258789,85.38932800292969,26605000
2024-06-07,87.0999984741211,89.0,86.4000015258789,88.5,85.48592376708984,10550000
2024-06-11,88.5999984741211,91.4000015258789,87.5999984741211,90.0,86.9348373413086,12245000
2024-06-12,88.5999984741211,89.5,87.5,87.5999984741211,84.61656951904297,8796000
2024-06-13,88.80000305175781,88.80000305175781,83.5999984741211,83.69999694824219,80.84939575195312,11428000
2024-06-14,84.0,88.0,83.5999984741211,87.9000015258789,84.90635681152344,7227000
2024-06-17,88.9000015258789,92.9000015258789,88.5,90.4000015258789,87.32121276855469,13149000
2024-06-18,91.30000305175781,92.5999984741211,89.5,91.19999694824219,88.09396362304688,10114000
2024-06-19,93.19999694824219,94.5999984741211,89.0,89.0999984741211,86.06548309326172,14514000
2024-06-20,89.30000305175781,91.0,89.30000305175781,90.30000305175781,87.22462463378906,5338000
2024-06-21,90.5999984741211,92.5999984741211,90.0999984741211,91.4000015258789,88.28715515136719,8035000
2024-06-24,92.0,92.30000305175781,87.5,87.5999984741211,84.61656951904297,6905000
2024-06-25,88.0999984741211,90.5999984741211,85.19999694824219,89.9000015258789,86.83824157714844,5794000
2024-06-26,90.19999694824219,90.80000305175781,88.9000015258789,88.9000015258789,85.87229919433594,3038000
2024-06-27,90.0,90.4000015258789,87.5,87.69999694824219,84.71316528320312,4251000
2024-06-28,89.19999694824219,92.19999694824219,88.9000015258789,91.69999694824219,88.57693481445312,11246000
2024-07-01,92.30000305175781,95.0,91.80000305175781,91.9000015258789,88.77012634277344,12678000
