Date,Open,High,Low,Close,Adj Close,Volume
2024-06-07,137.0,138.5,120.0,126.0,126.0,10639000
2024-06-11,125.5,126.0,121.0,124.0,124.0,2341000
2024-06-12,124.5,128.0,122.5,128.0,128.0,1628000
2024-06-13,128.5,135.0,127.5,133.0,133.0,6957000
2024-06-14,135.0,141.5,134.5,139.0,139.0,7107000
2024-06-17,141.0,141.0,135.5,138.0,138.0,2342000
2024-06-18,140.0,140.0,135.0,135.5,135.5,1659000
2024-06-19,138.5,142.5,137.5,138.0,138.0,4743000
2024-06-20,137.5,140.5,135.0,140.0,140.0,2587000
2024-06-21,139.0,142.5,138.0,139.5,139.5,1245000
2024-06-24,138.5,141.5,137.5,138.0,138.0,1332000
2024-06-25,138.0,138.5,128.0,135.0,135.0,2733000
2024-06-26,136.0,137.5,133.0,135.0,135.0,1597000
2024-06-27,134.0,137.0,132.5,134.5,134.5,1369000
2024-06-28,135.0,140.5,135.0,136.0,136.0,1904000
2024-07-01,136.0,137.0,128.5,128.5,128.5,3627000
2024-07-02,128.5,130.0,126.0,127.5,127.5,2369000
2024-07-03,128.0,130.0,127.0,127.0,127.0,1082000
2024-07-04,127.0,128.0,123.5,125.5,125.5,2436000
2024-07-05,127.0,129.0,124.5,128.0,128.0,1929000
2024-07-08,128.0,129.5,124.0,126.5,126.5,1609000
2024-07-09,125.0,125.5,119.0,124.0,124.0,5091000
2024-07-10,124.5,126.5,123.5,124.0,124.0,1422000
2024-07-11,125.5,125.5,122.0,122.5,122.5,1200000
2024-07-12,121.0,123.5,121.0,122.5,122.5,477000
2024-07-15,124.0,124.0,119.0,121.0,121.0,1159000
2024-07-16,121.0,122.5,120.0,121.0,121.0,449000
2024-07-17,121.5,124.0,121.0,123.0,123.0,621000
2024-07-18,122.0,122.5,119.0,121.0,121.0,1221000
2024-07-19,120.0,121.0,119.0,120.5,120.5,815000
2024-07-22,121.0,121.5,115.5,117.5,117.5,1380000
2024-07-23,119.5,119.5,117.0,118.5,118.5,464000
2024-07-26,114.0,120.0,113.0,118.5,118.5,899000
2024-07-29,120.5,120.5,115.0,115.0,115.0,746000
2024-07-30,115.5,119.5,114.0,119.5,119.5,595000
2024-07-31,119.5,124.5,118.5,123.0,123.0,1596000
2024-08-01,124.5,124.5,121.0,121.0,121.0,1059000
2024-08-02,119.5,122.0,115.0,115.5,115.5,1500000
2024-08-05,112.0,112.0,104.0,104.0,104.0,1647000
2024-08-06,105.5,108.0,93.5999984741211,103.0,103.0,3672000
2024-08-07,104.0,113.0,103.5,113.0,113.0,1350000
2024-08-08,111.0,115.0,111.0,111.0,111.0,808000
2024-08-09,115.0,120.5,115.0,118.0,118.0,1674000
2024-08-12,121.0,121.5,118.0,119.0,119.0,974000
2024-08-13,120.5,120.5,117.5,118.5,118.5,547000
2024-08-14,122.0,124.5,120.0,120.0,120.0,1156000
2024-08-15,120.0,121.5,118.5,118.5,118.5,434000
2024-08-16,124.5,127.0,121.5,122.5,122.5,2717000
2024-08-19,123.0,123.0,119.5,119.5,119.5,689000
2024-08-20,120.5,122.0,120.0,120.5,120.5,672000
2024-08-21,119.5,125.0,119.5,124.0,124.0,1150000
2024-08-22,127.5,133.0,123.5,127.5,127.5,7310000
2024-08-23,127.0,134.0,125.0,133.5,133.5,5674000
2024-08-26,136.5,136.5,130.5,135.0,135.0,5943000
2024-08-27,134.5,148.5,134.0,148.5,148.5,17391000
2024-08-28,150.5,159.5,149.5,150.0,150.0,20235000
2024-08-29,150.0,159.0,149.0,156.5,156.5,11664000
2024-08-30,156.5,158.0,151.5,151.5,151.5,6869000
2024-09-02,152.0,153.5,148.5,150.0,150.0,3486000
2024-09-03,151.5,153.5,146.0,148.5,148.5,5531000
2024-09-04,141.0,148.0,138.0,143.5,143.5,6224000
2024-09-05,145.0,147.0,138.0,138.5,138.5,4400000
2024-09-06,140.0,141.0,136.5,139.0,139.0,1846000
2024-09-09,137.5,139.5,136.0,139.5,139.5,1781000
2024-09-10,140.0,142.0,131.0,132.0,132.0,3888000
2024-09-11,133.0,134.5,130.5,131.0,131.0,1737000
2024-09-12,134.5,137.0,132.5,134.0,134.0,2272000
2024-09-13,134.0,139.5,132.0,138.5,138.5,3390000
2024-09-16,139.0,142.5,136.5,140.5,140.5,3136000
2024-09-18,141.5,147.5,141.0,141.5,141.5,5487000
2024-09-19,142.5,152.0,141.5,150.5,150.5,6162000
2024-09-20,152.5,155.0,148.5,151.5,151.5,6906000
2024-09-23,154.0,156.0,151.0,151.0,151.0,5681000
2024-09-24,152.0,153.5,146.5,147.0,147.0,4043000
2024-09-25,150.0,151.5,145.0,145.5,145.5,2817000
2024-09-26,146.5,148.0,143.0,143.0,143.0,2190000
2024-09-27,144.5,144.5,140.0,140.5,140.5,2166000
2024-09-30,139.5,139.5,134.0,135.0,135.0,2861000
2024-10-01,136.5,139.0,134.0,138.0,138.0,2775000
2024-10-04,137.5,139.0,134.0,134.5,134.5,1760000
2024-10-07,136.0,138.0,135.0,135.0,135.0,1689000
2024-10-08,134.5,134.5,131.5,133.0,133.0,1028000
2024-10-09,135.0,136.0,131.5,134.0,134.0,2070000
2024-10-11,128.5,144.5,125.5,142.5,142.5,7543000
2024-10-14,144.5,144.5,138.0,138.5,138.5,3026000
2024-10-15,139.5,142.5,138.0,138.0,138.0,1812000
2024-10-16,137.0,138.0,133.5,134.0,134.0,1666000
2024-10-17,138.5,141.0,136.5,137.0,137.0,2081000
2024-10-18,137.0,137.0,133.0,133.0,133.0,1886000
2024-10-21,135.0,136.5,133.5,136.0,136.0,903000
2024-10-22,137.0,139.5,136.0,137.5,137.5,1465000
2024-10-23,138.0,142.0,137.5,137.5,137.5,2001000
2024-10-24,137.0,137.5,132.0,132.5,132.5,1701000
2024-10-25,134.0,134.0,130.0,131.0,131.0,1314000
2024-10-28,131.5,132.0,122.0,122.5,122.5,3216000
2024-10-29,122.5,122.5,118.5,119.0,119.0,2209000
2024-10-30,120.5,120.5,116.0,119.0,119.0,1671000
2024-10-31,119.0,119.0,119.0,119.0,119.0,0
2024-11-01,116.5,119.5,115.5,119.0,119.0,1364000
2024-11-04,119.0,120.0,117.0,119.5,119.5,700000
2024-11-05,119.5,120.0,117.0,117.5,117.5,625000
2024-11-06,119.0,120.0,117.5,118.0,118.0,599000
2024-11-07,119.5,121.0,118.0,120.0,120.0,1064484
