Price,Close,High,Low,Open,Volume
2024-02-15,1962.8482666015625,1967.792468784438,1903.5178404070568,1903.5178404070568,1576590
2024-02-16,1863.9642333984375,1992.5134908741918,1859.0200311878316,1992.5134908741918,1708858
2024-02-19,1982.6251220703125,2002.4019312680214,1903.5178852794772,1928.2388967766133,2513698
2024-02-20,2116.11865234375,2130.9512597199914,1977.680983498832,1977.680983498832,2613894
2024-02-21,2041.95556640625,2101.2859944858506,2032.0671617263165,2076.564982786017,1015634
2024-02-22,2140.839599609375,2150.7280042265083,2056.788160363741,2096.341778832275,1484236
2024-02-23,2254.55615234375,2259.500354432223,2160.6163126627603,2165.5605147512333,1847218
2024-02-26,2224.89111328125,2269.388935546875,2205.114303385417,2264.4447330729167,761239
2024-02-27,2224.89111328125,2338.607770182292,2205.114303385417,2259.5005305989584,1926436
2024-02-29,2328.71923828125,2343.5518448945063,2219.946789784037,2249.6120030105494,1053323
2024-03-01,2348.49609375,2388.0497121710528,2299.054070723684,2338.607689144737,1018161
2024-03-04,2363.32861328125,2383.105421760591,2244.667762405204,2279.2771772440506,1222351
2024-03-05,2397.938232421875,2397.938232421875,2323.7751943057347,2397.938232421875,677317
2024-03-06,2338.607666015625,2388.0496885529533,2333.663463761892,2363.328677284289,471143
2024-03-07,2229.835205078125,2373.2170697062083,2219.946800621016,2363.3286652490992,1155299
2024-03-08,2165.560546875,2259.500387949486,2111.174323095034,2244.667781464041,1069424
2024-03-11,2264.444580078125,2274.332984357942,2130.951122300594,2155.6721330001365,878256
2024-03-12,2264.444580078125,2363.3286228762963,2244.667771518491,2318.8308036171193,1205063
2024-03-13,2185.33740234375,2318.830863572893,2175.448997808258,2308.942459037401,635104
2024-03-14,2234.779541015625,2274.3331612105917,2071.6208577113866,2195.225920820658,773202
2024-03-15,2234.779541015625,2323.7751864543,2210.0585283937708,2210.0585283937708,707122
2024-03-18,2274.3330078125,2294.109816576087,2224.8909859035325,2244.66779466712,475066
2024-03-19,2210.058349609375,2294.109785724273,2185.337338987346,2259.5003708534327,706284
2024-03-20,2175.448974609375,2244.6678056196733,2170.5047723943535,2219.9467945445667,535121
2024-03-21,2170.5048828125,2234.7795148775626,2160.6164778794137,2200.17009761176,467021
2024-03-22,2165.560546875,2185.33735552226,2140.8395360659247,2170.504749036815,366222
2024-03-25,2299.053955078125,2378.1611879410284,2205.1141160534276,2229.8351263230848,1615168
2024-03-26,2269.388916015625,2412.770786526416,2195.225879544526,2313.886737898284,1586101
2024-03-27,2205.1142578125,2358.384531337584,2180.3932459536154,2269.3888886455998,1239144
2024-03-28,2284.221435546875,2294.109840029762,2205.1141996837796,2224.8910086495534,1148116
2024-03-29,2338.607666015625,2452.32431785148,2308.942452493228,2333.663463761892,1529000
2024-04-01,2437.49169921875,2437.49169921875,2348.4960590850023,2388.0496769222236,801453
2024-04-02,2506.71044921875,2521.543055427145,2412.770609898915,2422.6590140378453,1367168
2024-04-03,2521.543212890625,2521.543212890625,2412.770760569853,2432.5475700827205,689493
2024-04-08,2486.933837890625,2541.320064961792,2462.212825585549,2506.7106477346856,668104
2024-04-09,2363.32861328125,2491.8778683969663,2274.3329751242154,2491.8778683969663,1206107
2024-04-10,2289.165771484375,2373.2172144978404,2254.556353772948,2348.496201846821,941252
2024-04-11,2308.9423828125,2388.049616484877,2303.9981807079766,2318.830787021547,1325062
2024-04-12,2219.94677734375,2338.607629584841,2175.448957753341,2338.607629584841,1245068
2024-04-15,2170.5048828125,2244.6679198106494,2165.560680345957,2210.0585025448463,566601
2024-04-16,2066.676513671875,2150.727950830779,2061.732311486057,2111.174333344236,1024501
2024-04-17,2046.8997802734375,2116.1186134227805,2041.9555779056273,2081.5091968481092,610050
2024-04-18,2022.1787109375,2061.7323287553486,1962.8482842107273,2007.346104255807,742042
2024-04-19,1898.57373046875,2022.1787910461426,1868.9085159301758,2017.2345886230469,1018060
2024-04-22,1794.7454833984375,1918.3505442385504,1774.9686736640194,1918.3505442385504,1018132
2024-04-23,1794.7454833984375,1849.131710168087,1740.3592566287878,1819.46649556646,1079033
2024-04-24,1938.1273193359375,1967.792533407406,1868.9084865025113,1868.9084865025113,1089336
2024-04-25,1814.522216796875,1908.4620590833617,1799.6896101200614,1873.85264350413,1282345
2024-04-26,1883.7410888671875,1938.1273145300197,1799.6896492064468,1863.9642795352486,1142191
2024-04-29,1923.294677734375,1967.792498041854,1898.573666452442,1943.071486759921,690138
2024-04-30,1928.2388916015625,1938.1272961738782,1888.6852733122998,1923.2946893154046,501230
2024-05-02,1957.904052734375,1987.5692656545928,1903.517829047309,1908.4620312006787,773087
2024-05-03,2012.290283203125,2066.6765070734796,2002.4018788630603,2051.843900563383,887138
2024-05-06,1883.7410888671875,2037.0113611897145,1878.7968865342027,2037.0113611897145,825033
2024-05-07,1819.4664306640625,1883.7410600081735,1789.8012171206267,1878.7968577509341,1394214
2024-05-08,1888.685302734375,1908.462112187091,1804.633862560332,1824.410672013048,622206
2024-05-09,1799.689697265625,1943.071568751073,1794.7454948006095,1908.462151495965,1017033
2024-05-10,1839.2432861328125,1913.4063218639742,1814.5222742224253,1849.1316908969673,997209
2024-05-13,1809.5780029296875,1863.964227061454,1799.6895985420936,1854.07582267386,468031
2024-05-14,1948.0157470703125,1967.7925566852396,1839.243294188214,1859.020103803141,1621450
2024-05-15,1903.5179443359375,1992.5135884867086,1883.741134524655,1982.6251835810674,981151
2024-05-16,1928.2388916015625,1967.7925098908254,1903.5178801707732,1952.9599030323518,759052
2024-05-17,1913.40625,1962.8482719638243,1903.5178456072351,1962.8482719638243,364044
2024-05-20,1893.6295166015625,1948.0157429269336,1878.7969094219156,1913.4063261744247,528038
2024-05-21,1849.1317138671875,1898.573738302139,1834.299106536702,1893.629535858644,597075
2024-05-22,1849.1317138671875,1883.7411309716535,1834.299106536702,1878.7969285281583,473412
2024-05-23,1878.796875,1888.685279605263,1824.4106496710526,1854.075863486842,606536
2024-05-24,1938.1273193359375,1967.792533407406,1844.1874747762874,1849.1316771215322,894575
2024-05-27,1938.1273193359375,2012.2903545146087,1938.1273193359375,1987.569342788385,789022
2024-05-28,2101.285888671875,2101.285888671875,1952.9598259420957,1957.9040280330883,1638686
2024-05-29,2061.732421875,2170.5048757868703,2041.9556120728416,2051.8440169739206,2346287
2024-05-30,2022.1787109375,2051.8439243008866,1962.8482842107273,2017.234508710269,1296112
2024-05-31,1977.680908203125,2037.0113354492187,1977.680908203125,2007.3461218261718,766499
2024-06-03,2041.95556640625,2086.45338746595,2002.4019476865162,2007.346150026483,728178
2024-06-04,1957.904052734375,2032.0670850349195,1948.0156484276358,2012.290276421441,767368
2024-06-05,1972.7366943359375,1982.6250988188244,1913.406267438616,1962.8482898530506,573084
2024-06-06,2002.4019775390625,2071.6208113305365,1992.5135727117092,2017.2345847800927,633326
2024-06-07,1962.8482666015625,2002.4018840645663,1957.904064418687,1997.4576818816909,374190
2024-06-11,2022.1787109375,2051.8439243008866,1977.6808908924206,1997.457699801345,1003614
2024-06-12,1977.680908203125,2037.0113354492187,1967.7925036621093,2022.1787286376953,680408
2024-06-13,2022.1787109375,2041.9555198464243,1967.7924864379586,2007.346104255807,896126
2024-06-14,2185.33740234375,2219.946818217972,2022.1787275081306,2022.1787275081306,1949674
2024-06-17,2185.33740234375,2234.7794250212105,2150.727986469528,2175.448997808258,878123
2024-06-18,2224.89111328125,2269.388935546875,2200.1701009114586,2219.9469108072917,1255101
2024-06-19,2338.607666015625,2388.0496885529533,2210.0584074185717,2244.667823194701,1827679
2024-06-20,2284.221435546875,2388.0496826171875,2259.5004243396575,2323.7750534784227,1317160
2024-06-21,2165.560546875,2313.886611729452,2155.6721425513697,2284.2213987585615,1108210
2024-06-24,2027.1229248046875,2150.727981195217,2027.1229248046875,2150.727981195217,985545
2024-06-25,2066.676513671875,2096.341726786782,2007.3460874420603,2046.8997049286033,818161
2024-06-26,2195.225830078125,2200.170032398121,2101.285985998205,2101.285985998205,1215587
2024-06-27,2126.007080078125,2190.28171273165,2111.174472542696,2180.3933077080305,512445
2024-06-28,2215.002685546875,2244.667900085449,2145.783851623535,2160.6164588928223,1000303
2024-07-01,2145.78369140625,2210.058318107359,2130.951085244456,2210.058318107359,620153
2024-07-02,2061.732421875,2145.7838635341727,2037.0114096223022,2126.0070537320144,766094
2024-07-03,2091.3974609375,2121.0626731493794,2022.1786324431146,2091.3974609375,949177
2024-07-04,1977.680908203125,2091.397560424805,1962.8483013916016,2076.5649536132814,1783801
2024-07-05,1952.9599609375,1992.5135803995254,1952.9599609375,1972.7367706685127,939144
2024-07-08,1873.8526611328125,1997.4577179357684,1859.0200543164578,1952.9598974867042,1653171
2024-07-09,1913.40625,1923.2946543927649,1873.8526324289405,1878.796834625323,881173
2024-07-10,1908.4620361328125,1928.238844797401,1883.7410253020764,1913.4062382989596,652379
2024-07-11,1997.457763671875,1997.457763671875,1849.1316921120824,1849.1316921120824,1415595
2024-07-12,1878.796875,1997.4577302631578,1873.8526726973685,1957.9041118421053,1001289
2024-07-15,1839.2432861328125,1908.4621194818967,1834.299083750735,1888.685309953587,880404
2024-07-16,1868.908447265625,1893.629458472842,1819.4664248511904,1844.1874360584077,673061
2024-07-17,1854.0758056640625,1903.5178271484374,1849.1316035156249,1863.9642099609375,684155
2024-07-18,1804.6337890625,1839.2432041952054,1755.1917674443494,1809.577991224315,1272246
2024-07-19,1770.0244140625,1844.187448171264,1770.0244140625,1794.745425432088,672730
2024-07-22,1646.4193115234375,1760.1359606676988,1596.9772901563672,1760.1359606676988,1718616
2024-07-23,1641.4752197265625,1740.3592691076808,1631.5868147884507,1700.8056493552335,989055
2024-07-26,1596.977294921875,1606.8656992247968,1507.9816561955786,1522.8142626499614,1080105
2024-07-29,1552.4794921875,1676.0845472979697,1547.5352899830812,1671.140345093551,549242
2024-07-30,1621.6983642578125,1641.4751735780296,1537.6469246468894,1601.9215549375954,757096
2024-07-31,1646.4193115234375,1676.0845243436795,1601.9214922930744,1601.9214922930744,791040
2024-08-01,1620.0,1715.0,1615.0,1690.0,953150
2024-08-02,1510.0,1560.0,1505.0,1560.0,1095063
2024-08-05,1360.0,1435.0,1360.0,1410.0,410508
2024-08-06,1380.0,1420.0,1240.0,1420.0,1581165
2024-08-07,1500.0,1515.0,1375.0,1380.0,1149208
2024-08-08,1380.0,1480.0,1375.0,1465.0,1366223
2024-08-09,1485.0,1510.0,1415.0,1440.0,1448385
2024-08-12,1540.0,1580.0,1475.0,1500.0,1376066
2024-08-13,1525.0,1560.0,1510.0,1560.0,591107
2024-08-14,1510.0,1570.0,1500.0,1555.0,1106589
2024-08-15,1480.0,1525.0,1480.0,1510.0,813055
2024-08-16,1610.0,1625.0,1535.0,1535.0,2650384
2024-08-19,1650.0,1680.0,1600.0,1600.0,1739029
2024-08-20,1715.0,1740.0,1675.0,1700.0,1528260
2024-08-21,1645.0,1715.0,1630.0,1715.0,1089129
2024-08-22,1645.0,1685.0,1620.0,1650.0,1079088
2024-08-23,1750.0,1760.0,1605.0,1625.0,1245592
2024-08-26,1730.0,1795.0,1710.0,1790.0,1159250
2024-08-27,1720.0,1770.0,1710.0,1715.0,693082
2024-08-28,1725.0,1750.0,1685.0,1720.0,548126
2024-08-29,1750.0,1770.0,1685.0,1690.0,488127
2024-08-30,1770.0,1825.0,1730.0,1755.0,1063723
2024-09-02,1735.0,1800.0,1730.0,1795.0,468239
2024-09-03,1730.0,1845.0,1725.0,1775.0,1197172
2024-09-04,1560.0,1625.0,1560.0,1600.0,1703520
2024-09-05,1555.0,1580.0,1535.0,1580.0,870014
2024-09-06,1480.0,1570.0,1440.0,1570.0,1563147
2024-09-09,1470.0,1505.0,1405.0,1405.0,769149
2024-09-10,1500.0,1525.0,1475.0,1490.0,1016119
2024-09-11,1490.0,1525.0,1470.0,1520.0,399112
2024-09-12,1585.0,1605.0,1530.0,1530.0,1048344
2024-09-13,1570.0,1600.0,1540.0,1585.0,459076
2024-09-16,1525.0,1580.0,1520.0,1575.0,375273
2024-09-18,1475.0,1530.0,1470.0,1520.0,525482
2024-09-19,1550.0,1560.0,1480.0,1500.0,389069
2024-09-20,1480.0,1590.0,1465.0,1575.0,981020
2024-09-23,1490.0,1495.0,1460.0,1465.0,612048
2024-09-24,1520.0,1560.0,1470.0,1470.0,1054023
2024-09-25,1630.0,1645.0,1550.0,1555.0,1684416
2024-09-26,1685.0,1705.0,1610.0,1630.0,1315402
2024-09-27,1710.0,1740.0,1680.0,1695.0,1119239
2024-09-30,1615.0,1710.0,1605.0,1695.0,873207
2024-10-01,1580.0,1650.0,1560.0,1620.0,690225
2024-10-04,1575.0,1635.0,1560.0,1575.0,767127
2024-10-07,1580.0,1625.0,1545.0,1615.0,701028
2024-10-08,1575.0,1595.0,1520.0,1575.0,644101
2024-10-09,1540.0,1620.0,1535.0,1595.0,494067
2024-10-11,1565.0,1595.0,1495.0,1540.0,1179094
2024-10-14,1660.0,1680.0,1580.0,1600.0,1862870
2024-10-15,1610.0,1695.0,1605.0,1685.0,1204129
2024-10-16,1625.0,1630.0,1575.0,1595.0,611069
2024-10-17,1585.0,1630.0,1575.0,1625.0,546166
2024-10-18,1505.0,1635.0,1500.0,1590.0,1318514
2024-10-21,1655.0,1655.0,1525.0,1525.0,1374169
2024-10-22,1740.0,1755.0,1645.0,1655.0,2416574
2024-10-23,1710.0,1760.0,1690.0,1740.0,1092929
2024-10-24,1695.0,1740.0,1680.0,1700.0,723188
2024-10-25,1680.0,1720.0,1640.0,1695.0,759051
2024-10-28,1645.0,1710.0,1635.0,1680.0,868608
2024-10-29,1595.0,1640.0,1580.0,1640.0,582345
2024-10-30,1630.0,1675.0,1605.0,1610.0,787355
2024-11-01,1600.0,1605.0,1540.0,1560.0,809200
2024-11-04,1630.0,1635.0,1595.0,1610.0,440096
2024-11-05,1650.0,1685.0,1620.0,1620.0,645079
2024-11-06,1675.0,1695.0,1650.0,1695.0,549242
2024-11-07,1795.0,1820.0,1660.0,1665.0,2070486
2024-11-08,1785.0,1850.0,1760.0,1825.0,1589493
2024-11-11,1795.0,1815.0,1750.0,1780.0,707108
2024-11-12,1720.0,1830.0,1715.0,1765.0,1742091
2024-11-13,1710.0,1755.0,1700.0,1735.0,687146
2024-11-14,1650.0,1735.0,1620.0,1710.0,1351393
2024-11-15,1655.0,1700.0,1640.0,1675.0,1207190
2024-11-18,1600.0,1665.0,1600.0,1655.0,748230
2024-11-19,1620.0,1640.0,1590.0,1630.0,729066
2024-11-20,1630.0,1630.0,1630.0,1630.0,1050434
2024-11-21,1680.0,1730.0,1610.0,1625.0,1367205
2024-11-22,1640.0,1715.0,1640.0,1715.0,917706
2024-11-25,1685.0,1715.0,1660.0,1660.0,762074
2024-11-26,1635.0,1670.0,1610.0,1670.0,862047
2024-11-27,1600.0,1695.0,1600.0,1665.0,1145209
2024-11-28,1560.0,1615.0,1515.0,1615.0,1169308
2024-11-29,1615.0,1620.0,1540.0,1550.0,685068
2024-12-02,1595.0,1640.0,1595.0,1620.0,608108
2024-12-03,1645.0,1645.0,1590.0,1615.0,679270
2024-12-04,1735.0,1760.0,1650.0,1650.0,1463156
2024-12-05,1885.0,1905.0,1780.0,1800.0,3353542
2024-12-06,1880.0,1880.0,1845.0,1860.0,829395
2024-12-09,1885.0,1885.0,1805.0,1885.0,1062354
2024-12-10,1850.0,1905.0,1820.0,1825.0,1465982
2024-12-11,1870.0,1870.0,1830.0,1850.0,755352
2024-12-12,1905.0,2005.0,1885.0,1900.0,2436944
2024-12-13,1925.0,1950.0,1890.0,1895.0,1045344
2024-12-16,1890.0,1970.0,1865.0,1930.0,970144
2024-12-17,2075.0,2075.0,1900.0,1900.0,2829942
2024-12-18,2045.0,2085.0,2020.0,2045.0,1214371
2024-12-19,1990.0,2040.0,1975.0,1985.0,1197349
2024-12-20,2000.0,2040.0,1980.0,1980.0,1224297
2024-12-23,2000.0,2030.0,1985.0,2010.0,618287
2024-12-24,2000.0,2060.0,1990.0,2025.0,1126069
2024-12-25,2020.0,2040.0,1995.0,2005.0,636077
2024-12-26,1990.0,2030.0,1990.0,2015.0,380039
2024-12-27,2035.0,2055.0,1990.0,1990.0,592075
2024-12-30,1975.0,2030.0,1945.0,2025.0,773126
2024-12-31,1985.0,1990.0,1945.0,1975.0,483107
2025-01-02,1910.0,1990.0,1890.0,1960.0,760055
2025-01-03,1955.0,2005.0,1875.0,1935.0,1088112
2025-01-06,2065.0,2065.0,1945.0,1995.0,1210608
2025-01-07,2070.0,2115.0,2055.0,2095.0,978160
2025-01-08,2020.0,2090.0,2000.0,2025.0,905408
2025-01-09,1990.0,2060.0,1980.0,2030.0,689535
2025-01-10,1965.0,2015.0,1940.0,1980.0,473114
2025-01-13,1930.0,1970.0,1880.0,1960.0,706171
2025-01-14,2045.0,2045.0,1930.0,1950.0,914460
2025-01-15,2045.0,2105.0,2015.0,2055.0,1108458
2025-01-16,2060.0,2065.0,1900.0,2000.0,2630251
2025-01-17,2045.0,2080.0,2015.0,2030.0,810142
2025-01-20,2110.0,2120.0,2040.0,2045.0,1056757
2025-01-21,2085.0,2125.0,2060.0,2090.0,735156
2025-01-22,2070.0,2120.0,2045.0,2110.0,727044
2025-02-03,2010.0,2040.0,1940.0,1950.0,888025
2025-02-04,2055.0,2100.0,2000.0,2020.0,1028191
2025-02-05,2050.0,2095.0,2015.0,2055.0,928080
2025-02-06,2030.0,2110.0,2025.0,2060.0,804204
2025-02-07,2230.0,2230.0,2050.0,2075.0,2002647
2025-02-10,2230.0,2260.0,2200.0,2230.0,1277551
2025-02-11,2235.0,2270.0,2205.0,2240.0,775138
2025-02-12,2210.0,2250.0,2195.0,2240.0,646022
2025-02-13,2150.0,2230.0,2120.0,2210.0,1004374
2025-02-14,2170.0,2220.0,2130.0,2155.0,818100
2025-02-17,2190.0,2200.0,2145.0,2200.0,389282
2025-02-18,2175.0,2190.0,2160.0,2180.0,300036
2025-02-19,2230.0,2240.0,2150.0,2185.0,849726
2025-02-20,2135.0,2280.0,2135.0,2250.0,1413316
2025-02-21,2135.0,2155.0,2105.0,2120.0,602177
2025-02-24,2120.0,2140.0,2065.0,2120.0,796025
2025-02-25,2055.0,2110.0,2030.0,2080.0,808030
2025-02-26,2065.0,2095.0,2040.0,2040.0,827169
2025-02-27,2055.0,2125.0,2055.0,2105.0,629669
2025-03-03,2010.0,2045.0,1975.0,2020.0,584202
2025-03-04,1995.0,2015.0,1920.0,1990.0,945211
2025-03-05,2065.0,2085.0,2015.0,2025.0,679489
2025-03-06,2010.0,2070.0,2010.0,2070.0,348225
2025-03-07,1985.0,2025.0,1985.0,2000.0,320009
