Price,Close,High,Low,Open,Volume
2024-04-30,33.83674621582031,34.40783273090787,33.503615138494894,34.26506019442187,146053933
2024-05-02,35.21686553955078,35.78794839325506,33.83674440709984,34.12228583395198,241862731
2024-05-03,35.88313293457031,36.596988349856765,35.12168788443604,35.45481895922716,272997864
2024-05-06,35.54999923706055,36.64457902388276,35.50240960086317,36.31144793964461,153310477
2024-05-07,35.074092864990234,35.88313114037596,34.64578254191945,35.35963792151238,127882752
2024-05-08,35.45481872558594,35.549997994654355,34.64578404593525,35.31204619112693,128407345
2024-05-09,34.16987991333008,35.454818180272596,34.074697014869244,35.454818180272596,144701370
2024-05-10,35.78794860839844,35.97831077106299,34.265058568794515,34.265058568794515,235947817
2024-05-13,34.645782470703125,35.02650316052303,34.07469598968895,34.645782470703125,195363590
2024-05-14,34.645782470703125,35.02650316052303,34.4078306779946,34.645782470703125,84507003
2024-05-15,34.26506042480469,34.97891585032145,34.12228788735875,34.931326214791625,88267477
2024-05-16,35.21686553955078,35.40722770107095,34.169879097474194,34.50301015699232,134583168
2024-05-17,35.597591400146484,36.121084643795854,35.264456695383146,35.6927706695895,145220411
2024-05-20,34.645782470703125,35.978310331357115,34.36023741476793,35.883131066616194,238202990
2024-05-21,34.02710723876953,35.12168696592562,33.93192797156305,34.59819010372104,146831022
2024-05-22,33.551204681396484,34.455422271321716,33.50361504631756,34.312649735228526,113895705
2024-05-23,33.50361251831055,33.598791781286664,32.64698462810089,33.40842962447828,163976769
2024-05-24,33.789154052734375,33.789154052734375,33.02770905377356,33.26566084287733,84864008
2024-05-27,33.551204681396484,33.789156487647524,33.408432145303294,33.789156487647524,59594305
2024-05-28,34.50300979614258,35.02650301170592,33.88433368538651,33.88433368538651,129295338
2024-05-29,34.31264877319336,34.740962738607735,33.88433480777899,34.550600572772865,124111231
2024-05-30,33.93192672729492,34.598188835021396,33.93192672729492,34.265057781158156,107248444
2024-05-31,34.0746955871582,34.50300953514503,34.0746955871582,34.169878481630924,152516461
2024-06-03,33.64638137817383,34.407830004624316,33.55120211529559,34.36023674232905,114992994
2024-06-04,33.64638137817383,33.97951605995995,33.2180710643656,33.78915390334733,105151815
2024-06-05,33.93192672729492,34.16987851744185,33.59879204257552,33.8843334645806,100050325
2024-06-06,34.88373565673828,34.978914925280854,33.789155914216884,33.979518082158386,135698058
2024-06-07,35.12168884277344,35.16927847891979,34.59819195259401,34.836143764182296,114444769
2024-06-11,34.93132400512695,35.692769018006516,34.88373437260752,35.407227592033706,126791359
2024-06-12,35.074092864990234,35.12168612831474,34.360237485397306,34.93132396758538,87872517
2024-06-13,34.50300979614258,35.07409264387418,34.50300979614258,35.07409264387418,57454077
2024-06-14,34.407833099365234,34.740964180258,34.26506056135035,34.3602398327893,40438888
2024-06-17,34.455421447753906,34.69337324831732,34.36023854901474,34.50301108169533,31805391
2024-06-18,35.50240707397461,35.978310663788896,34.645782790822636,34.645782790822636,162562762
2024-06-19,36.07349395751953,36.26385249085654,35.26445566741208,36.16867322418804,134871544
2024-06-20,35.835540771484375,36.216261454263034,35.59758898317666,36.121082191282404,67715762
2024-06-21,36.025901794433594,36.45421576924554,35.692770720055634,35.88313289006721,88784156
2024-06-24,35.930721282958984,36.406624876110754,35.50240732295113,36.26385234582272,79659946
2024-06-25,35.930721282958984,35.930721282958984,35.312045159519165,35.930721282958984,51872204
2024-06-26,36.025901794433594,36.31144686487916,35.74036035484443,36.073495060078784,57915364
2024-06-27,37.02530288696289,37.21566142924236,35.88313347900383,36.02590238571343,167193046
2024-06-28,36.31144714355469,36.9777092974239,36.31144714355469,36.930119662269874,88679676
2024-07-01,36.882530212402344,36.882530212402344,36.025902251900746,36.35903696136534,92452599
2024-07-02,36.64457702636719,37.45361169019121,36.64457702636719,37.072890990508974,107558127
2024-07-03,36.69216537475586,36.97770679722997,36.45421358421807,36.97770679722997,70953470
2024-07-04,36.1210823059082,36.787348041455346,36.07349267426687,36.73975477895786,97862978
2024-07-05,35.54999923706055,36.21626503639335,35.54999923706055,36.12108576399859,119126307
2024-07-08,35.400001525878906,36.20000076293945,35.349998474121094,35.54999923706055,112861860
2024-07-09,34.79999923706055,35.79999923706055,34.79999923706055,35.599998474121094,72667556
2024-07-10,35.54999923706055,35.54999923706055,34.79999923706055,34.900001525878906,65299627
2024-07-11,35.099998474121094,35.900001525878906,35.0,35.79999923706055,66883824
2024-07-12,34.900001525878906,35.29999923706055,34.900001525878906,35.0,36621057
2024-07-15,34.25,35.099998474121094,34.150001525878906,35.04999923706055,61068429
2024-07-16,34.349998474121094,34.75,34.29999923706055,34.45000076293945,35952551
2024-07-17,34.349998474121094,35.04999923706055,34.349998474121094,34.849998474121094,45472466
2024-07-18,34.29999923706055,34.5,33.79999923706055,34.5,51582104
2024-07-19,33.5,34.400001525878906,33.5,34.400001525878906,62718259
2024-07-22,32.900001525878906,33.5,32.5,33.45000076293945,52611805
2024-07-23,34.150001525878906,34.20000076293945,33.29999923706055,33.45000076293945,37349254
2024-07-26,34.099998474121094,34.29999923706055,33.400001525878906,33.650001525878906,39288127
2024-07-29,34.150001525878906,34.599998474121094,34.0,34.29999923706055,30019080
2024-07-30,34.20000076293945,34.25,33.599998474121094,34.0,26407189
2024-07-31,34.45000076293945,34.70000076293945,33.849998474121094,34.04999923706055,30670054
2024-08-01,34.54999923706055,34.54999923706055,34.25,34.54999923706055,19767361
2024-08-02,33.849998474121094,34.150001525878906,33.79999923706055,34.0,33664805
2024-08-05,30.700000762939453,33.099998474121094,30.549999237060547,33.0,89280604
2024-08-06,31.399999618530273,31.799999237060547,30.399999618530273,31.700000762939453,52965552
2024-08-07,32.599998474121094,32.75,31.5,31.5,24311509
2024-08-08,32.099998474121094,32.400001525878906,31.950000762939453,32.150001525878906,24418504
2024-08-09,33.25,33.400001525878906,32.400001525878906,32.900001525878906,42561415
2024-08-12,34.45000076293945,34.5,33.5,34.349998474121094,52868783
2024-08-13,34.45000076293945,34.95000076293945,34.150001525878906,34.45000076293945,43440285
2024-08-14,34.70000076293945,34.70000076293945,34.099998474121094,34.599998474121094,36025835
2024-08-15,34.5,34.849998474121094,34.5,34.849998474121094,22752626
2024-08-16,34.5,34.849998474121094,34.400001525878906,34.79999923706055,24463676
2024-08-19,34.5,34.599998474121094,34.150001525878906,34.54999923706055,20149646
2024-08-20,34.95000076293945,35.0,34.650001525878906,34.70000076293945,42601829
2024-08-21,34.900001525878906,35.150001525878906,34.650001525878906,35.04999923706055,34844105
2024-08-22,34.70000076293945,35.0,34.599998474121094,35.0,13060245
2024-08-23,34.75,34.900001525878906,34.45000076293945,34.599998474121094,12486289
2024-08-26,34.70000076293945,35.0,34.54999923706055,34.900001525878906,18669796
2024-08-27,35.0,35.0,34.29999923706055,34.70000076293945,27366770
2024-08-28,34.900001525878906,35.0,34.79999923706055,35.0,12082578
2024-08-29,35.599998474121094,35.599998474121094,34.79999923706055,35.04999923706055,69545276
2024-08-30,35.349998474121094,35.900001525878906,35.29999923706055,35.70000076293945,35261105
2024-09-02,35.400001525878906,35.849998474121094,35.349998474121094,35.5,28631224
2024-09-03,35.900001525878906,36.0,35.29999923706055,35.45000076293945,54717780
2024-09-04,35.150001525878906,35.54999923706055,34.349998474121094,35.099998474121094,51182697
2024-09-05,35.150001525878906,36.099998474121094,35.099998474121094,35.25,52322846
2024-09-06,35.25,35.599998474121094,35.0,35.25,48385713
2024-09-09,34.900001525878906,34.95000076293945,34.54999923706055,34.70000076293945,42449763
2024-09-10,34.70000076293945,35.150001525878906,34.400001525878906,35.0,28675686
2024-09-11,35.45000076293945,35.5,34.79999923706055,34.95000076293945,47436845
2024-09-12,35.54999923706055,35.900001525878906,35.29999923706055,35.54999923706055,42968360
2024-09-13,35.900001525878906,35.900001525878906,35.5,35.54999923706055,42178594
2024-09-16,35.900001525878906,35.95000076293945,35.54999923706055,35.900001525878906,29218155
2024-09-18,36.20000076293945,36.5,35.75,35.900001525878906,63881557
2024-09-19,37.0,37.0,36.150001525878906,36.20000076293945,95290406
2024-09-20,37.20000076293945,37.5,36.95000076293945,37.150001525878906,69951564
2024-09-23,37.349998474121094,37.5,36.900001525878906,37.25,42949530
2024-09-24,37.849998474121094,38.0,37.400001525878906,37.400001525878906,78167468
2024-09-25,37.70000076293945,38.099998474121094,37.54999923706055,38.099998474121094,40511966
2024-09-26,37.29999923706055,37.900001525878906,37.099998474121094,37.70000076293945,43688317
2024-09-27,37.5,37.70000076293945,37.150001525878906,37.45000076293945,34708007
2024-09-30,37.5,38.0,37.400001525878906,37.5,41014604
2024-10-01,37.79999923706055,37.79999923706055,37.099998474121094,37.5,28012385
2024-10-04,35.70000076293945,36.29999923706055,35.04999923706055,35.20000076293945,90460423
2024-10-07,36.150001525878906,36.150001525878906,35.849998474121094,35.849998474121094,25621863
2024-10-08,36.400001525878906,36.400001525878906,35.75,35.900001525878906,21959473
2024-10-09,35.95000076293945,36.45000076293945,35.79999923706055,36.400001525878906,18651662
2024-10-11,36.400001525878906,36.400001525878906,35.95000076293945,35.95000076293945,16164631
2024-10-14,35.95000076293945,36.20000076293945,35.79999923706055,36.20000076293945,17927300
2024-10-15,36.29999923706055,36.70000076293945,36.04999923706055,36.099998474121094,24432127
2024-10-16,37.04999923706055,37.150001525878906,36.349998474121094,36.54999923706055,60735671
2024-10-17,37.0,37.54999923706055,36.900001525878906,37.0,32997766
2024-10-18,37.29999923706055,37.650001525878906,37.20000076293945,37.25,44587412
2024-10-21,37.5,37.79999923706055,37.150001525878906,37.5,22856328
2024-10-22,37.599998474121094,37.79999923706055,37.29999923706055,37.54999923706055,30201461
2024-10-23,37.04999923706055,37.599998474121094,37.0,37.599998474121094,19606490
2024-10-24,37.54999923706055,37.70000076293945,36.75,36.95000076293945,39204900
2024-10-25,37.70000076293945,37.79999923706055,37.45000076293945,37.54999923706055,38428815
2024-10-28,37.95000076293945,38.25,37.75,37.900001525878906,36358312
2024-10-29,37.5,37.95000076293945,37.45000076293945,37.95000076293945,27039135
2024-10-30,37.349998474121094,37.75,37.29999923706055,37.5,20589406
2024-11-01,37.5,37.54999923706055,36.29999923706055,36.349998474121094,35841753
2024-11-04,37.79999923706055,37.900001525878906,37.5,37.5,20501249
2024-11-05,37.900001525878906,37.900001525878906,37.45000076293945,37.70000076293945,19796569
2024-11-06,37.79999923706055,38.0,37.599998474121094,37.95000076293945,14143174
2024-11-07,38.400001525878906,38.400001525878906,37.849998474121094,37.900001525878906,64371547
2024-11-08,38.400001525878906,38.75,38.099998474121094,38.400001525878906,31144076
2024-11-11,39.25,39.349998474121094,38.599998474121094,38.650001525878906,77370398
2024-11-12,39.5,39.849998474121094,39.0,39.20000076293945,54208243
2024-11-13,39.849998474121094,39.849998474121094,39.29999923706055,39.599998474121094,44024884
2024-11-14,40.5,40.900001525878906,39.75,39.95000076293945,96745712
2024-11-15,41.650001525878906,41.650001525878906,40.54999923706055,40.650001525878906,99604762
2024-11-18,41.150001525878906,42.20000076293945,40.849998474121094,42.0,85775469
2024-11-19,41.54999923706055,41.849998474121094,41.04999923706055,41.150001525878906,47740060
2024-11-20,41.70000076293945,41.70000076293945,41.70000076293945,41.70000076293945,64536218
2024-11-21,41.150001525878906,41.900001525878906,40.75,41.70000076293945,50565783
2024-11-22,41.5,41.75,41.25,41.599998474121094,29559523
2024-11-25,40.150001525878906,41.70000076293945,39.95000076293945,41.70000076293945,115311778
2024-11-26,41.20000076293945,41.29999923706055,40.349998474121094,40.349998474121094,53436877
2024-11-27,41.70000076293945,42.20000076293945,41.5,41.70000076293945,58743191
2024-11-28,41.849998474121094,42.0,41.45000076293945,41.75,31515584
2024-11-29,41.54999923706055,41.75,41.0,41.349998474121094,32526570
2024-12-02,43.5,43.5,41.75,41.79999923706055,86800855
2024-12-03,44.599998474121094,45.29999923706055,43.29999923706055,43.599998474121094,94534094
2024-12-04,45.0,45.45000076293945,44.599998474121094,45.0,64433245
2024-12-05,44.95000076293945,45.400001525878906,44.75,44.95000076293945,41480465
2024-12-06,45.0,45.29999923706055,44.54999923706055,45.29999923706055,34600592
2024-12-09,47.5,48.25,45.20000076293945,45.400001525878906,117873954
2024-12-10,46.20000076293945,47.599998474121094,45.650001525878906,47.29999923706055,72022453
2024-12-11,45.04999923706055,46.349998474121094,44.70000076293945,45.54999923706055,54881170
2024-12-12,45.099998474121094,45.900001525878906,44.70000076293945,45.70000076293945,56305294
2024-12-13,44.349998474121094,45.25,43.70000076293945,44.95000076293945,65273027
2024-12-16,43.75,44.5,43.400001525878906,44.5,58346659
2024-12-17,44.45000076293945,45.849998474121094,43.70000076293945,43.70000076293945,75445018
2024-12-18,45.29999923706055,46.29999923706055,44.75,44.79999923706055,85086684
2024-12-19,44.54999923706055,45.099998474121094,44.20000076293945,44.5,58332903
2024-12-20,44.599998474121094,45.0,44.0,44.599998474121094,89840221
2024-12-23,45.900001525878906,45.900001525878906,44.45000076293945,44.79999923706055,78345732
2024-12-24,46.04999923706055,46.29999923706055,45.29999923706055,45.95000076293945,78582868
2024-12-25,45.75,46.04999923706055,45.150001525878906,46.04999923706055,69714141
2024-12-26,46.25,46.400001525878906,45.349998474121094,45.849998474121094,68139314
2024-12-27,45.70000076293945,46.04999923706055,45.54999923706055,46.0,23469167
2024-12-30,45.45000076293945,46.0,45.400001525878906,45.849998474121094,17905755
2024-12-31,44.349998474121094,45.400001525878906,44.25,45.349998474121094,35807269
2025-01-02,46.349998474121094,46.79999923706055,44.349998474121094,44.349998474121094,65511819
2025-01-03,47.0,47.29999923706055,46.04999923706055,46.25,62574701
2025-01-06,47.29999923706055,47.599998474121094,46.599998474121094,47.150001525878906,49091692
2025-01-07,46.900001525878906,47.5,46.75,47.5,36916358
2025-01-08,47.20000076293945,47.650001525878906,46.849998474121094,47.099998474121094,36429480
2025-01-09,45.900001525878906,47.20000076293945,45.75,47.150001525878906,35759666
2025-01-10,46.599998474121094,46.70000076293945,45.349998474121094,45.95000076293945,21599174
2025-01-13,45.95000076293945,47.04999923706055,45.599998474121094,46.5,31939814
2025-01-14,46.599998474121094,46.70000076293945,45.900001525878906,45.900001525878906,23764804
2025-01-15,46.099998474121094,47.04999923706055,46.099998474121094,46.599998474121094,22287221
2025-01-16,46.400001525878906,46.79999923706055,45.79999923706055,46.599998474121094,26890707
2025-01-17,47.650001525878906,48.29999923706055,46.79999923706055,46.849998474121094,64817642
2025-01-20,47.25,48.04999923706055,46.900001525878906,48.04999923706055,29740624
2025-01-21,46.900001525878906,47.400001525878906,46.79999923706055,47.04999923706055,14405728
2025-01-22,47.70000076293945,48.0,47.29999923706055,47.349998474121094,31956555
2025-02-03,46.29999923706055,47.900001525878906,45.849998474121094,47.0,41481846
2025-02-04,45.29999923706055,46.75,45.25,46.70000076293945,27607597
2025-02-05,46.150001525878906,46.599998474121094,45.75,45.75,18674256
2025-02-06,46.0,46.29999923706055,45.900001525878906,46.150001525878906,16006652
2025-02-07,44.54999923706055,46.099998474121094,44.29999923706055,45.900001525878906,61869838
2025-02-10,44.349998474121094,44.849998474121094,43.70000076293945,44.54999923706055,46724698
2025-02-11,43.79999923706055,44.849998474121094,43.75,44.650001525878906,35153850
