Price,Close,High,Low,Open,Volume
2024-06-14,1720.1519775390625,1725.0666974748885,1602.1986990792411,1602.1986990792411,1891468
2024-06-17,1700.4931640625,1710.3226043171965,1671.0048432984104,1680.834283553107,535783
2024-06-18,1695.578369140625,1729.9814085144928,1680.8342094089674,1725.0666886039403,637176
2024-06-19,1705.4078369140625,1720.151996887383,1690.663676940742,1700.4931169229558,472533
2024-06-20,1720.1519775390625,1734.8961373465402,1700.493097795759,1705.4078177315848,322177
2024-06-21,1666.090087890625,1680.8342479604537,1641.516487774244,1671.0048079139012,948121
2024-06-24,1582.5399169921875,1641.5165598614615,1562.8810360357627,1641.5165598614615,1660836
2024-06-25,1562.8809814453125,1592.3693018499412,1503.9043406360554,1572.7104215801887,1331197
2024-06-26,1602.19873046875,1631.6870506614264,1587.4545703724118,1592.3692904045245,577915
2024-06-27,1557.96630859375,1592.3693501084383,1553.0515883773658,1582.5399096756703,838149
2024-06-28,1602.19873046875,1631.6870506614264,1562.880970211848,1562.880970211848,798222
2024-07-01,1538.307373046875,1602.198733588758,1528.4779329635082,1602.198733588758,925377
2024-07-02,1523.563232421875,1553.0515530493951,1498.9896318989415,1553.0515530493951,1468182
2024-07-03,1523.563232421875,1553.0515530493951,1523.563232421875,1538.307392735635,600147
2024-07-04,1538.307373046875,1567.7956932969748,1523.563212921825,1548.1368131302415,705105
2024-07-05,1553.051513671875,1577.6251135717464,1538.3073537319522,1567.7956736117978,786304
2024-07-08,1533.3927001953125,1562.8810213529146,1518.6485396165112,1553.0515809670471,457147
2024-07-09,1582.5399169921875,1612.0282384268246,1479.3307919709578,1513.733833644701,1067237
2024-07-10,1607.1134033203125,1631.687002759461,1587.4545237689936,1597.283963544653,824450
2024-07-11,1592.3692626953125,1666.0900618941696,1577.6251028555412,1646.4311821078077,1082014
2024-07-12,1631.68701171875,1656.2606112928274,1567.7956528261482,1577.6250926557793,1001138
2024-07-15,1621.857666015625,1641.5165468158143,1602.1987852154355,1631.6871064157197,448158
2024-07-16,1572.71044921875,1636.6018112182617,1567.7957290649415,1621.857650756836,802065
2024-07-17,1548.1368408203125,1587.4546018570188,1533.3926804315477,1572.710441468254,903319
2024-07-18,1435.0982666015625,1528.477948332486,1430.1835465104612,1523.5632282413849,1378749
2024-07-19,1400.6951904296875,1440.012950161047,1395.7804704632674,1430.183510228207,1741522
2024-07-22,1366.292236328125,1425.2688796228642,1361.3775160535633,1410.5247187991795,970113
2024-07-23,1454.757080078125,1464.5865198083825,1395.7804416965794,1400.6951615617081,1005405
2024-07-26,1395.780517578125,1415.4393981073945,1346.6333162549515,1376.1216370488557,1604059
2024-07-29,1326.974365234375,1435.0982024016205,1317.1449254918982,1430.183482530382,1454446
2024-07-30,1376.12158203125,1390.8657418387277,1336.803822544643,1356.4627022879465,1281071
2024-07-31,1366.292236328125,1385.9511174263714,1341.718634955317,1356.462795779002,679022
2024-08-01,1459.671875,1474.4160353535353,1390.8657933501684,1405.6099537037037,1336163
2024-08-02,1390.86572265625,1464.5865206768992,1371.206843184077,1410.524602128423,1036450
2024-08-05,1253.253662109375,1326.9744657628676,1253.253662109375,1326.9744657628676,494385
2024-08-06,1326.974365234375,1351.547964590567,1204.1063684534145,1312.2302056206597,1562113
2024-08-07,1405.6099853515625,1449.8424674080802,1322.0597414670292,1326.974461695531,1124233
2024-08-08,1366.292236328125,1415.4394390737411,1351.5480755044402,1390.865837700933,799116
2024-08-09,1444.927734375,1479.330775669643,1410.524693080357,1440.013014190051,1340137
2024-08-12,1464.5865478515625,1518.6484674031303,1459.671827892329,1508.8190274846634,1637099
2024-08-13,1479.3306884765625,1513.7337277434594,1454.7570890002078,1464.5865287907498,1045101
2024-08-14,1435.0982666015625,1494.0749076947773,1425.26882641936,1484.2454675125748,1645420
2024-08-15,1489.16015625,1523.5631961633662,1435.0982363861385,1449.84239634901,1288251
2024-08-16,1508.819091796875,1582.5398943276668,1508.819091796875,1513.7338119655944,1173182
2024-08-19,1513.7337646484375,1538.3073647238991,1503.904324618253,1508.8190446333454,418188
2024-08-20,1513.7337646484375,1567.7956848144531,1513.7337646484375,1523.5632046786222,690048
2024-08-21,1484.2454833984375,1533.3926848354718,1469.5013229673273,1528.4779646917684,631060
2024-08-22,1469.5013427734375,1508.8191044529942,1464.586622563493,1494.0749438231605,487188
2024-08-23,1489.16015625,1503.9043162128712,1444.9276763613861,1464.5865563118812,303040
2024-08-26,1494.074951171875,1538.307433278937,1489.160230937757,1508.819111874229,424116
2024-08-27,1484.2454833984375,1513.7338042606582,1474.4160431110306,1489.1602035421408,410130
2024-08-28,1475.0,1500.0,1465.0,1500.0,537184
2024-08-29,1485.0,1500.0,1450.0,1450.0,461603
2024-08-30,1530.0,1560.0,1485.0,1485.0,810168
2024-09-02,1490.0,1540.0,1490.0,1530.0,312986
2024-09-03,1510.0,1525.0,1490.0,1490.0,396127
2024-09-04,1360.0,1455.0,1360.0,1450.0,1000551
2024-09-05,1290.0,1370.0,1285.0,1360.0,1878606
2024-09-06,1365.0,1415.0,1315.0,1315.0,1734051
2024-09-09,1390.0,1400.0,1315.0,1320.0,1044167
2024-09-10,1355.0,1430.0,1335.0,1405.0,724017
2024-09-11,1350.0,1370.0,1325.0,1365.0,472005
2024-09-12,1425.0,1460.0,1360.0,1390.0,1143261
2024-09-13,1405.0,1470.0,1400.0,1440.0,968237
2024-09-16,1355.0,1410.0,1345.0,1405.0,664976
2024-09-18,1335.0,1360.0,1305.0,1350.0,1047050
2024-09-19,1395.0,1405.0,1325.0,1330.0,688133
2024-09-20,1385.0,1435.0,1385.0,1420.0,1401729
2024-09-23,1390.0,1405.0,1365.0,1405.0,605021
2024-09-24,1410.0,1410.0,1365.0,1390.0,802422
2024-09-25,1485.0,1525.0,1415.0,1420.0,1798520
2024-09-26,1515.0,1540.0,1500.0,1510.0,1082429
2024-09-27,1495.0,1530.0,1485.0,1515.0,967194
2024-09-30,1385.0,1485.0,1385.0,1485.0,1375414
2024-10-01,1435.0,1450.0,1400.0,1400.0,572102
2024-10-04,1410.0,1440.0,1390.0,1440.0,836051
2024-10-07,1550.0,1550.0,1460.0,1465.0,1679860
2024-10-08,1530.0,1665.0,1525.0,1550.0,3382577
2024-10-09,1645.0,1655.0,1530.0,1545.0,3221036
2024-10-11,1635.0,1655.0,1610.0,1645.0,1130670
2024-10-14,1670.0,1685.0,1620.0,1645.0,1138545
2024-10-15,1660.0,1720.0,1640.0,1710.0,1506523
2024-10-16,1665.0,1685.0,1610.0,1630.0,1247787
2024-10-17,1640.0,1670.0,1620.0,1655.0,967055
2024-10-18,1650.0,1685.0,1625.0,1670.0,1042189
2024-10-21,1710.0,1760.0,1675.0,1685.0,2174202
2024-10-22,1675.0,1730.0,1655.0,1690.0,1382093
2024-10-23,1660.0,1670.0,1610.0,1660.0,1140493
2024-10-24,1650.0,1695.0,1620.0,1635.0,1205382
2024-10-25,1760.0,1765.0,1655.0,1680.0,2142156
2024-10-28,1755.0,1785.0,1730.0,1770.0,1413585
2024-10-29,1670.0,1770.0,1635.0,1755.0,1615790
2024-10-30,1675.0,1710.0,1665.0,1680.0,1231365
2024-11-01,1670.0,1680.0,1595.0,1595.0,1306199
2024-11-04,1680.0,1705.0,1635.0,1670.0,1109010
2024-11-05,1670.0,1690.0,1650.0,1655.0,563114
2024-11-06,1730.0,1770.0,1695.0,1700.0,1730171
2024-11-07,1760.0,1770.0,1710.0,1725.0,1057659
2024-11-08,1780.0,1810.0,1770.0,1775.0,963237
2024-11-11,1770.0,1810.0,1760.0,1780.0,522111
2024-11-12,1775.0,1795.0,1715.0,1750.0,1410941
2024-11-13,1740.0,1765.0,1715.0,1745.0,1263074
2024-11-14,1695.0,1780.0,1690.0,1750.0,1024634
2024-11-15,1645.0,1705.0,1635.0,1700.0,1415235
2024-11-18,1660.0,1685.0,1625.0,1660.0,834132
2024-11-19,1705.0,1710.0,1660.0,1675.0,851168
2024-11-20,1715.0,1715.0,1715.0,1715.0,963872
2024-11-21,1690.0,1730.0,1690.0,1710.0,634080
2024-11-22,1755.0,1785.0,1695.0,1705.0,1753306
2024-11-25,1730.0,1795.0,1720.0,1780.0,812846
2024-11-26,1710.0,1730.0,1685.0,1730.0,750230
2024-11-27,1650.0,1730.0,1650.0,1715.0,788583
2024-11-28,1660.0,1670.0,1620.0,1650.0,510192
2024-11-29,1790.0,1805.0,1635.0,1645.0,1796608
2024-12-02,1920.0,1965.0,1845.0,1845.0,2831434
2024-12-03,1965.0,2005.0,1945.0,1995.0,2172419
2024-12-04,2015.0,2015.0,1960.0,1975.0,983440
2024-12-05,1985.0,2015.0,1965.0,2015.0,1225970
2024-12-06,1950.0,1975.0,1935.0,1945.0,1217484
2024-12-09,1935.0,1980.0,1915.0,1940.0,826578
2024-12-10,1885.0,1935.0,1885.0,1925.0,1023091
2024-12-11,1945.0,1955.0,1875.0,1880.0,944333
2024-12-12,1910.0,1965.0,1910.0,1960.0,755815
2024-12-13,1930.0,1955.0,1910.0,1910.0,623203
2024-12-16,1900.0,1975.0,1890.0,1955.0,751419
2024-12-17,1895.0,1940.0,1890.0,1905.0,724501
2024-12-18,1950.0,1955.0,1895.0,1895.0,796298
2024-12-19,1910.0,1930.0,1900.0,1910.0,718121
2024-12-20,1870.0,1905.0,1820.0,1890.0,2061390
2024-12-23,1925.0,1950.0,1905.0,1905.0,844167
2024-12-24,1860.0,1940.0,1850.0,1940.0,1385146
2024-12-25,1930.0,1940.0,1860.0,1860.0,1000226
2024-12-26,1920.0,1950.0,1910.0,1920.0,561368
2024-12-27,1930.0,1940.0,1895.0,1920.0,486042
2024-12-30,1940.0,1970.0,1925.0,1945.0,730050
2024-12-31,1955.0,1970.0,1900.0,1935.0,586188
2025-01-02,1920.0,1980.0,1895.0,1920.0,1068120
2025-01-03,1870.0,1920.0,1870.0,1920.0,754409
2025-01-06,1830.0,1915.0,1810.0,1895.0,1536786
2025-01-07,1890.0,1900.0,1850.0,1860.0,1017298
2025-01-08,1865.0,1905.0,1860.0,1860.0,404718
2025-01-09,1810.0,1865.0,1805.0,1855.0,614241
2025-01-10,1810.0,1860.0,1805.0,1810.0,558060
2025-01-13,1710.0,1790.0,1660.0,1790.0,1637264
2025-01-14,1720.0,1755.0,1695.0,1705.0,763881
2025-01-15,1685.0,1745.0,1675.0,1720.0,1102462
2025-01-16,1745.0,1790.0,1720.0,1750.0,1003044
2025-01-17,1760.0,1775.0,1725.0,1745.0,511043
2025-01-20,1815.0,1830.0,1800.0,1815.0,589416
2025-01-21,1820.0,1875.0,1810.0,1810.0,822166
2025-01-22,1880.0,1905.0,1830.0,1875.0,994652
2025-02-03,1695.0,1775.0,1695.0,1705.0,1329471
2025-02-04,1705.0,1730.0,1695.0,1715.0,719274
2025-02-05,1785.0,1800.0,1715.0,1715.0,821069
2025-02-06,1770.0,1860.0,1765.0,1800.0,935116
2025-02-07,1880.0,1885.0,1770.0,1770.0,1021741
2025-02-10,1825.0,1865.0,1810.0,1865.0,395353
2025-02-11,1830.0,1850.0,1820.0,1830.0,498925
